,T0,T1,T3,T4,T2,T5,T6,T8,T9,T7,T10,T14,T11,T12,T13,T15,T17,T19,T16,T18,T20,T21,T22,T23,T24,T25,T27,T28,T26,T29,T30,T31,T33,T34,T32,T35,T36,T39,T37,T38,cost
M2242,,,,,,,,,,,,,0.7275486125668055,0.7802239553163275,,,,,,,,,,,,,,,,,,,,,,,,,,,64.21343822268064
M2119,,,,,,,,,,,,,0.8932045281150502,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.39201500846982
M2235,,,,,,,,,,,,,0.7974980076219977,0.854613441448874,,,,,,,,,,,,,,,,,,,,,,,,,,,41.44010576662257
M1634,,,,,,,,,,,,0.9391405392629637,0.8276967413568264,0.8910725832479988,,,,,,,,,,,,,,,,,,,,,,,,,,,42.56107511139178
M1671,,,,,,,,,,,,,0.7665417280103628,0.7917441977924048,0.7276794702512979,,,,,,,,,,,,,,,,,,,,,,,,,,97.19408770891543
M2392,,,,,,,,,,,,,0.8312840030586752,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.86123042493253
M1602,,,,,,,,,,,,,0.9556067445072546,0.8972407064096835,,,,,,,,,,,,,,,,,,,,,,,,,,,36.90354586760991
M2206,,,,,,,,,,,,0.7728091339852365,0.7042343020999877,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.95284548666093
M1916,,,,,,,,,,,,0.8267754574998116,0.7982292345674238,0.7757248092443724,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0184724798565
M1731,,,,,,,,,,,,,0.8334440040474201,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.08604691435019
M2204,,,,,,,,,,,,,0.9557779955878204,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.729024170042166
M1814,,,,,,,,,,,,,0.8378625414471232,,0.8818287349861081,,,,,,,,,,,,,,,,,,,,,,,,,,94.8735399676374
M2356,,,,,,,,,,,,0.7502887355798062,0.8522638090412092,,0.9766438212483716,,,,,,,,,,,,,,,,,,,,,,,,,,53.97608494314905
M2361,,,,,,,,,,,,,0.8793757647534055,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.425083742174763
M1955,,,,,,,,,,,,0.7242719360961433,0.8234832606875386,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.625817482717665
M2247,,,,,,,,,,,,0.960876009622986,0.7343944302092248,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.27129619561347
M2326,,,,,,,,,,,,,0.8367296269962297,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.91834432837024
M1729,,,,,,,,,,,,0.8732815071546035,0.8428319972108339,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.829663093640892
M1691,,,,,,,,,,,,,0.921445699982323,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.67178111002626
M1959,,,,,,,,,,,,,0.8545270068882147,,0.7393665739562867,,,,,,,,,,,,,,,,,,,,,,,,,,71.95557471661405
M1929,,,,,,,,,,,,,0.9237259883792571,0.8149139598821555,,,,,,,,,,,,,,,,,,,,,,,,,,,19.31800897574518
M2347,,,,,,,,,,,,,0.9769222881547605,0.9442067419248508,,,,,,,,,,,,,,,,,,,,,,,,,,,69.24459721733432
M1747,,,,,,,,,,,,,0.7419706113668816,0.9078520389046757,,,,,,,,,,,,,,,,,,,,,,,,,,,81.19731895737368
M2150,,,,,,,,,,,,,0.8730025545764601,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.024605793564376
M1748,,,,,,,,,,,,,0.786112923339024,,0.7033198184629506,,,,,,,,,,,,,,,,,,,,,,,,,,90.5777043331861
M1914,,,,,,,,,,,,,0.9216667719809227,,0.891402990128047,,,,,,,,,,,,,,,,,,,,,,,,,,64.11916213195093
M1723,,,,,,,,,,,,,0.7032998837899451,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.445328341018325
M2236,,,,,,,,,,,,,0.9057314170189197,,0.798811917395254,,,,,,,,,,,,,,,,,,,,,,,,,,86.361095904512
M1878,,,,,,,,,,,,,0.8712521680009544,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.913479999007664
M1614,,,,,,,,,,,,0.8300393658751366,0.8542166185405609,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.623069377968672
M2289,,,,,,,,,,,,0.9706608555403557,0.7593454716939936,,0.8504638253953463,,,,,,,,,,,,,,,,,,,,,,,,,,11.98583227724593
M2103,,,,,,,,,,,,,0.7793686166000298,0.8988144072041795,,,,,,,,,,,,,,,,,,,,,,,,,,,57.12799456605071
M1759,,,,,,,,,,,,,0.9685823262903108,0.9721112157277398,0.8383292369722285,,,,,,,,,,,,,,,,,,,,,,,,,,55.21677173164815
M1709,,,,,,,,,,,,,0.7095437975213277,0.9077742065868154,0.8909084975553729,,,,,,,,,,,,,,,,,,,,,,,,,,72.84602208169423
M2385,,,,,,,,,,,,,0.9158941105331599,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.16718067061366
M1621,,,,,,,,,,,,,0.7324087961074971,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.235452104103494
M2190,,,,,,,,,,,,0.7355460678627673,0.9095567956210233,,0.8273696723452039,,,,,,,,,,,,,,,,,,,,,,,,,,57.48754530383418
M1921,,,,,,,,,,,,,0.8632920115360878,,0.7739576233385917,,,,,,,,,,,,,,,,,,,,,,,,,,9.023656352972944
M1751,,,,,,,,,,,,,0.8493415621244618,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.43239112315564
M1988,,,,,,,,,,,,,0.9656157043028307,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.20057772936703
M2100,,,,,,,,,,,,,0.7388151600124712,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.13218949045292
M2384,,,,,,,,,,,,,0.8595433615621488,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.088886476079736
M2160,,,,,,,,,,,,,0.7164888426182033,0.9178037937747818,,,,,,,,,,,,,,,,,,,,,,,,,,,72.17732168473319
M1637,,,,,,,,,,,,,0.7873756579068024,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.170450470485667
M1706,,,,,,,,,,,,,0.8366468965093525,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.68873835682578
M2027,,,,,,,,,,,,,0.9573128533230362,,0.9004709280219648,,,,,,,,,,,,,,,,,,,,,,,,,,24.3442431826424
M2168,,,,,,,,,,,,,0.9768046924935267,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.67613236352928
M1843,,,,,,,,,,,,,0.9230612387465833,0.8621926866936837,,,,,,,,,,,,,,,,,,,,,,,,,,,14.460532984371387
M2115,,,,,,,,,,,,,0.7017400522903348,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.81491304307906
M2300,,,,,,,,,,,,,0.9725633803172267,0.9250601690059003,,,,,,,,,,,,,,,,,,,,,,,,,,,98.53919685297501
M1865,,,,,,,,,,,,,0.8557478463964409,,0.8576689420759401,,,,,,,,,,,,,,,,,,,,,,,,,,65.97484777988412
M2078,,,,,,,,,,,,0.9512465590299802,0.9599025462991861,0.7559771497801001,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0259951316269
M2329,,,,,,,,,,,,0.8910954608073375,0.8461400520289579,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.16763651035768
M2351,,,,,,,,,,,,,0.7545801104549035,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.675134349573025
M1798,,,,,,,,,,,,0.9547157269448615,0.7414671718349057,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.25825011007379
M2130,,,,,,,,,,,,,0.8042456644427979,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.944927612445625
M1750,,,,,,,,,,,,,0.7749402886760157,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.85100876537832
M1969,,,,,,,,,,,,,0.8424487674665033,0.9413371145472045,,,,,,,,,,,,,,,,,,,,,,,,,,,78.86940821760119
M2315,,,,,,,,,,,,0.8186201345979889,0.7424097286084475,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.924051812710818
M1995,,,,,,,,,,,,0.8944504121876341,0.8059162357505866,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.382899044418567
M1628,,,,,,,,,,,,,0.8251123126165497,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.55232522591135
M1896,,,,,,,,,,,,,0.7960336761669231,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.56633987467522
M1625,,,,,,,,,,,,,0.8502074992809654,,0.7515857563562525,,,,,,,,,,,,,,,,,,,,,,,,,,46.02637645798769
M2148,,,,,,,,,,,,,0.9554912468712002,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.95700382124785
M1673,,,,,,,,,,,,0.9008972422589314,0.8551397732228314,,0.9596925334781804,,,,,,,,,,,,,,,,,,,,,,,,,,64.95271715001249
M2279,,,,,,,,,,,,,0.9238090182347064,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.9617406646573
M2016,,,,,,,,,,,,,0.9706192941622508,,0.7544100297787464,,,,,,,,,,,,,,,,,,,,,,,,,,27.468080213039855
M2270,,,,,,,,,,,,0.963244758674058,0.7121357743900154,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.8439620478856
M1935,,,,,,,,,,,,0.8208538039319474,0.7353253159533737,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.1356792891195
M2030,,,,,,,,,,,,0.8050989796516079,0.7271086318635874,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.1161570314276
M2293,,,,,,,,,,,,,0.9673050204490979,0.9307498282291764,,,,,,,,,,,,,,,,,,,,,,,,,,,56.10046909312117
M2211,,,,,,,,,,,,,0.7476726371398096,0.8483458987589166,0.8954804394217443,,,,,,,,,,,,,,,,,,,,,,,,,,7.489463358920508
M1885,,,,,,,,,,,,0.8183810634060088,0.7606822052594893,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.80511483622117
M1820,,,,,,,,,,,,,0.8970051878045119,0.929647931223655,,,,,,,,,,,,,,,,,,,,,,,,,,,54.33256068826917
M1965,,,,,,,,,,,,,0.7678645318899135,0.8787819183959874,0.897108167266071,,,,,,,,,,,,,,,,,,,,,,,,,,89.2609025650213
M2123,,,,,,,,,,,,,0.7787267312987894,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.31300450598676
M1979,,,,,,,,,,,,,0.7444940968412578,0.8976402641397047,,,,,,,,,,,,,,,,,,,,,,,,,,,79.24387827387629
M2202,,,,,,,,,,,,,0.8270544874666668,0.7491781444872135,0.8946753315817385,,,,,,,,,,,,,,,,,,,,,,,,,,22.855281067112443
M1654,,,,,,,,,,,,,0.7420869542763652,,0.9039358170239946,,,,,,,,,,,,,,,,,,,,,,,,,,79.39244500171324
M2253,,,,,,,,,,,,,0.7292664293031472,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.80275085561729
M2015,,,,,,,,,,,,0.7815453299565462,0.83488939786588,0.852570460855391,,,,,,,,,,,,,,,,,,,,,,,,,,,35.047319298539875
M1781,,,,,,,,,,,,,0.9559503385684348,,0.7219052124508405,,,,,,,,,,,,,,,,,,,,,,,,,,84.03031526365152
M1864,,,,,,,,,,,,,0.7782618443493746,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.98542588292698
M2223,,,,,,,,,,,,,0.7918356541091638,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.21222607154435
M2388,,,,,,,,,,,,,0.9631391813473879,,0.7364318513508358,,,,,,,,,,,,,,,,,,,,,,,,,,19.145180349696105
M1999,,,,,,,,,,,,,0.8074587223947197,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.041369129736417
M1897,,,,,,,,,,,,,0.8560167588148501,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.46515990246084
M1623,,,,,,,,,,,,,0.7281249657874511,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.49695878025443
M1886,,,,,,,,,,,,,0.7202581173104348,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.626435863748917
M1717,,,,,,,,,,,,,0.849280980854716,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.6049079044069
M2209,,,,,,,,,,,,,0.8219635590562376,0.743362607283041,0.875140504962244,,,,,,,,,,,,,,,,,,,,,,,,,,45.50388295891966
M1825,,,,,,,,,,,,,0.9598791098133277,0.7153888695643194,,,,,,,,,,,,,,,,,,,,,,,,,,,93.05211513519201
M2318,,,,,,,,,,,,,0.8349795656176324,,0.9235197284551083,,,,,,,,,,,,,,,,,,,,,,,,,,56.2879686711884
M2156,,,,,,,,,,,,,0.8855722559955849,,0.8832323301541976,,,,,,,,,,,,,,,,,,,,,,,,,,27.146668810969533
M2278,,,,,,,,,,,,,0.7000749844720877,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.811337746873097
M2304,,,,,,,,,,,,,0.8249890647499836,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.35994287980475
M1604,,,,,,,,,,,,0.8472120889504576,0.8133899294238004,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.58709700232518
M2059,,,,,,,,,,,,0.7408109385009707,0.9428489587921428,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.059469904702127
M2113,,,,,,,,,,,,,0.8176891905819156,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.705166620751577
M2013,,,,,,,,,,,,,0.9031576405242133,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.874173384702814
M1891,,,,,,,,,,,,,0.871495503433787,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.87596568314666
M1665,,,,,,,,,,,,,0.7459084378800339,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.39073642972258
M2312,,,,,,,,,,,,,0.9186485765783702,,0.8869410368393466,,,,,,,,,,,,,,,,,,,,,,,,,,18.621325181139397
M2124,,,,,,,,,,,,0.7895972911976789,0.8256545560977858,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.75444462152382
M2387,,,,,,,,,,,,,0.7376256007154953,0.8377188272622029,,,,,,,,,,,,,,,,,,,,,,,,,,,77.77197274623406
M1913,,,,,,,,,,,,0.9311083011059071,0.9613114187671058,0.9663890641310386,0.8720461749326515,,,,,,,,,,,,,,,,,,,,,,,,,,30.53829915392611
M2093,,,,,,,,,,,,,0.8604808623017314,0.711490721703485,,,,,,,,,,,,,,,,,,,,,,,,,,,31.501972341410045
M2070,,,,,,,,,,,,0.816750298758725,0.8150977051985403,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.307965910861657
M2363,,,,,,,,,,,,,,0.842447271106985,0.7115875159069788,,,,,,,,,,,,,,,,,,,,,,,,,,76.49271964647842
M2028,,,,,,,,,,,,,,0.8695829453374774,0.8748377121675178,,,,,,,,,,,,,,,,,,,,,,,,,,77.24488040353855
M1876,,,,,,,,,,,,,,0.9008553670776467,,,,,,,,,,,,,,,,,,,,,,,,,,,76.34414347581952
M2029,,,,,,,,,,,,,,0.8950059981244539,0.9075895819881732,,,,,,,,,,,,,,,,,,,,,,,,,,18.113280022298596
M2072,,,,,,,,,,,,,,0.838135722638247,,,,,,,,,,,,,,,,,,,,,,,,,,,42.479871262508716
M2116,,,,,,,,,,,,,,0.9055411748763182,,,,,,,,,,,,,,,,,,,,,,,,,,,36.30944120813789
M2177,,,,,,,,,,,,,,0.9184871179009421,,,,,,,,,,,,,,,,,,,,,,,,,,,17.994524217835348
M2135,,,,,,,,,,,,,,0.860171376374218,,,,,,,,,,,,,,,,,,,,,,,,,,,51.4113336525797
M2101,,,,,,,,,,,,,,0.886428163386276,,,,,,,,,,,,,,,,,,,,,,,,,,,55.995345021008546
M2274,,,,,,,,,,,,,,0.9325534035892441,,,,,,,,,,,,,,,,,,,,,,,,,,,56.605021697933005
M2199,,,,,,,,,,,,,,0.7982151411348496,,,,,,,,,,,,,,,,,,,,,,,,,,,11.189650525784106
M1794,,,,,,,,,,,,,,0.9044777994507786,0.879013377759017,,,,,,,,,,,,,,,,,,,,,,,,,,56.65418564016424
M2305,,,,,,,,,,,,,,0.8013737555504452,,,,,,,,,,,,,,,,,,,,,,,,,,,19.50734958211425
M2035,,,,,,,,,,,,,,0.9504510778973448,0.8070947390042077,,,,,,,,,,,,,,,,,,,,,,,,,,99.27039614944677
M1768,,,,,,,,,,,,,,0.8287487755076066,,,,,,,,,,,,,,,,,,,,,,,,,,,20.139904162217057
M2374,,,,,,,,,,,,,,0.9286310293810105,0.8134643022263821,,,,,,,,,,,,,,,,,,,,,,,,,,8.27749892667999
M1773,,,,,,,,,,,,,,0.8274685113658389,,,,,,,,,,,,,,,,,,,,,,,,,,,81.08721015103208
M2143,,,,,,,,,,,,,,0.818910548642562,,,,,,,,,,,,,,,,,,,,,,,,,,,27.978635590717502
M2286,,,,,,,,,,,,,,0.7875219392429047,,,,,,,,,,,,,,,,,,,,,,,,,,,20.017120174099333
M1804,,,,,,,,,,,,,,0.8986587031223302,0.940898040443304,,,,,,,,,,,,,,,,,,,,,,,,,,49.16479443492801
M2126,,,,,,,,,,,,,,0.816992720991718,,,,,,,,,,,,,,,,,,,,,,,,,,,12.568665381606085
M1856,,,,,,,,,,,,0.7438087115278877,,0.9045400564697356,0.7279553766843414,,,,,,,,,,,,,,,,,,,,,,,,,,9.982951326347665
M1831,,,,,,,,,,,,,,0.9638030571986472,,,,,,,,,,,,,,,,,,,,,,,,,,,97.23196258935523
M1980,,,,,,,,,,,,0.7056236110049579,,0.9409596413492458,,,,,,,,,,,,,,,,,,,,,,,,,,,91.55527089038064
M1919,,,,,,,,,,,,,,0.796430721694827,,,,,,,,,,,,,,,,,,,,,,,,,,,38.58208369970608
M2344,,,,,,,,,,,,,,0.9508660572866112,,,,,,,,,,,,,,,,,,,,,,,,,,,64.17939135028207
M2338,,,,,,,,,,,,,,0.9114802439000876,,,,,,,,,,,,,,,,,,,,,,,,,,,21.42322992225841
M1796,,,,,,,,,,,,0.9187181903778892,,0.8056388801396951,,,,,,,,,,,,,,,,,,,,,,,,,,,8.58366560519434
M1676,,,,,,,,,,,,,,0.7125238421925089,,,,,,,,,,,,,,,,,,,,,,,,,,,82.6550790470504
M2309,,,,,,,,,,,,,,0.9220740844816954,,,,,,,,,,,,,,,,,,,,,,,,,,,74.56085502209143
M1835,,,,,,,,,,,,,,0.7176144110795473,,,,,,,,,,,,,,,,,,,,,,,,,,,89.30961621835323
M1948,,,,,,,,,,,,0.8532417157149486,,0.9660483666597928,,,,,,,,,,,,,,,,,,,,,,,,,,,14.346081902823103
M1662,,,,,,,,,,,,0.8281458249966778,,0.7203369589778826,,,,,,,,,,,,,,,,,,,,,,,,,,,61.82085291325964
M2087,,,,,,,,,,,,,,0.9712416498614328,0.9124178883049731,,,,,,,,,,,,,,,,,,,,,,,,,,90.51051006178045
M1951,,,,,,,,,,,,,,0.9086809455723373,,,,,,,,,,,,,,,,,,,,,,,,,,,80.80749033568708
M1705,,,,,,,,,,,,,,0.8597454447567954,,,,,,,,,,,,,,,,,,,,,,,,,,,99.1813213388434
M1812,,,,,,,,,,,,,,0.8048001753589396,,,,,,,,,,,,,,,,,,,,,,,,,,,53.11433144151006
M1725,,,,,,,,,,,,,,0.7607000883822312,,,,,,,,,,,,,,,,,,,,,,,,,,,59.36405045027081
M2395,,,,,,,,,,,,,,0.7654710188536155,,,,,,,,,,,,,,,,,,,,,,,,,,,59.1172632275984
M1981,,,,,,,,,,,,,,0.8452613337971507,,,,,,,,,,,,,,,,,,,,,,,,,,,37.98655175174976
M2097,,,,,,,,,,,,0.9541834742824474,,0.7661907080279863,0.9410103645836948,,,,,,,,,,,,,,,,,,,,,,,,,,82.68553344686205
M1774,,,,,,,,,,,,0.820344370525836,,0.8452154982694631,,,,,,,,,,,,,,,,,,,,,,,,,,,16.724030297585756
M2225,,,,,,,,,,,,0.7270450294668735,,0.8432715496731922,,,,,,,,,,,,,,,,,,,,,,,,,,,44.10002605104691
M1758,,,,,,,,,,,,,,0.867624666427915,,,,,,,,,,,,,,,,,,,,,,,,,,,16.49684161645149
M1737,,,,,,,,,,,,,,0.7089811969101928,0.7180674452332863,,,,,,,,,,,,,,,,,,,,,,,,,,44.29794144913885
M2222,,,,,,,,,,,,,,0.9612697568774266,,,,,,,,,,,,,,,,,,,,,,,,,,,77.05364099701859
M2151,,,,,,,,,,,,0.9313920994813283,,0.8917814102028839,0.7227138380702194,,,,,,,,,,,,,,,,,,,,,,,,,,72.26097325571827
M2330,,,,,,,,,,,,,,0.7204513657273208,,,,,,,,,,,,,,,,,,,,,,,,,,,72.68341718912352
M1852,,,,,,,,,,,,,,0.7296328594406472,,,,,,,,,,,,,,,,,,,,,,,,,,,15.427791263657
M2263,,,,,,,,,,,,,,0.7716589395121101,,,,,,,,,,,,,,,,,,,,,,,,,,,89.03335054942205
M2341,,,,,,,,,,,,,,0.7125828076772727,,,,,,,,,,,,,,,,,,,,,,,,,,,20.884421552735628
M2294,,,,,,,,,,,,0.8649906006504309,,0.8767763828180907,0.9694954043645947,,,,,,,,,,,,,,,,,,,,,,,,,,82.51128198330959
M2092,,,,,,,,,,,,0.8889283924485403,,0.8046704573565335,,,,,,,,,,,,,,,,,,,,,,,,,,,15.333794962535851
M1893,,,,,,,,,,,,0.8224623617813087,,0.8962066330628198,,,,,,,,,,,,,,,,,,,,,,,,,,,18.731145443300115
M2175,,,,,,,,,,,,,,0.7745321075490569,0.7487376907159164,,,,,,,,,,,,,,,,,,,,,,,,,,27.43660977515628
M2095,,,,,,,,,,,,,,0.7819639756690384,,,,,,,,,,,,,,,,,,,,,,,,,,,25.571806249670487
M1692,,,,,,,,,,,,,,0.751163449727727,,,,,,,,,,,,,,,,,,,,,,,,,,,82.13075052160804
M2120,,,,,,,,,,,,,,0.7352602422348331,,,,,,,,,,,,,,,,,,,,,,,,,,,60.465274153046124
M1821,,,,,,,,,,,,,,0.917513540560621,0.8702157528399324,,,,,,,,,,,,,,,,,,,,,,,,,,32.762816190901994
M2180,,,,,,,,,,,,,,0.7356541506755758,,,,,,,,,,,,,,,,,,,,,,,,,,,77.41729645624876
M1815,,,,,,,,,,,,0.7266368471860322,,0.8755382120060616,,,,,,,,,,,,,,,,,,,,,,,,,,,86.95044956167003
M2219,,,,,,,,,,,,0.7229961044118755,,0.8649747534534374,,,,,,,,,,,,,,,,,,,,,,,,,,,97.33617675990698
M2345,,,,,,,,,,,,,,0.729800062080921,,,,,,,,,,,,,,,,,,,,,,,,,,,34.76281250880248
M1890,,,,,,,,,,,,,,0.8419427943609903,,,,,,,,,,,,,,,,,,,,,,,,,,,36.98156488728112
M1624,,,,,,,,,,,,0.870452334428661,,0.8180401779579252,0.9273596787085054,,,,,,,,,,,,,,,,,,,,,,,,,,30.97663046241914
M2026,,,,,,,,,,,,,,0.8633689571963037,,,,,,,,,,,,,,,,,,,,,,,,,,,23.91782601110048
M1974,,,,,,,,,,,,,,0.8737513220339282,,,,,,,,,,,,,,,,,,,,,,,,,,,42.342492544333226
M1710,,,,,,,,,,,,,,0.9200157018257984,,,,,,,,,,,,,,,,,,,,,,,,,,,62.20824145438538
M2104,,,,,,,,,,,,,,0.7364788835190574,,,,,,,,,,,,,,,,,,,,,,,,,,,72.384175514755
M2002,,,,,,,,,,,,,,0.7258788721140799,,,,,,,,,,,,,,,,,,,,,,,,,,,36.1967823359425
M2098,,,,,,,,,,,,,,0.910142359271511,0.9630984670759033,,,,,,,,,,,,,,,,,,,,,,,,,,70.62973154551544
M2185,,,,,,,,,,,,,,0.8799146573767307,,,,,,,,,,,,,,,,,,,,,,,,,,,45.3428517310918
M2039,,,,,,,,,,,,,,0.9283284448845897,,,,,,,,,,,,,,,,,,,,,,,,,,,90.22467909999294
M2193,,,,,,,,,,,,,,0.7234095701189134,0.9354387637857764,,,,,,,,,,,,,,,,,,,,,,,,,,71.52041725487234
M2311,,,,,,,,,,,,,,0.8521762602565403,,,,,,,,,,,,,,,,,,,,,,,,,,,34.914925715682514
M2082,,,,,,,,,,,,,,0.7657401702459852,0.8530585460233511,,,,,,,,,,,,,,,,,,,,,,,,,,71.1570737223926
M2048,,,,,,,,,,,,0.8921021146755481,,0.8173368436331752,,,,,,,,,,,,,,,,,,,,,,,,,,,44.65907513760472
M2319,,,,,,,,,,,,0.8164457995081913,,0.8536122314668475,,,,,,,,,,,,,,,,,,,,,,,,,,,59.24056257000715
M2169,,,,,,,,,,,,,,0.7233161599629729,0.8631578170751092,,,,,,,,,,,,,,,,,,,,,,,,,,44.868147614610656
M1882,,,,,,,,,,,,,,0.7373843524702646,,,,,,,,,,,,,,,,,,,,,,,,,,,87.47817325570921
M2037,,,,,,,,,,,,,,0.7559535922217284,,,,,,,,,,,,,,,,,,,,,,,,,,,88.4961433452075
M1739,,,,,,,,,,,,,,0.853585301850499,,,,,,,,,,,,,,,,,,,,,,,,,,,69.46705819331643
M2386,,,,,,,,,,,,0.9195171632438507,,0.7387609990190589,,,,,,,,,,,,,,,,,,,,,,,,,,,83.03185466593169
M2014,,,,,,,,,,,,0.9300699826957302,,0.7231047737889053,,,,,,,,,,,,,,,,,,,,,,,,,,,94.61482597316575
M2359,,,,,,,,,,,,0.9124688511486895,,0.8123349951016982,,,,,,,,,,,,,,,,,,,,,,,,,,,84.00794503900093
M1850,,,,,,,,,,,,0.9303062053563412,,0.8932548270617781,,,,,,,,,,,,,,,,,,,,,,,,,,,80.61068244095071
M1984,,,,,,,,,,,,,,0.7590388135621449,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5763235080226865
M2033,,,,,,,,,,,,0.7973345605124802,,0.7750560211509623,,,,,,,,,,,,,,,,,,,,,,,,,,,93.46076732957445
M1724,,,,,,,,,,,,,,0.8489266979640395,,,,,,,,,,,,,,,,,,,,,,,,,,,74.95853959118534
M2057,,,,,,,,,,,,,,0.9313107272679828,0.8624905113243209,,,,,,,,,,,,,,,,,,,,,,,,,,13.061482167972438
M1906,,,,,,,,,,,,,,0.968600819390114,,,,,,,,,,,,,,,,,,,,,,,,,,,83.57356131374874
M2360,,,,,,,,,,,,,,0.8708612243659297,,,,,,,,,,,,,,,,,,,,,,,,,,,77.52446196454461
M2264,,,,,,,,,,,,,,0.8067991911067963,,,,,,,,,,,,,,,,,,,,,,,,,,,53.27098465135675
M2041,,,,,,,,,,,,0.9323549829942842,,0.8224245315491298,,,,,,,,,,,,,,,,,,,,,,,,,,,56.24323857093616
M1689,,,,,,,,,,,,,,0.7441560003568038,,,,,,,,,,,,,,,,,,,,,,,,,,,23.107733911746983
M1824,,,,,,,,,,,,,,0.7206791696258894,0.9064634163002157,,,,,,,,,,,,,,,,,,,,,,,,,,30.473573293566
M1783,,,,,,,,,,,,,,0.9459560557071643,,,,,,,,,,,,,,,,,,,,,,,,,,,53.07951752824387
M1701,,,,,,,,,,,,,,0.9566678175544607,,,,,,,,,,,,,,,,,,,,,,,,,,,92.53389257860712
M2008,,,,,,,,,,,,,,0.9226471411820781,0.8711585075552382,,,,,,,,,,,,,,,,,,,,,,,,,,11.830926182700807
M2094,,,,,,,,,,,,,,0.7710363203124985,0.8690892815713276,,,,,,,,,,,,,,,,,,,,,,,,,,79.9463692694382
M1944,,,,,,,,,,,,0.8995152797687517,,0.7420487362100924,,,,,,,,,,,,,,,,,,,,,,,,,,,55.851252252499805
M2187,,,,,,,,,,,,,,0.8369657318015782,,,,,,,,,,,,,,,,,,,,,,,,,,,98.29891102564005
M2323,,,,,,,,,,,,0.7437934837157572,,0.9607926012400211,,,,,,,,,,,,,,,,,,,,,,,,,,,93.06881461131303
M2288,,,,,,,,,,,,0.8189426095980381,,0.9785895757346457,,,,,,,,,,,,,,,,,,,,,,,,,,,36.42234307546973
M2226,,,,,,,,,,,,0.7927929434438401,,0.8575460128928479,,,,,,,,,,,,,,,,,,,,,,,,,,,17.282058253193988
M2181,,,,,,,,,,,,,,0.7856480329727358,,,,,,,,,,,,,,,,,,,,,,,,,,,38.85950353427764
