,T0,T1,T3,T4,T5,T7,T9,T2,T8,T6,T10,T12,T16,T19,T13,T15,T17,T18,T11,T14,T20,T22,T23,T26,T28,T29,T25,T27,T24,T21,T30,T32,T34,T37,T38,T36,T33,T35,T39,T31,T40,T41,T43,T44,T45,T47,T49,T46,T48,T42,T50,T52,T55,T51,T56,T54,T58,T53,T59,T57,T60,T63,T66,T69,T65,T61,T67,T68,T64,T62,T70,T72,T73,T78,T79,T77,T74,T75,T76,T71,cost
M442,,,,,,,,,,,,,,,,,,,,,0.8233305812128042,0.7403221481095553,0.8267159118988667,0.7511072729049502,0.7957737945982621,,0.7011213802560776,0.8796956138260517,,0.7253175577976602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.06627435738097
M415,,,,,,,,,,,,,,,,,,,,,0.8069002314653172,,,0.7151148798844886,0.828374334665394,0.8193963220410894,0.7149238905296056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.31029755205827
M444,,,,,,,,,,,,,,,,,,,,,0.7507084484895163,,0.7219038122267809,0.9246802566585611,0.8152580046725775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.46958591127868
M489,,,,,,,,,,,,,,,,,,,,,0.7493141118052116,0.8469696011296851,0.9181173088270426,0.7504475558960977,0.8243530251523592,0.7887351841025172,,0.7608707173872955,,0.7890257216237067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.511909299983607
M533,,,,,,,,,,,,,,,,,,,,,0.7304442390228905,,0.7484189239712443,0.8162362144682349,0.7084548247758298,,,0.7791822154978769,,0.7816849681301459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.54350884862727
M412,,,,,,,,,,,,,,,,,,,,,0.8414733007600625,0.7645342991545953,0.7793034777567727,0.8799421081512332,0.705482006795723,0.9280482453735512,,,,0.9068049882572353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.85975929987121
M491,,,,,,,,,,,,,,,,,,,,,0.9507915942053747,,0.8215224816654132,0.8925094759729983,,0.7340839448995943,0.8012471400764922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.879369112567152
M471,,,,,,,,,,,,,,,,,,,,,0.9455239315869958,0.7173074012588407,,0.7662401497469865,0.7597370155907572,0.7212995587229174,,0.7035300368088933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.81125166399143
M579,,,,,,,,,,,,,,,,,,,,,0.7358256211665879,,0.8933420052478612,,0.7992027422139418,0.8605000197049854,,0.8365747766266085,0.9304251865057166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.12464922519287
M500,,,,,,,,,,,,,,,,,,,,,0.7744947746163958,,0.8148968618511934,0.8088201329973006,0.7584518935609819,,0.80577360007073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.654359454185084
M460,,,,,,,,,,,,,,,,,,,,,0.9694315206694801,0.8929227896750184,0.9045809924086669,0.7009503248234336,0.9703399159299231,0.9214261720238204,,0.7638488938721743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.06705325145742
M543,,,,,,,,,,,,,,,,,,,,,0.8559540926656566,0.8145958547195861,0.9771643326716075,0.757619181630568,0.9454073306911245,,0.962570373113003,,,0.9011218375414131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.69778053141388
M483,,,,,,,,,,,,,,,,,,,,,0.8870390267883994,,0.8300916531219268,,0.9442395247148838,0.971673426095279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.65781828740604
M474,,,,,,,,,,,,,,,,,,,,,0.8078874353053891,0.746423846660116,0.8868782121504564,0.8181542411187506,0.9593920505824414,0.8160778212801014,0.7260065825624156,,0.947264166006691,0.8556686757343327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.80483353085964
M410,,,,,,,,,,,,,,,,,,,,,0.9738643900862581,0.9766678953105843,0.7199082745313911,,0.7264007281563427,,0.8961964578089471,,0.9071869161685302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.87978975666837
M566,,,,,,,,,,,,,,,,,,,,,0.9419513881783921,0.9128233662766405,0.7239915526271703,0.9476564096283123,0.8864212478993719,0.8759199434771482,,,0.8880942952555101,0.8598629611462848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.745299266614957
M576,,,,,,,,,,,,,,,,,,,,,0.9753250762219084,0.8005823155402662,0.9570852295197361,0.8687654506352601,,,0.7666033183004083,,0.8946998510887949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.28782595701267
M542,,,,,,,,,,,,,,,,,,,,,0.7535099633971997,,,0.7424909424321007,0.9221671203926524,0.7730410739456873,,0.7848425529803534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.608553300177224
M468,,,,,,,,,,,,,,,,,,,,,0.9695682862060171,0.7305336758733498,,0.8121523721404345,0.8937320944197956,,0.9296457896568082,,,0.7770346385709275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.946220106351877
M537,,,,,,,,,,,,,,,,,,,,,0.8615404173122274,0.7791001395248583,0.8139717966069079,0.764272375844588,0.7847910147481791,,0.9135581328971433,0.9133794975078574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.123349595525887
M429,,,,,,,,,,,,,,,,,,,,,0.9604065475902852,0.7933054091389207,,,0.8562968689395334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.519391350503202
M586,,,,,,,,,,,,,,,,,,,,,0.8687980451617864,0.8351805596197958,,0.7722497630339703,0.9230605716618632,,0.9007086129918556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.569522603485357
M401,,,,,,,,,,,,,,,,,,,,,0.8283026585868014,0.7375767288033315,0.9790932025723773,0.8551059617406194,0.8995357012950845,,0.8467774164268482,,0.8744081563404565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.272075501458325
M455,,,,,,,,,,,,,,,,,,,,,0.8137135604333107,0.7887848489616138,0.707252571264407,0.8139717218761079,0.826049887684615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.8072232119911
M467,,,,,,,,,,,,,,,,,,,,,0.9662096013378024,0.899222061242531,,0.9426632537278348,0.8167756285677295,0.8865050665615183,0.7727786431680761,0.9034800617522686,,0.8195384433570982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.230509298781705
M552,,,,,,,,,,,,,,,,,,,,,0.8999063960743091,0.8239987090263814,,0.8944464211383049,0.7223308466833983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.591841866977084
M452,,,,,,,,,,,,,,,,,,,,,0.8875290693663852,0.741341411607194,0.7522253985895662,0.7421765038279781,,0.8274453812122751,0.8482886153004481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.09646811667673
M465,,,,,,,,,,,,,,,,,,,,,0.8684820736967486,0.7508805384226709,,,0.7280716623412495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.11725354178233
M478,,,,,,,,,,,,,,,,,,,,,0.9517860384809104,0.8849712118131762,0.9588829256596882,,0.9632092481601925,,,,,0.7364166620595455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.05420333808325
M446,,,,,,,,,,,,,,,,,,,,,,,0.805884268245577,,0.7661994553226121,0.712975930474449,0.81543436708015,,0.7409913766600131,0.9282497430122522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.89024128007537
M572,,,,,,,,,,,,,,,,,,,,,,0.777151214391555,,0.7641919156090149,0.8209230172288955,0.9724655205746395,0.8773196096136839,,,0.8868361838154035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.60441650505668
M528,,,,,,,,,,,,,,,,,,,,,,0.770588829663905,0.794742614474428,0.9062413562553507,,,0.9397711485400209,,,0.7506928960869741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.279316978907275
M596,,,,,,,,,,,,,,,,,,,,,,,0.9199295292422116,0.8663292484588608,0.7175715933722414,0.8358001270889384,0.9252276136032743,,0.74613148897982,0.9625626279654828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.46830959315776
M437,,,,,,,,,,,,,,,,,,,,,,,,,0.9738065139599699,,,,,0.872993904722899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.59070880143943
M513,,,,,,,,,,,,,,,,,,,,,,,,0.8131007089573825,0.9598068494049636,,,,,0.9134961102209994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.267269115323344
M568,,,,,,,,,,,,,,,,,,,,,,,,0.8002266713789012,,,,,,0.727324243320022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.31954335297246
M570,,,,,,,,,,,,,,,,,,,,,,0.9616535628252966,0.89156099324556,0.90969493848966,0.7904802930144321,,,,,0.9548268355549511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.82254856826106
M406,,,,,,,,,,,,,,,,,,,,,,0.8024803617392017,0.7107390737641301,,,,,,,0.9036741239925598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.25225997999645
M438,,,,,,,,,,,,,,,,,,,,,,0.9746460179592545,,0.8625163265285013,,,,,,0.7396976098058612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.414553168722962
M450,,,,,,,,,,,,,,,,,,,,,,0.941799983889083,,,0.9358524167086502,,,0.7091362271771479,,0.8318544391667435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.23458038632256
M585,,,,,,,,,,,,,,,,,,,,,,,0.8199140726219524,0.8219329933886421,0.8962636794063036,,,,,0.9137118516049397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.73933734048755
M515,,,,,,,,,,,,,,,,,,,,,,0.8919781264585674,0.7621244572498439,0.7193654985004357,0.9188772111258376,,0.8621759131491881,,,0.7268324809304394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.338498121537185
M469,,,,,,,,,,,,,,,,,,,,,,,0.8976367700028839,0.9659584466797726,0.8314088505261749,0.8264442957349911,,0.7016934427583383,0.868358863427554,0.8685623573430045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.95577824588747
M502,,,,,,,,,,,,,,,,,,,,,,0.9551204215307314,0.7865916213975236,0.8264636253978133,0.8572940195742581,,0.8069987017026838,,,0.8112078892989083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.23393145900189
M563,,,,,,,,,,,,,,,,,,,,,,,,0.7468686395572275,,0.9784368990767132,,,,0.8012462445905988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.85579367681058
M427,,,,,,,,,,,,,,,,,,,,,,0.9314475662529192,0.7613340315587125,,0.8296632088305953,,,0.864392718995176,,0.7052561970384282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.19741892579313
M473,,,,,,,,,,,,,,,,,,,,,,,0.7655942022500637,0.9134796886549104,,,,0.7052203997461954,0.7823498097743828,0.7758944936561633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.300001778243497
M497,,,,,,,,,,,,,,,,,,,,,,,0.825014450583686,0.793050769443068,0.9702304295394515,,,,,0.8962700868505484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.90438698132151
M464,,,,,,,,,,,,,,,,,,,,,,,,,0.9140219458021217,,,,,0.853396036929058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.29814352874012
M443,,,,,,,,,,,,,,,,,,,,,,0.8366174091031725,0.7405037172928713,0.7963802885367953,0.9501261661123215,0.9758465326252935,0.7298780750757357,,,0.8566778920801008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.06001193605262
M459,,,,,,,,,,,,,,,,,,,,,,,0.8084707030081416,,0.7525554032040529,,,0.9039336328614951,,0.764210175817681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.5449966247325
M475,,,,,,,,,,,,,,,,,,,,,,,,0.8827775254940637,0.7286943008803448,,,,,0.7141137769653156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.53893214624962
M523,,,,,,,,,,,,,,,,,,,,,,0.793941475916327,,,0.8689523417247051,0.7331349572880984,,0.8892815403041834,,0.7279309083345591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.89801944579368
M529,,,,,,,,,,,,,,,,,,,,,,0.7985476251283816,,,0.9650325801709508,,,,,0.7375942991301607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.970648342201585
M457,,,,,,,,,,,,,,,,,,,,,,,0.7450268823638311,,,,,,,0.8294106351782107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.216825067228507
M567,,,,,,,,,,,,,,,,,,,,,,,,,0.7304013580199453,0.847876763284457,,,,0.963770302904362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.16376405380564
M592,,,,,,,,,,,,,,,,,,,,,,0.7779477126552459,,0.7018090961685557,0.923908386170144,,,,,0.7752149024835507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.06378753405832
M456,,,,,,,,,,,,,,,,,,,,,,0.739496544543547,,,0.7189280260106472,0.7065645677917765,,0.9498806210346222,0.8930922255192713,0.9783350392884934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.171417697319885
M458,,,,,,,,,,,,,,,,,,,,,,0.8147876972782523,0.7431412585318107,0.8504029570129922,0.7662787491004636,0.736125748111359,,,0.82288175492352,0.8087108216321749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.804965679216993
M501,,,,,,,,,,,,,,,,,,,,,,0.8682673271003032,,,0.8544111865974947,0.7253104579381384,,,,0.8235600333834485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.581889023981741
M538,,,,,,,,,,,,,,,,,,,,,,0.9337323354458384,,,,0.8940034265434678,0.970800615640324,0.9564384205263862,,0.9793261123813456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.652541060051
M591,,,,,,,,,,,,,,,,,,,,,,,,,0.7334102341679659,,,,0.7013572634684031,0.9394575544523364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.73731592735388
M439,,,,,,,,,,,,,,,,,,,,,,0.8101279592539359,,0.7783868881496411,0.8495215010165855,0.7262833495422212,,,,0.9738560592097323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.34292235251103
M598,,,,,,,,,,,,,,,,,,,,,,0.9133540393455886,,0.7543244984768513,0.9595552413945769,,,,,0.9767546698354267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.633266014025445
M472,,,,,,,,,,,,,,,,,,,,,,0.9507794570596705,0.9738195572377255,,0.7945600853404465,0.714145611743298,0.7094416767944698,0.9623343858656745,,0.7532413716012613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.32578810007685
M498,,,,,,,,,,,,,,,,,,,,,,0.8304042890520242,0.7283474586524629,0.7109905450631447,0.8385797546609222,0.7312381610867438,0.8107288608920411,0.7581623420391451,,0.9192717522933993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.93769026251503
M564,,,,,,,,,,,,,,,,,,,,,,,0.7008515589498229,,0.7248977182726561,,,,,0.9321326859347523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.24026915392615
M416,,,,,,,,,,,,,,,,,,,,,,0.7876948120892039,,0.8641467960333835,0.9430800322584287,,0.972134706585819,0.9603493518215356,,0.9098544384272031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.969170060070795
M583,,,,,,,,,,,,,,,,,,,,,,0.8768581461098814,,0.765900104409798,0.7021634625481885,,,0.8537014710382261,,0.8101160350746398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.97928641504353
M440,,,,,,,,,,,,,,,,,,,,,,0.7298696439994463,0.7853325659901776,0.7572475074857552,0.7821907900622262,,,,,0.8951877918176965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.44786164749837
M575,,,,,,,,,,,,,,,,,,,,,,,0.9176834592588993,0.9202076969772552,0.7889807915244043,,0.856628808645559,,0.9412106786897749,0.8196289727027913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.617151778768102
M562,,,,,,,,,,,,,,,,,,,,,,,,,0.7071706290788993,,0.7736403835506304,,,0.9328070458019357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.08170345064016
M514,,,,,,,,,,,,,,,,,,,,,,0.8033114215444634,0.7231605806675384,0.9670628615063771,0.904504618774243,,,,,0.7483150744048706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.542145175658934
M426,,,,,,,,,,,,,,,,,,,,,,,0.7063042670844557,0.9108458172687817,0.8208545418794029,,0.8429729298774211,0.7215849152724916,,0.7909472774604617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.94652619357526
M559,,,,,,,,,,,,,,,,,,,,,,,0.708227573377935,,0.7912026148126526,0.7541360776134648,,0.7483142395544454,0.9682848696991584,0.8350828377164002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.419339993400865
M477,,,,,,,,,,,,,,,,,,,,,,0.9714794474337021,0.7893704638086435,,0.9511161524905478,0.9127676415943263,,,,0.735488417839251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.370852292087385
M590,,,,,,,,,,,,,,,,,,,,,,0.8912834137336549,,0.8795846601443943,0.9660906429824688,0.845946238950126,,0.9741597132861242,,0.7051146659598764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.658799649667
M448,,,,,,,,,,,,,,,,,,,,,,,,0.7103284462913111,0.8749722111600502,0.8815088897224154,,,,0.8750105127133117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.29363103064725
M551,,,,,,,,,,,,,,,,,,,,,,,,,0.8092774944568512,,0.7519738171074919,,0.887029254772563,0.8930962486854355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.835311044917923
M447,,,,,,,,,,,,,,,,,,,,,,0.9631738326153111,0.9518743584645842,,0.8293988811035715,0.7333228649618965,,0.9298345450756321,0.9339481644832055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.673875607720866
M453,,,,,,,,,,,,,,,,,,,,,,0.7976111880948971,,,0.8121394388934746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.87849240694775
M479,,,,,,,,,,,,,,,,,,,,,,0.7445868986037582,,,,0.9603209345461584,0.8224313228704985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.20701731534864
M578,,,,,,,,,,,,,,,,,,,,,,0.876900161641159,,0.856274236222325,0.8789625566257445,,0.9507464621140339,,0.7499109775291146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.55141035731005
M436,,,,,,,,,,,,,,,,,,,,,,0.972101469606553,0.8281065569521513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.79699581191673
M418,,,,,,,,,,,,,,,,,,,,,,0.7219651175920765,,0.7864749644597465,0.9311779882803638,0.8891787345183403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.7134291539629
M555,,,,,,,,,,,,,,,,,,,,,,0.7029376174534616,0.8643845315433435,0.9003838978670499,,0.7834322824271889,0.745458666699336,,0.7375013483011089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.503147869623806
M548,,,,,,,,,,,,,,,,,,,,,,0.7089054803750539,,0.80846405036013,0.7950942805335596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.902133244028978
M488,,,,,,,,,,,,,,,,,,,,,,0.8420742787117299,,0.7887733949701308,0.7435207536637978,0.9581356135139327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.079723137805495
M509,,,,,,,,,,,,,,,,,,,,,,0.7333393093025887,,0.8902685242599191,0.7353475350606058,0.7438655570453124,0.9133975551852898,0.7737741336140547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.41661332678169
M466,,,,,,,,,,,,,,,,,,,,,,0.9492733476960333,,0.9667517034507783,0.7533231352200286,,0.7323261472513758,0.912886693727225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0481248121496
M518,,,,,,,,,,,,,,,,,,,,,,0.7813847698848478,,0.9469856691573777,0.8032010615398228,0.7225711623076764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.68172533070066
M470,,,,,,,,,,,,,,,,,,,,,,0.8960524266851239,0.7578634936733829,0.9703162588576354,0.8637531594116767,0.8501431158284253,0.9309471969145904,,0.9277030227257512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.986744105552205
M408,,,,,,,,,,,,,,,,,,,,,,0.9627592080804952,0.9698462493825152,0.7568195880846965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.23092435622103
M480,,,,,,,,,,,,,,,,,,,,,,0.7938115788554088,0.8210179478613839,0.8582788372756589,0.8496666497124763,0.8562550485919813,,0.8677809915072192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.17694994133246
M520,,,,,,,,,,,,,,,,,,,,,,0.9502839513302966,0.8183208883463112,0.8499864042523958,0.76958092073251,,0.8502738598053979,0.8484769840435333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.12040326496577
M536,,,,,,,,,,,,,,,,,,,,,,0.8402247319320606,0.8724414263703095,,0.7582462531507126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.92502933063734
M561,,,,,,,,,,,,,,,,,,,,,,0.7100243423953403,,0.892826986679518,0.8930861005431846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.05911432320569
M581,,,,,,,,,,,,,,,,,,,,,,0.7451648998173092,0.961726132812342,,0.9386223966585598,0.7621502829421235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.45654195390834
M487,,,,,,,,,,,,,,,,,,,,,,0.7327267898526617,0.9703165878061957,,0.7616756011013385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.89798612385488
M430,,,,,,,,,,,,,,,,,,,,,,0.7206521920778157,,0.871631330911139,,0.8172499821208403,0.8205660451899349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.497086783890756
M428,,,,,,,,,,,,,,,,,,,,,,0.9790478048071258,,0.9482497991031361,0.9395754963324638,,,0.9705803139457467,0.7039571118928288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.97274054710748
M595,,,,,,,,,,,,,,,,,,,,,,0.72612325966116,,,0.8534159605939907,,,,0.7535535445133793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.987536633238484
M527,,,,,,,,,,,,,,,,,,,,,,0.9556368849192243,0.954315320909804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.47234501121443
M461,,,,,,,,,,,,,,,,,,,,,,0.7513604764696232,0.9075693201197559,,0.7025169413933516,0.7079823339200114,0.7750887056752295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9566431239376065
M403,,,,,,,,,,,,,,,,,,,,,,0.8818161153107286,0.9350168389554623,,,,,0.8186598428218158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.94935257218117
M534,,,,,,,,,,,,,,,,,,,,,,0.9485280749439998,,,,0.7160656001970476,0.7257001318894412,0.8431103635044641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.82840997288119
