,T0,T6,T7,T8,T9,T1,T4,T5,T2,T3,T10,T12,T16,T18,T13,T14,T15,T17,T19,T11,T20,T21,T23,T27,T28,T22,T24,T29,T26,T25,T30,T33,T34,T35,T36,T37,T38,T39,T31,T32,T40,T41,T42,T43,T44,T46,T47,T49,T45,T48,T50,T53,T54,T55,T59,T56,T51,T58,T52,T57,T60,T61,T64,T65,T67,T69,T62,T66,T68,T63,T70,T71,T72,T76,T77,T78,T74,T75,T79,T73,cost
M562,,,,,,,,,,,,,,,,,,,,,0.9459205022613488,0.962678373254824,0.8594469095334922,,,,0.9466559970284577,0.7215225129415639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.86581096188988
M498,,,,,,,,,,,,,,,,,,,,,0.7843736814990697,,0.9623115277904872,0.7098483533440757,0.8464046866434647,,0.8936264509431329,0.8026423964997673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.8075736745241
M593,,,,,,,,,,,,,,,,,,,,,0.7332613880384603,0.7675924829677925,,0.7108684208622537,0.7717117763483317,,0.7841817985032623,,0.8555587519730856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.762732284934636
M542,,,,,,,,,,,,,,,,,,,,,0.9002621684472505,0.8657817551817256,0.9681453437301922,0.7752663647321131,0.9065706209460951,,0.8722597514734297,0.7056210757229288,0.8114715512175696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.35388139260217
M578,,,,,,,,,,,,,,,,,,,,,0.8615622158421152,,0.7964913236402223,,,,,0.8879723756302089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.496940651503223
M459,,,,,,,,,,,,,,,,,,,,,0.8909480823414159,0.9483095714630518,0.9003943382829206,0.8124061595009991,,,,0.8890986174763252,0.7220445393212391,0.7214045693954163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.86725553205244
M464,,,,,,,,,,,,,,,,,,,,,0.7670881497854628,0.8767429252988256,0.9228979305447158,0.879494983476431,,,0.8555582535538869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.3611317452519
M531,,,,,,,,,,,,,,,,,,,,,0.8150335212434966,0.9244734536657186,0.8383029674704721,0.8119470639817276,0.9748064560296211,,0.8528246692016999,0.8342316365099354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.73879148115603
M448,,,,,,,,,,,,,,,,,,,,,0.8211276497135146,,0.7683343128771452,0.8105632788977505,,,0.7250735975825069,0.7643809095769097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.542585307539987
M521,,,,,,,,,,,,,,,,,,,,,0.8808511105693985,0.8643805113705402,0.8496288410126001,,0.8461685123676489,,,0.7996789374550347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.433704545617584
M548,,,,,,,,,,,,,,,,,,,,,0.761039142069423,0.7054438548604036,0.7041302363316633,,0.724056931479261,,0.881593752833744,0.9193432448662937,0.8774332158179348,0.9549839802403969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.825645364285144
M432,,,,,,,,,,,,,,,,,,,,,0.866724936112645,,,,0.9069630690211646,,,0.8190607432036388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.288053327270953
M462,,,,,,,,,,,,,,,,,,,,,0.7552466452639246,0.7964425581950312,,0.9382915725362833,,,0.9574971288213733,0.7482842505891218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.77257214134173
M523,,,,,,,,,,,,,,,,,,,,,0.7822079901013821,0.8531226942741024,,0.7461288168759539,0.7901230927627079,,0.7387184433097016,0.9327105491419732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.04718844075958
M537,,,,,,,,,,,,,,,,,,,,,0.7164658102277243,,0.7790730415678929,,,,0.7398321704413898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.87467352655618
M430,,,,,,,,,,,,,,,,,,,,,0.9679779624099721,,0.9274052333574502,0.7855471244613601,0.7733088515055254,,0.9651933683498266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.93579993233202
M496,,,,,,,,,,,,,,,,,,,,,0.8414397991970883,,,0.8877391810847819,0.8765896303330145,,0.7289298846120591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.26960053845511
M514,,,,,,,,,,,,,,,,,,,,,0.7302143242314689,0.8056143936740046,0.895890011546308,0.7590522728414909,0.9740398990840433,0.700579217281474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.42424639837749
M536,,,,,,,,,,,,,,,,,,,,,0.8735021995159495,0.8782382006887213,,0.8838535962226522,0.9539579248868522,,0.7674335242444257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.38585530371626
M565,,,,,,,,,,,,,,,,,,,,,0.7164244091650452,0.7975563069345268,0.9421368589734482,0.964456683663597,0.7655915639854454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.21591045811226
M460,,,,,,,,,,,,,,,,,,,,,0.8674759241913481,,,0.7204736746289516,0.7305602411923728,0.8424662312896349,0.862836596712218,0.7009699908300324,0.9576812395235176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.27497621389554
M434,,,,,,,,,,,,,,,,,,,,,0.9770198729479868,0.979519742131051,0.9776545879824007,0.9786401896872978,0.7329498860107062,,0.776344976934971,0.7647483760434812,0.7488942167499116,0.9089630665042019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.65769363570448
M573,,,,,,,,,,,,,,,,,,,,,0.7160758925484174,0.907462794459864,0.970401323614377,0.7390843482203179,0.8281186616969399,,,,0.8633152930442349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.973848938540456
M574,,,,,,,,,,,,,,,,,,,,,0.730674661742781,,0.7844654817668978,0.732311817319426,0.9180082303269183,,0.7178563683899716,0.7243223841821667,0.8505006521311965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.788762382456882
M446,,,,,,,,,,,,,,,,,,,,,0.7672301224857426,0.8887069735182116,0.7009969194338217,,0.9119659602576042,,0.8288877806312983,0.8408939563785613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.32764890284278
M513,,,,,,,,,,,,,,,,,,,,,0.7220425607682683,0.929573239990608,0.8777586821573882,0.8600754950232187,0.9331148684990773,,,0.8867059369859778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.71434970223053
M427,,,,,,,,,,,,,,,,,,,,,0.933531065352881,,,,0.9753340839150442,,0.8726361034080942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.25132913973806
M566,,,,,,,,,,,,,,,,,,,,,0.7640845086233307,,,0.9353056161317811,0.7998900718977642,,,0.7629607053053278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.79044319327985
M404,,,,,,,,,,,,,,,,,,,,,0.7482641992369978,0.7406185045473841,0.7763821301208533,0.7620765994100103,0.7641679934191823,,0.8095815546774023,,0.7076138239356131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.38873802557174
M491,,,,,,,,,,,,,,,,,,,,,0.7826337499543455,0.8025889020711476,0.7333211499869317,0.8508768014310707,0.9452083230791624,0.942647500417521,,0.7565555298737994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.06794004627339
M416,,,,,,,,,,,,,,,,,,,,,0.8960807526806178,,,0.8555353704590054,0.8429778976106618,,0.7929016065093741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.638957961707675
M556,,,,,,,,,,,,,,,,,,,,,,0.7097849547456246,,0.7442601737930663,,,,,0.8389165314030066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.579158907353584
M456,,,,,,,,,,,,,,,,,,,,,,,,0.8024965100292936,,,0.7999341899907382,0.8664965816303366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.33649225890329
M616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7154447918844773,0.9062534200000749,0.8076939900478393,0.9272888029976902,0.8866266973708987,0.860079383052956,0.7023035862761327,0.8961254133656017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.82622378908445
M707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7715514711854232,0.9123060765780044,0.88802300575361,,0.8065514987378556,0.9522654412052753,0.7070817932711619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.72840009610061
M764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7783502956628171,0.7441906480671868,0.9484613105545383,0.7713561327843201,0.7724421507390378,,0.8185908311888468,0.8228119439110717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.10018216658211
M711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7977886164421164,,,0.7587768681029811,0.8588582123581868,0.7062198615833111,0.7640112542272698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.35969582838052
M605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.728732870841947,0.7340041357993536,,0.9220950509413532,0.9044088823395482,0.7535251836213017,0.7715730689380225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.28757940635742
M678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8524778945226067,0.9797686086697501,0.8723619624376657,0.8361313753823316,0.9564172166347886,,0.9770763439301166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.53336313398097
M784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8191846047066963,,,,,0.8680882294368019,0.7236932329059381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.82159592265346
M755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9265682169952295,0.7213662481846941,,0.9704488463720095,0.8262850400313307,,0.8818572527106043,0.9006500334373139,0.8446373729226156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.63981946537112
M691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7638909190291697,,,0.7834521371023997,0.9512232085433254,,0.7142998232080182,0.942876918440354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.11141366620654
M619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9353838157605179,,,0.7693615245679272,0.9316094809697433,0.8884834791055864,0.735536073952257,0.846501614576722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.140165681168725
M772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7712607197973621,0.9251084646789307,0.9570491578016055,,,0.8849158194358618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.999364969652916
M699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8891516092984236,0.8917689929893982,0.8106174512045377,,,0.9048369165948354,0.9712167361844777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.13960836870146
M720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7928187260320295,,,0.720766676702862,0.8953825849086914,,0.9798879066340127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.61672740819193
M660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.845073725178801,0.7533946976971282,0.8841379228645163,0.7356909884390301,0.9219993982300161,0.8067857014215182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.06571800780366
M761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8616754138194238,0.7641938707211686,0.8282755139563247,0.8417947893055248,0.718719835528137,0.9360192806197467,0.7457138903965377,,,0.7128798585267873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.50138195415745
M603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7232107638226768,0.7999091398796617,0.8198558336887269,0.808442351020475,0.7489085337014898,0.8767891770835873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.18994860872373
M767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9056669427864997,0.8617269116358056,,,,,0.9608328938521231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.26030479092248
M643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8571100222327294,,,0.7655461888561361,0.9739169185780049,0.951956663146241,0.8243180076019385,,0.977237875595477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.21027767131294
M719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8016267840247229,0.7803744971225899,,0.9763731171095805,0.8437499130632844,0.8519459779822082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.13711273876108
M657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7488703124528144,0.9693116414535068,0.7088607342124628,,,,0.8959233977214239,0.9308859647859938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.483005690185884
M703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.704848975292709,,0.782113728616449,0.86585086720083,0.9287164596773193,0.909088399883891,0.9652261729704211,0.7383330273203008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.26959862706198
M754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8159784770429575,0.7452375329806903,,0.7796547187755736,,0.7487112305468303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.48074649992711
M612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7925314191973617,,,0.9190243821359552,0.7377324906032033,,0.843490622745021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.1256264830474
M789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.790645042434057,0.8413784312183975,0.744968715374176,,0.8964363321441247,0.7499375773209812,,0.7088565185437097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.77715559743062
M713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.966320735794955,0.7578506935793641,0.9527810252711698,0.892387532467185,,0.9213395316756852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.89743808482623
M641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7075316632136166,0.7290965763756562,0.7427177155339177,0.9040467230011052,0.7946150966480041,0.7261935240268249,0.9292992717856191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.79128904915417
M697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7413041768516695,0.8482585244486419,,,0.9000507565187414,,0.818567319579668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.13138828237004
M731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9340673372914545,0.707297108478066,0.8017145033880575,,0.9059879239156949,,0.7873107995671274,,0.7089874178072798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.99602474656226
M734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7997128128866233,0.8683710461102102,0.7661605982665384,,0.9679517528446625,,0.7361382112535966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.61937048390537
M726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9126343495229935,0.9205022989584327,0.7380727972228366,0.796548559085751,0.8442252591971662,0.9565858422988317,0.9747293625663372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.97575488214724
M706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9631944693654486,0.784907885256634,,,0.780877125718241,0.7573238082464243,0.7450044152814245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.95469509956555
M771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7324133036795732,,0.918369954380128,0.7687313172763865,0.7957552461799491,0.945781295280242,0.7263902195822487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.99021154230791
M718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9180132770338787,0.7378425994862006,,,0.7699235162941662,0.8276432605702723,0.7598212862392644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.07786922087308
M716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9300903857035567,0.715889371221839,,0.7867469185978948,0.7659882987462023,0.7460129268187692,0.9290063905003287,0.8113811462724032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.85260349109676
M742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7385375643291516,0.8988320408132399,0.9367298459649155,,0.9277432763951673,0.9131653562242747,0.7146356390052633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.19687295048433
M636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7941113114116933,0.8260874379435929,0.7379044912786131,,0.7723212683659685,0.81377959227711,0.8299847038012067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.243526977188914
M744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9656887466459283,0.9781364937857436,,0.7194389004522683,0.8234188476784198,0.8734946452765875,0.895665573273428,0.8950880870195406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.46517626544838
M634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9172825967104481,0.8732516981098828,0.9164489880530864,0.7486319597054647,0.8902984303430053,0.966647625079015,0.8524618873142965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.36813257027457
M737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8580628029360474,,0.911329480201839,0.9720408431159335,,0.7967101080821899,0.7693190388191851,,0.7251058848185025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.78184145363088
M652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9482816322880605,0.7131533871181369,0.7878349386467468,0.9363013419597079,0.8373117322790005,,0.965562444719954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.66804845947243
M668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8264711940781719,0.8838263252610707,0.8220057992438393,,0.7360855134129711,0.7432605086541941,0.9321433548750524,0.8119198766530538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.121986066041927
M728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8289000915439056,0.8516639618188572,,0.7239858044561822,0.7609997922799479,0.8529168053439349,,0.702991171736483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.233166322607936
M743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7822471946749084,,0.7599824535075044,0.9415986898440419,,0.8038520399002826,0.7501454744539865,0.7080096514323098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.42232433146296
M626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9115433138499849,,,,0.9466681713039515,0.7667082956239827,0.9049242279886196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.693103323896917
M622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9696438301422821,,0.8101108168520524,,,0.9706409288569202,0.7929647685106386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.34925856057635
M655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8292409123701623,0.885791140638848,0.7987647454910067,0.7057862960605839,0.8400015496168215,,0.778059792943059,,0.9499536962849071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.521184692503645
M794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9131165077135959,0.9255211103614578,0.7831775809160623,,0.704266344468311,0.7382479138703099,0.9702964673208279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.34556401180382
M690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7498940220318067,,0.7691365093012015,0.9230431092598967,0.9578137008402189,,0.9557483385786739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.18598660416535
M748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9631637355198416,0.924987616565393,,0.8390353741963429,0.9118844674245647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.17938800729828
M645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7261478953456486,,,0.8839678135132663,0.8531682779011186,0.7998707013753132,0.9153913878071803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.36778393404585
M686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8871327805036339,,0.7311232234184398,,0.7271019467348696,0.7735044873189306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.58604855725218
M698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8885047030236677,0.89208772815874,0.7916364919239447,,0.7774757958071186,0.7188410062834735,0.8736785961670175,,0.8413568259532137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.92105424471754
M675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8097413981948429,0.8129865217105974,,,0.9083510960695804,0.8893712652129421,0.7976254938573479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.62884498039315
M667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7748576021229069,,0.8309098495442173,0.7831357271937223,0.7013434947968148,0.9380629140709604,0.8765363405634446,0.7834405913435663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.396870633346904
M674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8593102676304836,0.8107126212365365,0.7796037732572558,0.806623817848322,0.8936140035038644,0.8869421688818533,0.703408897215994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.461673872562265
M653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9604463178127004,0.9695034145700313,0.9775752559171058,0.9429505057372793,0.9586886142999134,0.8861880441993961,0.9682540207289961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0567094691503
M628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9791760851111806,0.7193118093559062,0.922023663982967,,0.7951044204161275,0.8860456707917005,0.9193381480639098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.90399586855663
M759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8275169759683112,0.8261677178326366,0.7354163493298869,0.8331559311428792,,0.9712972688378438,0.7197708059780141,0.8052603299642155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.815188960751584
M648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.825363942778932,0.7549189638001321,0.8316691439640368,,0.7225514387002153,,0.7119078476742965,0.7481211626928246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.45403509051988
M670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7842732239161678,0.749228755123634,0.7086329142454267,0.8526125866839975,,,0.9096631983756417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.74319435272142
M704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.735634518519251,0.8436834786684323,0.7618999967990095,,0.7359924214305714,0.7173137134907432,0.8868825824752524,,0.7517383296600555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.22749963612297
M727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7668865098248957,,,0.822753317583377,0.7522537555421642,0.839486140463898,0.7797442776962219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.70048340074131
M654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9601832549930948,0.760147631682984,0.8067586299898397,0.9664921025344961,,,0.8319480315109351,0.8952860857174001,,0.7155258119210833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.20296934103808
M663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9301908069799941,0.9160078955137224,,0.7621180962595768,0.7197763394933707,0.7373191137314488,0.7525752858649187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.80667077317523
M729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.835244148767873,0.8687427347154546,0.9444759493268537,,0.7142774045465811,0.8474756633615297,,0.9462915679726677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.93337409185378
M688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.782422758055253,,,,0.9242922231342212,,0.7972164312297523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.20582251862756
M762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7056711446219543,0.9034091403803384,,,,0.9299513122747158,0.7911318452943694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.343897281286145
M747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9550034126158956,0.9557620784509645,0.8678475542786029,,0.8493850987761522,0.8576525878435473,0.8025735205783868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.85906851163752
