,T0,T2,T3,T4,T5,T6,T7,T9,T1,T8,T10,T13,T14,T16,T18,T12,T15,T17,T19,T11,T20,T26,T27,T28,T21,T22,T25,T23,T29,T24,T30,T34,T39,T31,T32,T37,T35,T38,T36,T33,T40,T44,T46,T47,T49,T42,T48,T41,T43,T45,T50,T52,T53,T54,T58,T55,T56,T59,T51,T57,T60,T63,T64,T65,T62,T67,T61,T68,T69,T66,T70,T71,T72,T74,T75,T76,T78,T77,T73,T79,cost
M597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7971757807533056,0.971122947782031,0.9668972633361127,,,0.8375867106438026,,,,,,,,,,,,,,,,,,,,,,,,,65.67724198406967
M584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9319189748375373,,0.7706409346061214,,0.9021883049167873,,0.8321440644066367,,,0.7859001299231234,,,,,,,,,,,,,,,,,,,,,58.13293431842359
M535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8952971026294789,0.7164046137947939,0.8242482038251724,0.8237573883863539,0.7118724685073147,,,,,,,,,,,,,,,,,,,,,,,,,,20.579585798621473
M567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8562520019111999,,0.9692148387105931,0.7194607167167629,0.8683646293252496,0.9610374310914352,0.7806080053837406,0.7660169194306816,,,,,,,,,,,,,,,,,,,,,,,67.42194677791969
M528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7670745756392046,,0.7038160317396305,,0.7534618413698237,0.7383469387010226,,,,,,,,,,,,,,,,,,,,,,,,,50.44256881422101
M569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8508382836782816,0.800019449498614,0.7742493147603705,,,0.9010892902881564,0.7138122423037706,,,,,,,,,,,,,,,,,,,,,,,,97.07064587960421
M580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7120364113693239,,0.9386233083340747,,,0.7708358923303045,0.7211869969452012,,,0.8190615043092484,,,,,,,,,,,,,,,,,,,,,53.63222701546734
M553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9358095515519573,0.7558727166496563,0.9708248082141836,,0.9548415323050343,0.9246627739359059,0.7106247204608539,,,,,,,,,,,,,,,,,,,,,,,,87.1411571464945
M531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7442515336185498,,0.9056508678700089,,0.9345390833832597,,,,,,,,,,,,,,,,,,,,,,,,,,47.81979008485028
M519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9425241623649119,,0.8707729097141429,,0.7777938984826097,0.9048657341327542,,,,,,,,,,,,,,,,,,,,,,,,,18.44738286643885
M550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8009784441954506,0.7188574351781892,,0.7571330879044247,,,,,0.9585536156008337,,,,,,,,,,,,,,,,,,,,,,62.9364455172952
M545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9752654587339012,,,,,0.8158254447784954,0.8010004412122924,,,0.8478676528739768,,,,,,,,,,,,,,,,,,,,,79.51482562956907
M516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.756693003612003,0.8258948652206887,0.9792906899967909,,0.7266820669729425,,0.9386367282716918,,0.8876830607987567,0.7425637297552554,,,,,,,,,,,,,,,,,,,,,94.71411231252598
M561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8519307874416538,0.8990525696191825,0.8203180007039181,0.8408408158443482,0.8761500740021231,,,,,,,,,,,,,,,,,,,,,,,,,,81.1792254999391
M530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.775007983664191,,0.9430668730257398,,0.865025240990087,0.7018686446096247,,,0.7486790581437313,,,,,,,,,,,,,,,,,,,,,,49.08577422577953
M574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9593703139172531,0.7586952876188672,0.9645755319921553,,0.9590668317869988,,0.7871935830928947,,,,,,,,,,,,,,,,,,,,,,,,52.51138018354067
M596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7951464774522514,0.9712178759587983,0.8342065585622296,,0.8352183230511372,0.8484380007956627,0.78781648707673,,,0.9278267438135934,,,,,,,,,,,,,,,,,,,,,63.8771986883109
M511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8079593123700978,0.9644240489315155,0.7038966089799044,,0.9183818431104322,0.8674198052881277,,,,,,,,,,,,,,,,,,,,,,,,,79.65253619901515
M586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7478095870742816,,0.8197975145010865,,0.9028707464233043,,,,,,,,,,,,,,,,,,,,,,,,,,49.08042805198633
M565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9165945060882155,,0.9042622183945144,0.8406912883190631,0.7446545809737114,0.7566829823523604,0.8955185558583947,,0.8966872751888512,,,,,,,,,,,,,,,,,,,,,,89.52263974547728
M563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.843314887630543,,0.8557504564540138,,,0.7396409888286131,,,0.9615433353012373,,,,,,,,,,,,,,,,,,,,,,70.78964370408701
M522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8943055804370952,0.8703458358852498,0.7867847594209367,,0.9232478857326101,,0.9677449733903585,,,,,,,,,,,,,,,,,,,,,,,,89.16736130084492
M521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9144939916084835,0.9308856743770704,0.9569887168024982,,0.865477153664871,0.7397597294276986,0.7297757747617196,,,,,,,,,,,,,,,,,,,,,,,,57.572185256443376
M585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9429007807824819,,0.9307443157279626,,0.9021728634332189,0.8167782739311895,0.9174416083298997,,,,,,,,,,,,,,,,,,,,,,,,57.141930403709146
M588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7826121810254335,0.9202068527352949,,0.8288862897196737,,0.7798608033581859,0.8764230573288562,,,,,,,,,,,,,,,,,,,,,,,,19.286811387679037
M589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8828190904676544,,0.8164516314075985,,0.7379940475608433,,0.8501455952026598,,,,,,,,,,,,,,,,,,,,,,,,99.58074685608175
M529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9652986077482408,0.759715521642315,0.7762372145596977,,0.7647541536476279,,,0.8199165219785389,,0.8039265164890765,,,,,,,,,,,,,,,,,,,,,98.84390771541068
M501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9740078119295902,,0.9395721996888216,,0.7679745570997327,,0.7483082888736143,0.9662775761966067,,,,,,,,,,,,,,,,,,,,,63.510746898793855
M502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8988022459155284,0.9536456377891248,0.7819473019123824,0.8800305586145045,,,0.9038603383099976,,,,,,,,,,,,,,,,,,,,,,82.75816299923999
M540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7777149479517907,0.8866244076685509,,0.8410736309470839,0.8330237932395743,,0.9734837941988155,0.8935428541793432,0.715823216990355,,,,,,,,,,,,,,,,,,,,,95.63289895127252
M566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8113387074747328,,,0.9136038592446706,0.7432364599413303,,0.8594642491037034,,,,,,,,,,,,,,,,,,,,,,51.56234331136588
M572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.831866490286628,,0.8581902060394597,,,,0.8403761788147777,,,,,,,,,,,,,,,,,,,,,,31.19053273881141
M542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7441063933411122,0.9556582629590933,,0.7432951458913803,0.9277013355364528,0.7524607563228822,,0.7101458355388596,,,,,,,,,,,,,,,,,,,,,,89.32088163214999
M555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7507293835226341,,0.9658582383086304,,,,0.9532386514893342,,,,,,,,,,,,,,,,,,,,,,59.43419529673992
M577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8617592997345767,0.9531276276978337,0.8676921793471752,0.8755812970163344,0.9669386279913117,,0.7379818692061647,0.8154044204385075,,,,,,,,,,,,,,,,,,,,,,77.5806097501802
M556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8281942662277785,0.7182639784829693,,,0.9063683698778271,,,,,,,,,,,,,,,,,,,,,,67.34487361062742
M598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.742139065594678,,0.8697824975857723,0.9336735282489577,,,0.9594216235903124,,,,,,,,,,,,,,,,,,,,,,63.37124994908248
M538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8159924575365136,0.9281560339802453,,0.7296108812240788,,,0.9033260892322433,,,,,,,,,,,,,,,,,,,,,,26.1644750142364
M527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9680299151958989,,,0.9442733691936561,,,,0.7360915214202055,,,,,,,,,,,,,,,,,,,,,,86.40053208890711
M587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7660598832062662,,0.7538874448465062,0.8535311797732745,0.9767860479683379,,,0.7677616839308743,,,,,,,,,,,,,,,,,,,,,,58.066765209733305
M594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8917206966078809,0.7122718816552313,,0.8139429165790929,,,,0.7266334344241459,0.8722689620879696,,,,,,,,,,,,,,,,,,,,,39.52811239274007
M547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8552114773899591,0.7590788286142078,,0.82898822116044,0.8682873765971094,,,,0.7431691080661698,,,,,,,,,,,,,,,,,,,,,91.47317109502757
M551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7553336964509938,0.811114519885216,,0.966230422837878,0.7582214490366683,0.8241757765847642,,,0.801713491374203,,,,,,,,,,,,,,,,,,,,,57.31351545661717
M507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8900957414265634,0.7826424457029462,0.8381579279473304,0.9465713466941612,0.7571115306111054,,,,0.8407308693199811,,,,,,,,,,,,,,,,,,,,,99.69226067291505
M526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7107616781024229,0.7121586114610979,,,0.7397916130129047,,0.8049508857735801,,,,,,,,,,,,,,,,,,,,,,,94.81713790580497
M593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8659882860181063,0.7414212545995749,0.7624410559545833,,,,,,,,,,,,,,,,,,,,,,,,,,,80.67445848743604
M582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7455200837974609,0.7139400026614258,0.9646522199890213,0.7092857564852012,,,,,,,,,,,,,,,,,,,,,,,,,,89.75252340506785
M500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9672994252056516,0.7235385550872859,,0.942685160006997,0.9211269577217498,0.7184067487036492,,,,,,,,,,,,,,,,,,,,,,,,76.53301630324223
M564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9729042454663852,0.7726117334942322,,0.8439597051901256,0.8797575633641966,,,,,,,,,,,,,,,,,,,,,,,,,92.75164037476424
M570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8284346739495949,0.7160783839536491,,0.8994944872968269,,0.8120398007139169,,,0.9487384203025296,,,,,,,,,,,,,,,,,,,,,7.012811166565044
M525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.850581416821044,0.9790455299468893,,,,,,,0.7214972218238609,,,,,,,,,,,,,,,,,,,,,95.76863296652726
M533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9727458099464492,0.9284956316142846,0.8884058135820869,0.7841128977415741,0.9077520542278388,,,,,,,,,,,,,,,,,,,,,,,,,98.35790575143925
M557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.784546911828516,0.8232456126949462,0.7478063510196471,,0.7006200564572436,0.9329758386078808,0.8743561738769741,,,,,,,,,,,,,,,,,,,,,,,90.21071687348709
M562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8250827914918738,0.873218498304104,0.7356708856726553,0.7064690516535018,0.8013965714380975,,,,,,,,,,,,,,,,,,,,,,,,,49.48544262377853
M508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8239949877495738,,,0.8325792403359786,,,,,,,,,,,,,,,,,,,,,,,,,,45.381198130775765
M543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8413100154837895,0.7695965658165521,,,0.8172357356341441,,,,,,,,,,,,,,,,,,,,,,,,,43.39147200525942
M512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7196100568073092,,,0.9238310185237204,,,,,,,,,,,,,,,,,,,,,,,,,,53.03775120590013
M536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7676696015177765,0.9411258685698334,,0.9439605062486351,,,,,0.7057885062298226,,,,,,,,,,,,,,,,,,,,,23.114180402770405
M517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7492271482945827,0.8271394626762334,0.879875048724577,0.869415493399042,0.7458797949715658,,,,,,,,,,,,,,,,,,,,,,,,,27.129784051914562
M504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7316447989268636,0.8982324450412242,,0.7687861170400234,,,,,0.7256147938839883,,,,,,,,,,,,,,,,,,,,,66.13094339484661
M592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9762169094683946,0.9512358357542149,,0.7375425476838308,0.9244390367476425,0.8141071644353838,,,0.7148209794812217,,,,,,,,,,,,,,,,,,,,,54.469111360933525
M591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.912071703646314,0.7822186738095839,,0.7917810182278979,0.9358305755938824,,,,,,,,,,,,,,,,,,,,,,,,,61.80912750516548
M568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7762177133081949,,,0.9187353854712758,0.7212371101313404,0.7889680196628529,,,,,,,,,,,,,,,,,,,,,,,,16.958946661378533
M579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7190779402225029,0.7049838770479782,0.7259070385046671,0.7537262669885961,,,,,0.7225160799350749,,,,,,,,,,,,,,,,,,,,,80.45075198921744
M509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.872813333446667,0.8273593226991317,,0.9321838560737103,,0.7689174556553187,,,,,,,,,,,,,,,,,,,,,,,,35.3081719330783
M552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9495116741436103,,0.8478014715806451,0.8945242590886885,,0.8081192360637643,,,,,,,,,,,,,,,,,,,,,,,,90.7428005870922
M573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9674861905830225,0.7050043314493686,,0.744177486931837,,,,,,,,,,,,,,,,,,,,,,,,,,83.1906304482593
M548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7210192429049219,,0.7194388179307135,0.7978589047413254,,,,,,,,,,,,,,,,,,,,,,,,,13.940559695877633
M503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7386358594898643,0.702598568509981,0.9359514607161122,0.8706999875677529,,,,0.9273906477759832,,,,,,,,,,,,,,,,,,,,,7.243701652080677
M510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8414289696822036,0.7438705667753043,0.7799521285527847,0.8225237837482421,0.9213162005985347,,,0.7889491022499614,,,,,,,,,,,,,,,,,,,,,5.656583096772979
M581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9275450891695518,,0.9142955502304944,0.8484331770619367,,,,,,,,,,,,,,,,,,,,,,,,,36.99860360909755
M513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9673755070119235,0.8235178250144669,0.8717336746234369,0.9768898607874016,0.8718308452863248,,,0.9151087873770981,,,,,,,,,,,,,,,,,,,,,98.39044481855149
M506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9085858436852614,0.7203832829695411,0.8344161439932823,0.9393736656515483,,,,,,,,,,,,,,,,,,,,,,,,,61.7485530234119
M524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8997952427379727,0.9319319687724756,0.7128268343784436,,,,,,,,,,,,,,,,,,,,,,,,,,88.72611327643929
M554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8011944892902569,,0.8781409671309228,0.9318122667645659,,,,,,,,,,,,,,,,,,,,,,,,,79.31183439532624
M515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7187309838089866,,0.9450827405546905,,,,,,,,,,,,,,,,,,,,,,,,,,97.93465403866587
M599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7160789004493848,,0.9707987451561454,0.8170996291998321,,,,,,,,,,,,,,,,,,,,,,,,,86.17460349059155
M571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8072237997688155,,0.7496083488672515,,,0.7643911759586015,,,,,,,,,,,,,,,,,,,,,,,21.532028704696103
M537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8678846629007557,,0.7015904845293014,0.7069163209898678,,,,0.9720685752701862,,,,,,,,,,,,,,,,,,,,,86.28551740569029
M559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9377578692459207,,0.907760244179626,0.7602446771389877,,,,,,,,,,,,,,,,,,,,,,,,,30.89051438712577
M523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7726898764411305,,0.7671967003672994,0.8207688855375748,0.7709070324454332,,,0.7616483837169599,,,,,,,,,,,,,,,,,,,,,76.37685995570845
M534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.820519899967584,0.9272308964969853,,,0.9262736403765081,,,,,,,,,,,,,,,,,,,,,,,,18.015254114312086
M558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7121510082412897,,,,0.8417489344744744,,,,,,,,,,,,,,,,,,,,,,,,61.38713134032125
M575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9152548878107033,0.8635312929475407,0.9777239536124628,0.8727498339106488,0.9656771259647363,,,0.7844504116897183,,,,,,,,,,,,,,,,,,,,,53.337339378804245
M595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7868720716828201,,0.7751862398721867,0.8838989734947201,,,,,,,,,,,,,,,,,,,,,,,,,15.58204905395916
M520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7442276708292999,,0.9701793244343748,0.7391991611550605,,,,,,,,,,,,,,,,,,,,,,,,,73.7599525431129
M544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8911073553110471,0.8916636304228039,0.9500136908839599,0.7411957985182851,,,,,,,,,,,,,,,,,,,,,,,,,79.71270137266904
M546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9151243687128292,,,0.9725677382502624,,,,,,,,,,,,,,,,,,,,,,,,,62.87822394974398
M590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9443167615544082,0.857102947914733,,0.875970904851753,,,,,,,,,,,,,,,,,,,,,,,,,41.135410756649456
M541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9062444784546293,,0.8743223790600935,,,,,0.9043088642274826,,,,,,,,,,,,,,,,,,,,,70.74092789787395
M514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9288783890171523,0.9150633216624464,0.9760871302315774,,,,,,,,,,,,,,,,,,,,,,,,95.86092332825375
M532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8472960173998867,0.9093527740943897,0.9456855685728297,,,,,,,,,,,,,,,,,,,,,,,,64.74033197393513
M621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8387999622110445,0.9362771946132276,0.716627347685953,0.7051951028505579,,,,,,,,,,,,,,,,,56.86717415965323
M664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8970591981233323,0.8773270144790425,0.8679892541806787,0.8644737079619912,0.7212095954987486,0.7181710140146836,,,,,,,,,,,,,,,83.61963315785265
M634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8082661805813182,0.7904348917651154,0.7561747086876635,0.9019747878236807,0.9370084896974097,,0.9451642922185872,0.8174888549631706,,,,,,,,,,,,,88.31431839151495
M637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8359771588060156,0.8824577220866408,0.9679127778289616,0.7913537428639995,0.8412422927935241,0.9738475575845125,,0.7551236564203697,,,,,,,,,,,,,99.3830614665136
M699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95827931282287,0.7696667311541693,,,,,,0.8300278936229473,,,,,,,,,,,,,82.44538971650638
M696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7119360152065293,0.9672687403157162,0.8558622556954493,0.7503825251548547,0.8086448352319175,0.9580980139452622,,0.8388865598219031,0.9039250808343771,,,,,,,,,,,,72.5236476905539
M676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9387774107182996,0.7685038471044882,0.7840837771064482,,0.7582148497209864,0.7049276415165984,,0.8703316207758522,,0.9506321074430173,,,,,,,,,,,92.71344716962133
M674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7265719593976832,0.7400453519065979,,,,0.8392786933189279,0.7035236577432384,0.8248468815543297,,0.8132682388150061,,,,,,,,,,,17.017525607683964
M657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9445133766588414,0.759937950077393,,0.9785315852945461,,0.7826895898382492,,0.8993744000612482,,,,,,,,,,,,,66.03935564964014
M687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7156232875975298,0.8342161033922686,,,,0.7035788125422693,,0.9360639894076452,,,,,,,,,,,,,81.37201866760614
M690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7145514726040769,0.7432610762436039,,,0.94854038773789,0.7129077922415514,,,0.8026742583936645,,,,,,,,,,,,13.579415962435002
M661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7531116359614722,0.9024333339177306,0.8047139474074515,,,0.8424386472722221,,0.7545708157306283,,0.7141820609915008,,,,,,,,,,,89.37585208930963
M677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7584909093052403,0.9411408360344427,,0.8201715054255224,,0.7209628474031936,,,,0.8668379082587399,,,,,,,,,,,37.31030224837494
M652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7884278002909881,,0.9480115134567413,,0.8158883471936205,0.9299759699879835,,0.9561252755350832,,,,,,,,,,,,,92.75734617424611
M605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9752506631272293,,,,0.7496333166547997,,,0.8728731502760027,,,,,,,,,,,,,68.18452217421063
M678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8508494942526444,0.9499161137609222,,0.8908870914288743,0.9432047409262561,,,,,,,,,,,,,,,,69.3973802265423
