,T0,T5,T8,T1,T3,T2,T4,T7,T6,T9,T10,T12,T11,T13,T17,T18,T19,T14,T15,T16,T20,T21,T25,T26,T27,T28,T29,T22,T24,T23,T30,T33,T36,T38,T34,T35,T37,T39,T32,T31,T40,T43,T44,T46,T47,T49,T42,T41,T48,T45,T50,T51,T52,T53,T54,T57,T55,T56,T59,T58,T60,T61,T63,T69,T64,T62,T67,T68,T66,T65,T70,T72,T73,T75,T76,T78,T71,T74,T77,T79,cost
M1469,,,,,,,,,,,0.7375846961185384,,,,,0.7863675399100454,0.9060091065818825,,0.777920110648948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.4131218010614
M1286,,,,,,,,,,,0.7234704098973795,,0.7405521653495761,0.9643874150699071,0.8522397962732122,,,0.9381578686660108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.46172292531762
M992,,,,,,,,,,,0.9186138295546508,,0.7980352409601323,,,0.944740205337862,0.970931422023376,,0.8120526736041632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.15988765730539
M1401,,,,,,,,,,,0.7158877621875366,,0.8119625899619931,,,,,0.8775270155282203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.1808126281393
M1410,,,,,,,,,,,0.83388602479114,,0.9564433853690918,,0.746564329885964,,0.7693590394270017,,0.7880692893546133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.39404243841914
M1598,,,,,,,,,,,0.9721583722193927,,0.8341382263522813,,0.8779607137507066,0.7865829577212567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.321740509606386
M1090,,,,,,,,,,,0.9087349084967798,,,0.7681607233862608,,0.8987198936650547,0.7945443702241233,0.7783484715744109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.37757947470203
M1116,,,,,,,,,,,0.7870856117110503,,0.8955428257135299,,,0.7978790438565155,0.70252195334429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.048453080737666
M1063,,,,,,,,,,,0.9799637704503451,,0.7480671475375661,,0.7631183256169551,0.7560986981596552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.73328243347498
M1597,,,,,,,,,,,0.7122746084693748,,,0.8341215308872323,0.772978354238639,0.7219141425281534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.02320396141343
M1304,,,,,,,,,,,0.8831804151714315,,,,0.8600008419697548,0.7673734375174233,0.7758841058997724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.585189058157495
M1477,,,,,,,,,,,0.9374789418370566,,,0.7357313610226185,,0.7984934434202652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.147449008980214
M1545,,,,,,,,,,,0.9640098127066967,,,0.8701457914726446,0.7038704584782115,,,0.9725130508344803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.78278874013978
M855,,,,,,,,,,,0.8228282889328669,,0.882368058587326,,,0.9413478748460835,0.7494435899330684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.36851635838903
M1106,,,,,,,,,,,0.7357792095443858,,,0.8807464298885261,,0.8211485029361623,,0.7640798238449318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.15795278255928
M860,,,,,,,,,,,0.7190727399755995,0.7423225396407763,0.7999237571548583,,0.8492148907957202,0.9542684199155295,0.8712897699245518,,0.9238927582516995,0.8053027183789203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.713851449471022
M947,,,,,,,,,,,0.8301205373916924,,0.7265809517381545,0.7689978550345107,0.7772099569281175,0.8903936049858486,,0.8388584051325612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.745000868363235
M919,,,,,,,,,,,0.7823225172839032,,,0.890456433886406,0.7564214364376121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.83724492855327
M1048,,,,,,,,,,,0.8559478559979319,,0.7679999848345382,,0.7802062591364156,0.7054431491677733,0.8042324365465299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.865900532021971
M959,,,,,,,,,,,0.7413787348200651,,0.869535572633275,,0.976379333231785,0.9245426102854619,0.9020969952013438,0.9466895598540872,0.7417047354987736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.27127313738556
M965,,,,,,,,,,,0.71338204343601,0.8466243342612837,0.8629269376042445,,,0.7990037575665255,,,0.7858576618684878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.18646552614155
M1087,,,,,,,,,,,0.7828499399100988,,,0.7847855077737508,,0.9508124278373107,,,,0.7312636314962225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.574633463105883
M862,,,,,,,,,,,0.7520692133561424,,,,0.9360211498778519,,0.7308349240531578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.166114572160055
M1261,,,,,,,,,,,0.7341498450093857,,,0.9042329946688642,,0.9441873471997827,0.7871631162021402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.98032226114337
M899,,,,,,,,,,,0.9600493488836337,,,,0.7433535344990726,0.7414750214753076,,0.8713199031256721,0.927821843193192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.50934163988922
M1254,,,,,,,,,,,0.9359289141307567,,,,,0.7114022539674443,0.8120983611892438,,0.7061059806265679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.43484430325154
M809,,,,,,,,,,,0.9319399394427688,,0.7674059894029635,,0.8145799624198022,0.7446540491026187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.21515435301445
M923,,,,,,,,,,,0.8093791577876737,,0.9582875115909493,,0.8319979026251526,0.8784519331380094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.74591303431468
M922,,,,,,,,,,,0.7453111299591291,,0.741334002877489,0.8239420138576699,0.7515801766638597,0.8159932381494527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.680189656262225
M1416,,,,,,,,,,,0.8878405416532075,,0.8751900093499437,0.7547681902181632,0.7734291247564731,0.7385155375806105,,,0.7996833279475876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.912858460251137
M961,,,,,,,,,,,0.9645346042653673,,,,0.8255067716284639,0.9290165919241822,,,0.7511345207668365,0.9017671528944968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.67237816045037
M918,,,,,,,,,,,0.9218475885824019,,0.9148396995116369,,0.8385801500203225,0.7885221761360778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.26624450393075
M856,,,,,,,,,,,0.7340493396882418,,,,,0.9292593474371597,0.9161342918671781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.19452638190484
M814,,,,,,,,,,,0.9205633239765616,,,0.927950274112788,,0.7584190952983798,0.8597468591179844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.35101045228525
M1268,,,,,,,,,,,0.9169638121704382,0.8541276316882225,0.793204089406721,0.7778675225514841,0.9421591997762839,0.7521298719340777,0.8012954489440253,0.8138658180937948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.451396421019265
M989,,,,,,,,,,,0.9511145669012913,,0.8674021291987757,,,0.9245867269811043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.763538048114984
M1491,,,,,,,,,,,0.9150372145820914,,0.9453816692212795,0.9512269100729319,0.7908251114713513,0.8346723541202943,0.9262159820604589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.084984324423353
M913,,,,,,,,,,,0.7870208172728748,,,,0.81046773048872,0.7782317277994308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.026414147945232
M1114,,,,,,,,,,,0.8561166104565234,,,,0.9611163019728933,0.8901942996240145,0.709731569517427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.494811872917661
M1417,,,,,,,,,,,0.8600081355134844,,0.804109014876117,0.8955619068283975,0.808239409115486,0.8048924631980383,,0.7150598355339319,,0.9203601848031768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.611852219701944
M821,,,,,,,,,,,0.9030061655707986,,,,0.8210900684674522,,0.905575979524863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.1914910532033
M1484,,,,,,,,,,,0.8230702510826631,,0.7090055621266788,0.7411093628289775,,0.9273694446056788,,0.9545330152246254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.51585968178866
M1281,,,,,,,,,,,0.830339388894323,,0.9143052117164708,,0.7710723200108583,,0.7659767344794168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.64685314397083
M854,,,,,,,,,,,0.7330710390870024,0.7750104655313437,,0.7739871974014999,,0.7010144496514731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.49041229437478
M1256,,,,,,,,,,,,,0.7766130466594094,,,0.9249059450169901,0.9215887987455371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.18272772927486
M1494,,,,,,,,,,,,,0.7326583408055208,,0.9047972229290179,0.7458557122980289,0.8464319470886654,,0.8507751609086825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.20148047836814
M1445,,,,,,,,,,,,,0.7175926657778098,0.9656887196482123,,0.9644958566662175,,0.8810940456158338,0.7052861553527849,0.7484403477402823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.17095829258069
M1016,,,,,,,,,,,,0.9063537867946709,0.8074501054652974,0.9339540145186458,,,,0.8979082798750483,0.8631234285441928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.627917992308845
M805,,,,,,,,,,,,,0.7332691317845759,,0.9589675323227429,0.9112473684299343,0.8899046966264688,,0.803224278814868,0.9108322102743588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.49382037018532
M1081,,,,,,,,,,,,,0.9335108781863176,0.7925107952207355,0.972098293802433,0.8185671116534616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.856715620157892
M1394,,,,,,,,,,,,,0.7447302478785978,,0.8354508076192897,0.9635383329256383,,0.8807691043518133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.00029841109802
M1053,,,,,,,,,,,,,0.7340203109535135,,,0.7813747536654124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.535947673508126
M1407,,,,,,,,,,,,,0.7343666235215568,,0.8158095966231316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.27582074948069
M1093,,,,,,,,,,,,,0.7408830892468938,0.8628887442134513,0.7494912380538525,0.8835574264859425,0.7921139822821905,0.7931731638985245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.23091613041904
M1556,,,,,,,,,,,,,0.7774351539370925,0.7159838183421879,0.7921873738993731,0.9117779562417412,,,0.7979419915031551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.749246531453686
M1209,,,,,,,,,,,,,0.8973030567332562,0.7176293294990577,0.7817124896454286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.1348551354212
M1242,,,,,,,,,,,,,0.7899652152835568,0.906326315069816,0.7361821717133405,0.8529116638813581,,0.9047528741441987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.30170678881891
M1123,,,,,,,,,,,,,0.7355965507657194,,,0.7518002620662128,0.7170047991863624,,0.8200089731361354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.795917838128712
M1175,,,,,,,,,,,,,0.7477228092764892,,0.8751220389495245,,,0.711790734919129,0.7952800338818875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.808830212575323
M1094,,,,,,,,,,,,,0.8577570338803346,0.9289343914479571,0.7863938250492105,0.9063196156937348,,,0.8902154861041773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.9593930938632
M1463,,,,,,,,,,,,,0.8666619995805578,,0.8670568287153071,0.8598081817512944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.06380331332153
M1414,,,,,,,,,,,,,0.8007410739567449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.788123842233464
M1434,,,,,,,,,,,,,0.7462067822576883,,0.9499118563668862,0.8207595009775748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5599679281533
M1269,,,,,,,,,,,,,0.763355948123457,,,0.8625886176002093,,,0.96898585520911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.87373976703235
M1233,,,,,,,,,,,,,0.8741980009499842,0.7855886114303167,,,0.9776423825083533,0.9595202755048691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.42841272753597
M1206,,,,,,,,,,,,,0.7226556191319292,,0.8023438631534006,,,,0.7001496659474131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.550683409017687
M1180,,,,,,,,,,,,,0.8849826056344767,,0.8778751226498249,0.8636635834213742,,,0.8365913034575472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.38500396848853
M1449,,,,,,,,,,,,,0.9728199314513707,,0.7971012647584163,0.9302186489149589,,,0.756758680666465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.70264661983871
M828,,,,,,,,,,,,,0.9245612795436049,0.7029607983583254,0.9092589684902137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.911450604336714
M1239,,,,,,,,,,,,,0.9323385631629535,,0.8063006336995557,0.8661390780840332,,,,0.8342456523608759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.580700496306385
M1351,,,,,,,,,,,,,0.8286851946167674,0.77577988447895,0.9362485506667863,0.7030489781066989,0.9764982531276173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.50051229905442
M816,,,,,,,,,,,,,0.9008361805519085,0.9263997725676026,,,0.8405974356231358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.56043279005178
M822,,,,,,,,,,,,,0.7049093215832023,0.7474686454301379,0.8995480906978156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.46494670787192
M1290,,,,,,,,,,,,,0.8179643197661883,,0.8661326588314713,0.8342415407468762,,,,0.9266436889769853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.5377373671635
M1373,,,,,,,,,,,,,0.94771943441476,0.9194328486610475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.460483083530537
M1235,,,,,,,,,,,,,0.840627507399823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.447036436593265
M831,,,,,,,,,,,,,0.9410404796842127,,0.7892470151664347,0.8211101489386398,0.9619488289682013,0.9249813576679876,0.8875774151083056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.7939547541661
M1344,,,,,,,,,,,,,0.8633387744062522,,0.805801062898791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.51294505992912
M887,,,,,,,,,,,,,0.7622242151991561,0.7024105004355854,0.9066306053515183,,0.7908059753705357,,,0.7211842174737046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.05003495715816
M844,,,,,,,,,,,,,0.8855331420463972,0.7949537231556534,,0.865250822578329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.752530112552776
M1357,,,,,,,,,,,,,0.895131226198287,0.8529137216183469,0.7041481348565345,0.860689067414663,,0.8008738725618063,0.7069973557520419,0.8947049710480799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.58824171749109
M1330,,,,,,,,,,,,,0.7379622679807981,,0.9400726571592746,0.7225610445389183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.78222925999785
M1078,,,,,,,,,,,,,0.7277630403786046,,,0.7426952845477393,0.9631015410164119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.15365354719417
M1207,,,,,,,,,,,,0.8652814234011879,0.842079025208727,,0.7393656489887945,0.8502676762756554,,,0.9345560114384557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.790196531818644
M1096,,,,,,,,,,,,,0.9055680669353651,,0.8994946250038456,0.70170279963141,0.8587578421480458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.02222840638993
M967,,,,,,,,,,,,0.8632600128041579,0.7782459546756263,,,0.8311182034971081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.115907534387283
M997,,,,,,,,,,,,,0.9777612390384876,,0.7479243478566473,0.7038871226690979,0.7937803834800963,0.8165805891451896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.81781271360103
M1553,,,,,,,,,,,,,0.7203975186129592,,,0.8295408253358706,,,0.869386648718691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.38270994657626
M1272,,,,,,,,,,,,,0.8183469481337726,,,0.9605217045308525,0.7962790501829595,,,0.8303203254064001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.3275804562153
M1495,,,,,,,,,,,,,0.8111922804395754,0.7630204341211244,0.7169285863949928,0.8889660860266082,0.872887923161764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.85049478608318
M1468,,,,,,,,,,,,,0.8582070400005375,,0.8895735439102019,0.7604947263094088,,0.7025581610482283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.053781412095685
M1267,,,,,,,,,,,,,0.9495077657906342,,0.9109931475111658,0.8934504776838585,0.7222012926048049,,0.9265044239649403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0883594851316
M920,,,,,,,,,,,,,0.9239519105616444,0.8416042922158141,0.91185549022312,0.8314151551020641,,0.8051457849762514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.54174084293642
M1568,,,,,,,,,,,,,0.8512855040111392,,,0.7434758559357718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.17326624545615
M1318,,,,,,,,,,,,,0.960382378867861,0.9474627141607466,0.8523269382588794,0.8804844019197007,0.8107024259967777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.3646708029237
M1472,,,,,,,,,,,,,0.71343450498467,,0.9126635368188234,0.706519097334074,,,0.7805350433257912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.72739321479322
M1546,,,,,,,,,,,,,0.9105543728910929,,,0.7563863371434033,0.801269827108388,0.7578190928647939,0.7848573712053146,0.8929848120936823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.8889718664307
M1036,,,,,,,,,,,,,0.9107029602312845,,,0.7051061053316754,0.9495861833852239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.360677144517005
M1352,,,,,,,,,,,,,0.8321781358479189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.053609687463998
M896,,,,,,,,,,,,,0.7228352714569287,0.9064412304822116,0.8961588199607832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.662140484960062
M1582,,,,,,,,,,,,,0.8918348675383246,0.780582265253148,0.9388852747902416,0.8705429905708746,0.7641775689444944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.97138741046089
M834,,,,,,,,,,,,,0.9644136928066277,0.8021829768251191,,0.9741917321703365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.29175551985904
M1347,,,,,,,,,,,,,0.8478439171674801,0.8110886744622268,,0.7283244532745203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.79915028339747
M1583,,,,,,,,,,,,,0.8190563769759388,,0.7976181347542854,0.8889832193476795,0.9205899683150611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.74830040843067
M1439,,,,,,,,,,,,,0.9090610086370139,0.7781297659090003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.15988093006639
M1284,,,,,,,,,,,,,0.8971205923734681,,,0.8603785399494823,0.9642359624247734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.17307733674468
M841,,,,,,,,,,,,,0.9202077507972137,0.7292490755355385,,0.7362162529009093,0.816786945164157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.243674006938775
M1573,,,,,,,,,,,,,0.825274473651501,0.7062803376297313,,,0.840220664230343,0.8421385085219543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.31649026772563
M803,,,,,,,,,,,,,0.8729789413972933,0.8813432578608864,0.7261179910230333,0.7545793840006184,0.8274676538658643,0.7633789937905016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.00007340238948
M937,,,,,,,,,,,,,0.7027050770976959,,,0.9489234845506381,0.9016088691091831,,,0.7864602641548388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.545413941312805
