,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T13,T14,T12,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T28,T29,T27,T26,T30,T32,T33,T31,T34,T35,T36,T37,T39,T38,cost
M849,,,,,,,,,,,,,,,,,,,,,,0.8057606838680731,0.9142088209484294,0.8446189776091843,,,,,,,,,,,,,,,,,86.2956751137122
M856,,,,,,,,,,,,,,,,,,,,,,0.923816753566619,,,0.7401956634743923,,,,,,,,,,,,,,,,44.65448957700335
M822,,,,,,,,,,,,,,,,,,,,,,0.7892471251004674,,0.9469795863897253,0.8346980893942235,,,,,,,,,,,,,,,,6.151396905681013
M924,,,,,,,,,,,,,,,,,,,,,,0.7761101410010536,,,,,,,,,,,,,,,,,,,42.183872943568865
M829,,,,,,,,,,,,,,,,,,,,,,0.842400743712754,0.7954550758817953,,0.70205615190817,,,,,,,,,,,,,,,,34.38254635198798
M818,,,,,,,,,,,,,,,,,,,,,,0.7465243975220608,,,,,,,,,,,,,,,,,,,63.252974738769176
M902,,,,,,,,,,,,,,,,,,,,,,0.8504409957616144,,0.9424098203159951,,,,,,,,,,,,,,,,,71.02994741476942
M819,,,,,,,,,,,,,,,,,,,,,,0.755061390956361,0.8238158484118261,,,,,,,,,,,,,,,,,,20.561672019547863
M879,,,,,,,,,,,,,,,,,,,,,,0.7904867394565523,,0.769835221344366,,,,,,,,,,,,,,,,,27.105674177146323
M857,,,,,,,,,,,,,,,,,,,,,,,0.8231403519478313,,0.8471037296059538,,,,,,,,,,,,,,,,40.13011857724716
M868,,,,,,,,,,,,,,,,,,,,,,,,,0.7133601707145749,,,,,,,,,,,,,,,,39.26505626847031
M1176,,,,,,,,,,,,,,,,,,,,,,,,,,0.8614540807107756,0.8690171781317826,0.713276168818029,,,,,,,,,,,,,99.12453049070876
M1039,,,,,,,,,,,,,,,,,,,,,,,,,,0.7052906244127342,0.8737960159338305,,0.7509902658839096,,,,,,,,,,,,8.77578255025581
M1066,,,,,,,,,,,,,,,,,,,,,,,,,,0.7768195709209751,0.7277899990085055,,0.7988178378915185,0.8884632776667363,,,,,,,,,,,31.287439198358587
M1152,,,,,,,,,,,,,,,,,,,,,,,,,,0.8673837508477233,0.9725537274756393,,0.8347164815656152,0.9084975772748709,,,,,,,,,,,27.781428125315877
M1029,,,,,,,,,,,,,,,,,,,,,,,,,,0.9184456148513995,0.8473362128801503,0.8718736141470383,0.8961693131085318,0.8391138892257025,,,,,,,,,,,70.34299297668856
M1189,,,,,,,,,,,,,,,,,,,,,,,,,,0.7910608874581573,0.9491814140721412,0.7337106927266905,,,,,,,,,,,,,43.61760795519612
M1074,,,,,,,,,,,,,,,,,,,,,,,,,,0.8884716240474102,0.7306795275015675,,,,,,,,,,,,,,6.264641625076354
M1187,,,,,,,,,,,,,,,,,,,,,,,,,,0.7214100640966308,0.8523011813057345,,0.9742375772034169,,,,,,,,,,,,30.986586849101975
M1012,,,,,,,,,,,,,,,,,,,,,,,,,,0.9049690865219934,0.9367878393729088,,,,,,,,,,,,,,38.51184151611114
M1161,,,,,,,,,,,,,,,,,,,,,,,,,,0.8851474961165702,0.7483172273073719,0.7732928440730346,,0.8734520867792813,,,,,,,,,,,89.1204057487152
M1144,,,,,,,,,,,,,,,,,,,,,,,,,,0.8858343653594042,0.9575904674245862,,,,,,,,,,,,,,56.27652771696701
M1087,,,,,,,,,,,,,,,,,,,,,,,,,,0.9045913162293877,,,0.9195231487367793,,,,,,,,,,,,46.5174979547367
M1092,,,,,,,,,,,,,,,,,,,,,,,,,,0.9482331288972503,0.9131618957793027,,0.8719786767581355,0.7754053316126186,,,,,,,,,,,44.98475262899746
M1046,,,,,,,,,,,,,,,,,,,,,,,,,,0.8960246046610038,0.7647922353509062,,0.9668010415263404,,,,,,,,,,,,90.00915657796749
M1110,,,,,,,,,,,,,,,,,,,,,,,,,,0.7781968012823628,0.9087545967216634,,0.8596718971371365,,,,,,,,,,,,59.71161808382023
M1021,,,,,,,,,,,,,,,,,,,,,,,,,,0.8165697303446479,0.7313165200950353,,0.7927928359010579,,,,,,,,,,,,51.37567611105726
M1194,,,,,,,,,,,,,,,,,,,,,,,,,,0.8237450134482465,0.7389313439056931,,0.8092837206797345,0.8012270858192336,,,,,,,,,,,90.0796514330172
M1051,,,,,,,,,,,,,,,,,,,,,,,,,,0.7286519816742928,0.966272238168797,,,0.9211329058415556,,,,,,,,,,,16.837164091412973
M1136,,,,,,,,,,,,,,,,,,,,,,,,,,0.7262062971283909,0.752083955010545,,,,,,,,,,,,,,89.19148243357759
M1141,,,,,,,,,,,,,,,,,,,,,,,,,,0.9534894933612553,0.8098148717541976,,0.7696973385591477,,,,,,,,,,,,46.36007078895124
M1133,,,,,,,,,,,,,,,,,,,,,,,,,,0.9089349297501281,0.9674899350572398,0.7151387667152341,,0.8362394178161683,,,,,,,,,,,91.46230730930749
M1070,,,,,,,,,,,,,,,,,,,,,,,,,,0.8369700746145037,0.7422999704290707,,,,,,,,,,,,,,21.127845299349037
M1190,,,,,,,,,,,,,,,,,,,,,,,,,,0.8597711887003049,0.9255523126112845,0.7102262588701659,0.7545922657797327,,,,,,,,,,,,49.745302095947224
M1118,,,,,,,,,,,,,,,,,,,,,,,,,,0.7079194458565454,0.8130088469536095,,0.8472156956128913,,,,,,,,,,,,41.08661371288494
M1182,,,,,,,,,,,,,,,,,,,,,,,,,,0.8606392368592304,0.7066529599006096,,0.8336105950410861,0.8277631067316564,,,,,,,,,,,48.1658139211116
M1114,,,,,,,,,,,,,,,,,,,,,,,,,,0.9009250841309915,0.9627624764228462,,0.7385443293342995,,,,,,,,,,,,97.99931298258973
M1172,,,,,,,,,,,,,,,,,,,,,,,,,,0.8009469954501529,0.7768000343855516,,0.7535611967285236,0.7511366380847103,,,,,,,,,,,73.05259674693467
M1145,,,,,,,,,,,,,,,,,,,,,,,,,,0.7373371965992204,0.9470494784996154,,0.9079367721179072,0.719771324163275,,,,,,,,,,,31.137681900863235
M1169,,,,,,,,,,,,,,,,,,,,,,,,,,0.8193602334087295,0.7287884524325202,,0.8777602642644777,0.7198516180836622,,,,,,,,,,,76.27389201035376
M1098,,,,,,,,,,,,,,,,,,,,,,,,,,0.9105615973833725,0.7992154382040335,,0.9480006913607862,,,,,,,,,,,,23.595584791323148
M1073,,,,,,,,,,,,,,,,,,,,,,,,,,0.8087829157016786,0.7500388668711206,,0.8905036161509838,,,,,,,,,,,,33.591710165234815
M1143,,,,,,,,,,,,,,,,,,,,,,,,,,0.8230706393921878,0.9301188639132948,,0.8561747998872884,,,,,,,,,,,,11.559081704255657
M1174,,,,,,,,,,,,,,,,,,,,,,,,,,0.7493679285972314,0.9169772501530857,,0.8456156178055069,0.9109226585922886,,,,,,,,,,,90.38414947092828
M1004,,,,,,,,,,,,,,,,,,,,,,,,,,0.9204716019476814,0.8565165279505305,0.86435535452921,0.8243161097247591,,,,,,,,,,,,88.86321712740649
M1064,,,,,,,,,,,,,,,,,,,,,,,,,,0.9400930996487624,0.7332186287519626,,,0.7540843792646055,,,,,,,,,,,26.277421516519333
M1123,,,,,,,,,,,,,,,,,,,,,,,,,,0.7135008941702075,0.9581207163093938,0.7666987579465026,0.9041757149377233,0.8027148841888425,,,,,,,,,,,54.970840834356494
M1011,,,,,,,,,,,,,,,,,,,,,,,,,,0.8737660881971475,0.7467366530235545,0.9692106545384633,,0.8588276046686223,,,,,,,,,,,72.32314439929198
M1000,,,,,,,,,,,,,,,,,,,,,,,,,,0.793943005074907,0.8803059106343379,0.7871953163073009,0.757647666479553,0.762991919205499,,,,,,,,,,,81.8826345335569
M1199,,,,,,,,,,,,,,,,,,,,,,,,,,0.8293969215366955,,,0.7152098679701939,0.7036075041172318,,,,,,,,,,,68.567503578709
M1104,,,,,,,,,,,,,,,,,,,,,,,,,,0.8398106309181905,0.8700622690360263,,,0.8132915499485858,,,,,,,,,,,30.565567961147092
M1100,,,,,,,,,,,,,,,,,,,,,,,,,,0.8925951185560267,,,0.8444926610953856,0.7683238931945418,,,,,,,,,,,55.688412970773534
M1197,,,,,,,,,,,,,,,,,,,,,,,,,,0.7124060705059838,0.9033171474118848,,0.9729402136272288,0.7245690447083201,,,,,,,,,,,82.89957977621451
M1130,,,,,,,,,,,,,,,,,,,,,,,,,,0.8284118592736327,0.720195836450882,,0.9579250229709432,0.7089965282177748,,,,,,,,,,,88.45983288503794
M1075,,,,,,,,,,,,,,,,,,,,,,,,,,0.8438125484896233,0.975023055622051,,0.8930306517008821,0.8732004388758063,,,,,,,,,,,53.309229972651494
M1102,,,,,,,,,,,,,,,,,,,,,,,,,,0.9516959738941588,0.7194838623372133,,0.7926163763788248,0.8202191209389326,,,,,,,,,,,19.768348936867742
M1151,,,,,,,,,,,,,,,,,,,,,,,,,,0.9640651374575089,0.803762419116458,,0.7456381332001035,,,,,,,,,,,,95.24216992178363
M1044,,,,,,,,,,,,,,,,,,,,,,,,,,0.7218370971793349,0.8029822543247814,,,,,,,,,,,,,,14.72640956135829
M1167,,,,,,,,,,,,,,,,,,,,,,,,,,0.7136133938455199,,,0.9664134993495254,0.8303462160889091,,,,,,,,,,,67.3695421202165
M1026,,,,,,,,,,,,,,,,,,,,,,,,,,0.7544133082038801,0.8953131866391288,,0.8522021433431374,0.8161514506009452,,,,,,,,,,,28.19611145241011
M1080,,,,,,,,,,,,,,,,,,,,,,,,,,0.8356014406189638,0.7459690753655805,,0.8585893874649129,0.805210954960632,,,,,,,,,,,34.40997034547824
M1193,,,,,,,,,,,,,,,,,,,,,,,,,,0.8233384365045011,0.8835478350655214,,0.9362642768671621,0.884353205373906,,,,,,,,,,,78.0629687578312
M1164,,,,,,,,,,,,,,,,,,,,,,,,,,0.7491140747500346,0.7111322894844362,0.8051665060597962,0.7568399857803955,0.7731196877687984,,,,,,,,,,,50.6044152413165
M1156,,,,,,,,,,,,,,,,,,,,,,,,,,0.710872007324228,0.7144277996647566,0.8632779566387556,0.9203870927219835,,,,,,,,,,,,63.97949382797228
M1084,,,,,,,,,,,,,,,,,,,,,,,,,,0.8722611787338506,0.723823134288767,,0.7262506893720277,0.7618565260380854,,,,,,,,,,,48.20590559282693
M1099,,,,,,,,,,,,,,,,,,,,,,,,,,0.8231556811150222,0.7369946343317773,,0.9221468551177184,,,,,,,,,,,,70.14523972499704
M1005,,,,,,,,,,,,,,,,,,,,,,,,,,0.7022561220487404,0.9485316314333453,,0.7498879795446026,,,,,,,,,,,,88.97665285416883
M1049,,,,,,,,,,,,,,,,,,,,,,,,,,0.7796702971098934,0.700788794819526,,0.9074911360335053,,,,,,,,,,,,19.284449263191078
M1091,,,,,,,,,,,,,,,,,,,,,,,,,,0.7694928315537902,0.8557393070007634,0.9357904503403883,0.9271721224685826,0.7844173170199722,,,,,,,,,,,65.05996947819834
M1128,,,,,,,,,,,,,,,,,,,,,,,,,,0.9601159354572741,0.8480286404760325,,0.722514195400998,0.9755138985087763,,,,,,,,,,,34.49872836170862
M1115,,,,,,,,,,,,,,,,,,,,,,,,,,0.8715043826925288,,,0.8133536276327384,0.9074853711362847,,,,,,,,,,,6.977324391078845
M1031,,,,,,,,,,,,,,,,,,,,,,,,,,0.9002006448736305,0.8004194201571198,,,,,,,,,,,,,,43.80627235887252
M1101,,,,,,,,,,,,,,,,,,,,,,,,,,0.83951813340212,0.7422001605981774,,0.7511477990273776,0.8346146177108831,,,,,,,,,,,90.71538553781515
M1180,,,,,,,,,,,,,,,,,,,,,,,,,,0.9550158625411246,0.710401365026335,,,,,,,,,,,,,,95.76333992224622
M1052,,,,,,,,,,,,,,,,,,,,,,,,,,0.7527269218969294,0.895960963940719,,0.7242598567890604,0.8963815494342036,,,,,,,,,,,49.48488359203152
M1007,,,,,,,,,,,,,,,,,,,,,,,,,,0.7196869352465887,0.7403224354111885,,0.7318892597835197,,,,,,,,,,,,91.70287669566684
M1195,,,,,,,,,,,,,,,,,,,,,,,,,,0.9280090850239505,0.9591367361123447,,0.7751265106804952,,,,,,,,,,,,34.58204236983221
M1196,,,,,,,,,,,,,,,,,,,,,,,,,,0.8769972618628437,0.7024169292270861,,,0.8645729133700158,,,,,,,,,,,89.73042112856
M1061,,,,,,,,,,,,,,,,,,,,,,,,,,0.827998195614677,0.754345796552679,,0.9444752785232722,0.9025103602606772,,,,,,,,,,,41.12503684974766
M1022,,,,,,,,,,,,,,,,,,,,,,,,,,0.9286522523479308,0.7841618012238134,,0.9393364092373104,,,,,,,,,,,,88.17673045801507
M1056,,,,,,,,,,,,,,,,,,,,,,,,,,0.9351226637710909,0.9493048354982034,,0.8406963626551158,,,,,,,,,,,,79.34091223336195
M1184,,,,,,,,,,,,,,,,,,,,,,,,,,0.7947735822373795,,0.7896127082151535,,,,,,,,,,,,,78.24091051618733
M1040,,,,,,,,,,,,,,,,,,,,,,,,,,0.7584389975967898,0.7446170804723994,,0.8725083797778896,0.8966653636423224,,,,,,,,,,,66.2453698333729
M1013,,,,,,,,,,,,,,,,,,,,,,,,,,0.8443419117682975,0.8688412156503921,,0.7352125165534288,,,,,,,,,,,,8.869047927631453
M1094,,,,,,,,,,,,,,,,,,,,,,,,,,0.8944601236127384,0.7998338361190704,0.7485788074470922,0.7520231107089618,0.9750750909454895,,,,,,,,,,,98.51429336428913
M1016,,,,,,,,,,,,,,,,,,,,,,,,,,0.8394621111356501,0.8325408719302101,0.7683590389975217,0.7438939488715148,0.8391313708894925,,,,,,,,,,,71.36641288153014
M1065,,,,,,,,,,,,,,,,,,,,,,,,,,0.947547335153319,0.9371279163538108,,,,,,,,,,,,,,26.547864380450896
M1132,,,,,,,,,,,,,,,,,,,,,,,,,,0.8761318667732041,0.7956216819065969,,,0.857207405832747,,,,,,,,,,,84.0879620163732
M1170,,,,,,,,,,,,,,,,,,,,,,,,,,0.8999736398672724,0.9430359696128334,,0.9243659714326344,0.7632143106076548,,,,,,,,,,,41.053205311257265
M1183,,,,,,,,,,,,,,,,,,,,,,,,,,0.746579992962203,0.8566495322964669,0.7514047069524553,,,,,,,,,,,,,23.076222057081203
M1060,,,,,,,,,,,,,,,,,,,,,,,,,,0.7807135161433023,0.707424386856714,0.7580867168999618,0.8944302183954231,0.7751254844803404,,,,,,,,,,,82.71564852536808
M1124,,,,,,,,,,,,,,,,,,,,,,,,,,0.9180818036743973,0.7749747739673525,0.7163361048588595,0.9141084763462103,,,,,,,,,,,,16.385365398565163
M1037,,,,,,,,,,,,,,,,,,,,,,,,,,0.7624701746251878,0.9126696096823509,,,0.8240255604944609,,,,,,,,,,,40.002734939296865
M1111,,,,,,,,,,,,,,,,,,,,,,,,,,0.7651617550881955,0.7372053154461512,,0.8048173555534834,,,,,,,,,,,,34.44848450649445
M1043,,,,,,,,,,,,,,,,,,,,,,,,,,0.9127296761785325,0.8700265459768632,,0.8108177887236412,0.8202786142266549,,,,,,,,,,,73.41269510801727
M1137,,,,,,,,,,,,,,,,,,,,,,,,,,0.8981174235067066,0.7091247051614707,,0.7174089512730761,,,,,,,,,,,,33.18411660474899
M1085,,,,,,,,,,,,,,,,,,,,,,,,,,0.8604911856986148,0.8126281721565695,,0.8710294806996304,0.8178387879392917,,,,,,,,,,,86.09909095210523
M1019,,,,,,,,,,,,,,,,,,,,,,,,,,0.7447002415214262,0.9268999298971392,,,,,,,,,,,,,,6.110161341079364
M1105,,,,,,,,,,,,,,,,,,,,,,,,,,0.7849748243368412,0.9434019395474237,,0.9299547637520824,0.8454327468087858,,,,,,,,,,,62.51804651959076
M1089,,,,,,,,,,,,,,,,,,,,,,,,,,0.7667341257852689,0.9405747579028105,0.9640921996325674,,,,,,,,,,,,,28.598845851403325
M1015,,,,,,,,,,,,,,,,,,,,,,,,,,0.9159773173575299,0.9459621712892636,,0.8347661967543643,,,,,,,,,,,,68.04496172469659
M1178,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7016194771255269,0.7716773130403252,0.7745635530844688,0.819749182544099,,,,,,,,,,,43.65097154751553
M1041,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8217287301907177,,0.7816840934088232,0.8338022626216961,,,,,,,,,,,98.99912561178051
M1078,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7258873084757751,0.8811078528651611,,0.8437958325680295,,,,,,,,,,,43.34909593683108
M1106,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8520738161986098,,0.7430322020179805,0.8377650037765101,,,,,,,,,,,23.295519192213035
M1168,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7451117448323299,,0.7538512043864566,0.8206873565047176,,,,,,,,,,,81.9385657883889
M1053,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83560873210662,,0.7605044443987858,0.7344209212488765,,,,,,,,,,,41.60475149242364
M1081,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7879854107431389,,,0.8731442104481162,,,,,,,,,,,32.85021425137795
M1001,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8541168737531003,,0.932589807564465,0.7022442274077,,,,,,,,,,,92.97457847152994
M1158,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8017967814830658,,,0.9258244843078978,,,,,,,,,,,63.92261095668657
M1062,,,,,,,,,,,,,,,,,,,,,,,,,,,0.792181424169664,,0.9130579476924676,0.8100578699882808,,,,,,,,,,,42.712847461212945
M1149,,,,,,,,,,,,,,,,,,,,,,,,,,,0.791155351294507,0.9049083434238598,0.8884058980676746,0.8405530437488437,,,,,,,,,,,47.94643832376376
M1154,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8392216779435855,,,0.9466948250641003,,,,,,,,,,,90.64675371795825
M1017,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9350105997102067,0.718794176703633,0.8167487422415637,0.7609559939115349,,,,,,,,,,,22.644674735812544
M1086,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9723722000388084,0.9657153824626986,0.9396498045035918,0.8149958873238585,,,,,,,,,,,99.30394976498468
M1134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7399290986157622,0.947746814055586,,,,,,,,,,,51.07158039097135
M1033,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7417121670630553,,,0.9319526356052562,,,,,,,,,,,62.73438329755677
M1185,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7531045891527304,0.7981396955499143,,0.8955284464302022,,,,,,,,,,,59.9292018355014
M1072,,,,,,,,,,,,,,,,,,,,,,,,,,,0.717981208202221,,,0.7931107576145766,,,,,,,,,,,34.18960664147784
M1025,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9393089369600714,,0.9266060924852413,0.831790108004517,,,,,,,,,,,14.35592728145251
M1077,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8145935115213532,,,0.869077550755198,,,,,,,,,,,85.43775232937813
M1063,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8795721187948626,,0.8530996492073171,0.795819501972399,,,,,,,,,,,82.27931651348761
M1108,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7294329862235097,,0.8391687446557461,0.9178079801924448,,,,,,,,,,,26.624685241455147
M1068,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8772230578452911,,,0.9109368243522603,,,,,,,,,,,68.47409832561593
M1082,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7251358555859423,,,0.7360425693369439,,,,,,,,,,,26.940455630558496
M1009,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8894748573281106,0.9758326987688951,,0.7152562605815769,,,,,,,,,,,72.04964459380791
M1027,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7644864959166107,,0.7186233398370874,0.7983223487965083,,,,,,,,,,,54.84646380782138
M1166,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7084105730880471,,,0.9185403594537074,,,,,,,,,,,13.45267688661259
M1103,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7698026149354366,0.8635385438572564,0.735836893253917,0.9130318571657154,,,,,,,,,,,57.07458418763975
M1054,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8868263856700851,,0.9620179259908803,0.9557587405323064,,,,,,,,,,,77.35132530064573
M1175,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9388587157810679,,0.8678951170621232,0.7524054560457386,,,,,,,,,,,58.319422978374114
M1097,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7943064299301393,0.7510891329471809,0.7581326384004551,0.8060533678262184,,,,,,,,,,,36.7400734907383
M1163,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8265587946493139,,0.7131507733139161,0.752455020464209,,,,,,,,,,,39.25053247855293
M1093,,,,,,,,,,,,,,,,,,,,,,,,,,,0.769519112706641,0.8923000707034033,0.8531237959030373,0.8173682238236979,,,,,,,,,,,60.45220981283528
M1067,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7929812130848881,0.9162830332026753,0.8278878885566705,0.7576390524575289,,,,,,,,,,,37.610826080611496
M1024,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8393092055523095,,,0.806590480959973,,,,,,,,,,,25.651079528412172
M1147,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8807920100213598,0.7183305525273536,,0.893350206772005,,,,,,,,,,,90.92888606995552
M1038,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9215525979508484,,0.7164177914788326,0.785966064182501,,,,,,,,,,,72.39653509413893
M1119,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9600772789960871,,,0.8809916252461318,,,,,,,,,,,15.350641730550048
M1069,,,,,,,,,,,,,,,,,,,,,,,,,,,0.925402198884573,,0.7097892644317526,0.8611157026798814,,,,,,,,,,,68.65464170370558
M1034,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7768910813797565,,0.7940500025048313,0.7260683628155971,,,,,,,,,,,96.65554210879361
M1088,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9071138672027241,,,0.8576795473786349,,,,,,,,,,,84.16804961541872
M1186,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8888745707342419,,,0.8575725546395268,,,,,,,,,,,70.87298135057745
M1076,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8359545288693437,,0.8837264094102403,0.7048088317505192,,,,,,,,,,,29.406599587501844
M1131,,,,,,,,,,,,,,,,,,,,,,,,,,,0.956222038669609,,0.9413662197683009,0.8057711409300659,,,,,,,,,,,87.74387188398485
M1095,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7047357417817461,,0.8027546185938346,0.7234225537407333,,,,,,,,,,,54.7853969316341
M1071,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8430995118688287,,,0.8729420552775284,,,,,,,,,,,72.37596556066009
M1146,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9054306029888932,,0.9114766503587243,0.7428049116002046,,,,,,,,,,,93.08002758473465
M1113,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7814486139633507,,0.7210120268352916,0.7909781580989292,,,,,,,,,,,15.625756941082791
M1127,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8311432995962859,,0.9728664136836125,,,,,,,,,,,,87.69493738692742
M1006,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7661673403501574,,0.7451020430495957,,,,,,,,,,,,22.630314451210396
M1165,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8811569053240942,,0.9600550637466309,,,,,,,,,,,,57.27081153031936
M1129,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8688326471167671,,0.7898012080982185,,,,,,,,,,,,98.78911950755827
M1135,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8799573600157753,,0.7631558039238389,,,,,,,,,,,,41.022775520291276
M1181,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7622496598779842,0.8467425358625245,0.7000274549106859,,,,,,,,,,,,35.0258931866061
M1050,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9021527145237072,,0.8087398993064655,,,,,,,,,,,,96.40583431433683
M1179,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8938407089254932,0.9298832868757572,0.8066659018658486,,,,,,,,,,,,83.0682061917585
M1162,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9331495561275474,,0.7910385897414376,,,,,,,,,,,,14.14994359374887
M1057,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8123711366734598,,0.928356394193186,,,,,,,,,,,,39.87094020656835
M1096,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7662498598156318,,0.9581745093512869,,,,,,,,,,,,69.4168711392395
M1191,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7572842697582434,,0.7794900270931011,,,,,,,,,,,,65.4763543733778
M1150,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7278074687663613,,0.8181153099114854,,,,,,,,,,,,25.730117227087298
M1023,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9059194882187854,,0.7236379135126477,,,,,,,,,,,,90.22553408590596
M1159,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7303631884819992,,0.9745783293229493,,,,,,,,,,,,85.56087940698069
M1171,,,,,,,,,,,,,,,,,,,,,,,,,,,0.826897421428616,,0.7109020503100556,,,,,,,,,,,,58.65488193400721
M1109,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8186689472321478,,0.8618433324582727,,,,,,,,,,,,87.89216547647088
M1003,,,,,,,,,,,,,,,,,,,,,,,,,,,0.839114261232722,,0.9494494411700637,,,,,,,,,,,,72.93639207010277
M1125,,,,,,,,,,,,,,,,,,,,,,,,,,,0.935990891878829,,0.7879873176196724,,,,,,,,,,,,79.39522024074236
M1020,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7648086507676878,,0.9581991100530364,,,,,,,,,,,,98.29426084313738
M1122,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7917162368176479,0.7893676854327465,0.9487585584648018,,,,,,,,,,,,61.752424273311554
M1018,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9796281756886807,,0.901533118954502,,,,,,,,,,,,45.66976393225406
M1083,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8852423706851859,0.7520308411498448,0.8671253496139772,,,,,,,,,,,,93.0245792588596
M1008,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7977275141520355,,0.861793776103302,,,,,,,,,,,,20.0291964781943
M1014,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7070778637393621,,0.7432990089489996,,,,,,,,,,,,40.315537337370294
M1138,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8227857670899461,0.9365395643174367,0.8855986968587441,,,,,,,,,,,,29.740432117791112
M1192,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7740968359162621,,0.7309274264262637,,,,,,,,,,,,44.019274915915865
M1155,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8378994600024263,0.7705444976117526,0.7212970723593025,,,,,,,,,,,,98.9280647033515
M1030,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7264036614511827,,0.7139014056999451,,,,,,,,,,,,83.86051186601075
M1036,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9793778151078792,,0.9200552228689478,,,,,,,,,,,,32.51925899668494
M1048,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9511660628581804,,0.8785659378930333,,,,,,,,,,,,28.282864933098395
M1035,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8541590389706962,,0.7416993273316426,,,,,,,,,,,,69.75972693543757
M1055,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7082559080704115,,0.7804580868382004,,,,,,,,,,,,12.282413505051725
M1117,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8989801341585819,,0.7319735450952461,,,,,,,,,,,,26.349824717645163
M1010,,,,,,,,,,,,,,,,,,,,,,,,,,,0.806244643677253,,0.9215564827132037,,,,,,,,,,,,54.86649209898664
