,T0,T2,T3,T4,T1,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T19,T17,T18,T20,T21,T24,T23,T22,T25,T28,T29,T27,T26,T30,T34,T33,T32,T31,T35,T36,T37,T38,T39,cost
M804,,,,,,,,,,,,,,,,,,,,,,0.7482585079986019,0.8807499482229947,,,,,,,,,,,,,,,,,,25.520689336657533
M884,,,,,,,,,,,,,,,,,,,,,,0.7965360829448682,0.8999856110022584,0.9345537757209897,,,,,,,,,,,,,,,,,67.95722628212523
M971,,,,,,,,,,,,,,,,,,,,,,0.8398517991474425,,,,,,,,,,,,,,,,,,,55.63336852859818
M818,,,,,,,,,,,,,,,,,,,,,,0.9163265833792564,,0.7494507913081802,,,,,,,,,,,,,,,,,12.07834773666945
M859,,,,,,,,,,,,,,,,,,,,,,0.771430661707122,0.836167877493204,0.8397884338353565,,,,,,,,,,,,,,,,,58.52207151532217
M916,,,,,,,,,,,,,,,,,,,,,,,0.8671398884110072,0.7142652882123081,0.8937304427900007,,,,,,,,,,,,,,,,97.54413203522404
M908,,,,,,,,,,,,,,,,,,,,,,,0.9035905493886436,,0.7928063847054452,,,,,,,,,,,,,,,,11.591052134090479
M990,,,,,,,,,,,,,,,,,,,,,,,0.8672006735406672,0.8285205471201483,,,,,,,,,,,,,,,,,72.27526547332002
M863,,,,,,,,,,,,,,,,,,,,,,,0.8902364246047515,0.9031165813527225,,,,,,,,,,,,,,,,,16.258598170592876
M987,,,,,,,,,,,,,,,,,,,,,,,0.9577966483523702,0.9456657044569134,,,,,,,,,,,,,,,,,66.04732585167133
M926,,,,,,,,,,,,,,,,,,,,,,,,0.9224808007424358,,,,,,,,,,,,,,,,,63.195601486777505
M996,,,,,,,,,,,,,,,,,,,,,,,0.7731837733167011,0.8359169103062613,,,,,,,,,,,,,,,,,60.15696560162906
M927,,,,,,,,,,,,,,,,,,,,,,,0.9085877053252389,0.8410850016349469,,,,,,,,,,,,,,,,,68.34151534535175
M842,,,,,,,,,,,,,,,,,,,,,,,0.7450880056552722,0.876249026682215,,,,,,,,,,,,,,,,,41.842882882504846
M936,,,,,,,,,,,,,,,,,,,,,,,0.9280669997448464,0.7699142132741167,,,,,,,,,,,,,,,,,70.6705018744706
M946,,,,,,,,,,,,,,,,,,,,,,,0.8173845341205331,0.9278866545419573,,,,,,,,,,,,,,,,,22.666443023783348
M943,,,,,,,,,,,,,,,,,,,,,,,0.8677713272605736,0.9706320182810625,,,,,,,,,,,,,,,,,81.86820546157486
M873,,,,,,,,,,,,,,,,,,,,,,,0.7909445054141235,0.7075449543714895,,,,,,,,,,,,,,,,,39.639883964187334
M875,,,,,,,,,,,,,,,,,,,,,,,0.8832227926877058,0.7621131031032272,,,,,,,,,,,,,,,,,55.77047806386969
M845,,,,,,,,,,,,,,,,,,,,,,,0.8643775850056111,,,,,,,,,,,,,,,,,,60.6981618875243
M985,,,,,,,,,,,,,,,,,,,,,,,0.9552442397946332,,,,,,,,,,,,,,,,,,98.5632682815951
M855,,,,,,,,,,,,,,,,,,,,,,,0.9312777186169106,,,,,,,,,,,,,,,,,,60.36872440935554
M950,,,,,,,,,,,,,,,,,,,,,,,0.927844628697159,,,,,,,,,,,,,,,,,,55.87218030245795
M922,,,,,,,,,,,,,,,,,,,,,,,0.9277477666038588,,,,,,,,,,,,,,,,,,56.4373075364476
M821,,,,,,,,,,,,,,,,,,,,,,,0.8380348884787255,,,,,,,,,,,,,,,,,,84.58452952963395
M803,,,,,,,,,,,,,,,,,,,,,,,0.909469035616668,,,,,,,,,,,,,,,,,,81.23792046535208
M1099,,,,,,,,,,,,,,,,,,,,,,,,,,0.7762781574713554,0.8935768253169406,0.9154585455523504,,,,,,,,,,,,,44.46978509771868
M1055,,,,,,,,,,,,,,,,,,,,,,,,,,0.9263414173007259,,0.7156372079085811,0.8885057249534216,,,,,,,,,,,,82.01066598073086
M1096,,,,,,,,,,,,,,,,,,,,,,,,,,0.9281368514725813,,0.7413002322338601,0.9669917406820125,,,,,,,,,,,,97.40262867014869
M1109,,,,,,,,,,,,,,,,,,,,,,,,,,0.79057719054293,,0.7749395033096568,0.827469649645168,,,,,,,,,,,,82.33405371872477
M1172,,,,,,,,,,,,,,,,,,,,,,,,,,0.8122360884151268,0.7740451344971401,0.9441046612841539,0.8356639303956921,,,,,,,,,,,,66.29984377326565
M1008,,,,,,,,,,,,,,,,,,,,,,,,,,0.8650171028704166,,,0.8409353579295569,,,,,,,,,,,,50.26531687952103
M1017,,,,,,,,,,,,,,,,,,,,,,,,,,0.7272696388651955,,,,,,,,,,,,,,,60.43456435147678
M1122,,,,,,,,,,,,,,,,,,,,,,,,,,0.8178874059875608,,0.8648027798344053,0.9334877546617933,,,,,,,,,,,,21.58265244837562
M1179,,,,,,,,,,,,,,,,,,,,,,,,,,0.9761068399178766,,,0.7097106874864579,,,,,,,,,,,,68.1009727141388
M1182,,,,,,,,,,,,,,,,,,,,,,,,,,0.7820200385545059,0.7252902532106775,0.7445385040955681,0.9464659786731673,,,,,,,,,,,,23.85386034206226
M1153,,,,,,,,,,,,,,,,,,,,,,,,,,0.7550892357780652,0.8708443781030173,,0.9714458631449242,,,,,,,,,,,,74.05243318819223
M1018,,,,,,,,,,,,,,,,,,,,,,,,,,0.8691243701209568,0.7579900634862681,0.7625723365455719,,,,,,,,,,,,,83.38651544937419
M1058,,,,,,,,,,,,,,,,,,,,,,,,,,0.7865489646773297,,,0.8942877364341193,0.8714137976003188,,,,,,,,,,,78.3133000338888
M1197,,,,,,,,,,,,,,,,,,,,,,,,,,0.9114170839892606,0.8023860473657616,,0.8583926047555654,,,,,,,,,,,,11.717471858322668
M1185,,,,,,,,,,,,,,,,,,,,,,,,,,0.8271622379031136,,0.9624126594357472,0.808380757012152,,,,,,,,,,,,55.91179759762077
M1161,,,,,,,,,,,,,,,,,,,,,,,,,,0.8413547018317656,,,0.9679631562491406,,,,,,,,,,,,83.46969342281982
M1104,,,,,,,,,,,,,,,,,,,,,,,,,,0.8229573611404288,0.7862950266796347,0.8317859999416093,0.9389775487552905,,,,,,,,,,,,32.24074640260389
M1001,,,,,,,,,,,,,,,,,,,,,,,,,,0.9304271561151191,,0.9185179769534855,0.8363427893770055,0.8809525931846733,,,,,,,,,,,78.44181814104253
M1003,,,,,,,,,,,,,,,,,,,,,,,,,,0.7625903157665572,,0.7219480413186186,0.9778337310326195,,,,,,,,,,,,87.62281218602335
M1085,,,,,,,,,,,,,,,,,,,,,,,,,,0.9035572453837588,0.7239572515366124,0.9365415722730328,0.8972677778003882,,,,,,,,,,,,83.6040345856617
M1063,,,,,,,,,,,,,,,,,,,,,,,,,,0.7118652154390249,0.8805815308693405,0.9745145696367297,0.7661814676818288,0.7305077438904117,,,,,,,,,,,76.74712103403557
M1183,,,,,,,,,,,,,,,,,,,,,,,,,,0.8478379341700641,0.7657018172944801,0.7567781172210502,0.8228663423775819,,,,,,,,,,,,44.18159684029295
M1127,,,,,,,,,,,,,,,,,,,,,,,,,,0.8923681627145673,,,0.8057858010511307,,,,,,,,,,,,12.795960406813826
M1175,,,,,,,,,,,,,,,,,,,,,,,,,,0.7929986989478486,,0.8535456358627488,0.8812707940164972,,,,,,,,,,,,58.5306098489849
M1045,,,,,,,,,,,,,,,,,,,,,,,,,,0.900103865850286,,0.7877545278332041,0.8409119978456588,,,,,,,,,,,,46.14833145956321
M1111,,,,,,,,,,,,,,,,,,,,,,,,,,0.890813334977286,,,0.7785440302784812,,,,,,,,,,,,60.266210073352326
M1135,,,,,,,,,,,,,,,,,,,,,,,,,,0.9519931181757237,,,0.825265408837681,0.9531587340383804,,,,,,,,,,,80.5693167712716
M1151,,,,,,,,,,,,,,,,,,,,,,,,,,0.8131757276101533,,0.8940335488494366,,,,,,,,,,,,,66.06703811266232
M1189,,,,,,,,,,,,,,,,,,,,,,,,,,0.9042722306255442,0.7630425897636552,0.9519237924088944,,,,,,,,,,,,,63.85629246366163
M1037,,,,,,,,,,,,,,,,,,,,,,,,,,0.9618937131733976,0.727918926553992,0.9467250407359883,0.7087131033849199,0.9520925373608372,,,,,,,,,,,84.51764136618343
M1181,,,,,,,,,,,,,,,,,,,,,,,,,,0.9297782638539349,,0.9273896567306905,,,,,,,,,,,,,74.96837153394426
M1165,,,,,,,,,,,,,,,,,,,,,,,,,,0.8179710057370326,,0.9716321768247935,0.7961070995063182,,,,,,,,,,,,71.39241224882056
M1032,,,,,,,,,,,,,,,,,,,,,,,,,,0.9267816461000037,,0.7601131362143666,0.8491882584701432,0.8560792740473744,,,,,,,,,,,11.042056519949874
M1192,,,,,,,,,,,,,,,,,,,,,,,,,,0.9439714489341484,,,0.894205505629849,,,,,,,,,,,,10.58174749266181
M1059,,,,,,,,,,,,,,,,,,,,,,,,,,0.765228409430736,,0.9026940060249952,0.9393528009446063,,,,,,,,,,,,38.811910699939176
M1174,,,,,,,,,,,,,,,,,,,,,,,,,,0.8384966853057573,0.923511996549823,0.9448552164801637,0.7373088643149982,,,,,,,,,,,,18.821849329595842
M1101,,,,,,,,,,,,,,,,,,,,,,,,,,0.7674530563296459,0.8136231681406177,,0.933240602814616,0.9396758355409729,,,,,,,,,,,33.167955262137085
M1031,,,,,,,,,,,,,,,,,,,,,,,,,,0.8853548845170263,,0.7513345532040535,,,,,,,,,,,,,29.747091987194533
M1143,,,,,,,,,,,,,,,,,,,,,,,,,,0.7483102705906415,,0.7095826002312821,0.7593872999177008,,,,,,,,,,,,29.110783660877306
M1035,,,,,,,,,,,,,,,,,,,,,,,,,,0.8564677958635857,0.7782272617194601,,0.7844783962794291,,,,,,,,,,,,17.91866287393287
M1149,,,,,,,,,,,,,,,,,,,,,,,,,,0.814043759148986,,0.8610444832414679,0.8114776081517092,,,,,,,,,,,,75.23341319545192
M1184,,,,,,,,,,,,,,,,,,,,,,,,,,0.741100796898825,0.7342060027881538,0.9447387342057062,0.8496873828653326,0.8552778613071801,,,,,,,,,,,84.8524565209336
M1131,,,,,,,,,,,,,,,,,,,,,,,,,,0.7704987787186182,,0.8737375313086695,0.8577445067438683,,,,,,,,,,,,80.29580750968981
M1137,,,,,,,,,,,,,,,,,,,,,,,,,,0.953727615348673,,,0.9177750453960161,,,,,,,,,,,,56.17670123856594
M1038,,,,,,,,,,,,,,,,,,,,,,,,,,0.9342119243710638,,0.8008756990065593,,,,,,,,,,,,,26.34862924639774
M1095,,,,,,,,,,,,,,,,,,,,,,,,,,0.9727754777990151,0.9334254402667412,0.8726692622441675,0.9095974436107077,,,,,,,,,,,,75.5934485893984
M1198,,,,,,,,,,,,,,,,,,,,,,,,,,0.734337068559766,,,,,,,,,,,,,,,29.95624899489032
M1112,,,,,,,,,,,,,,,,,,,,,,,,,,0.8204473980820304,,0.7442056120892082,0.9370232946892338,,,,,,,,,,,,60.773777835228216
M1000,,,,,,,,,,,,,,,,,,,,,,,,,,0.8154422849688883,0.8930755123596719,0.8379368269856372,0.9034744568822662,,,,,,,,,,,,94.44395084923197
M1118,,,,,,,,,,,,,,,,,,,,,,,,,,0.9381977295258831,,0.8964566752566024,0.9350685553465954,,,,,,,,,,,,13.569427628127592
M1009,,,,,,,,,,,,,,,,,,,,,,,,,,0.9584221107177463,0.7228359924183069,0.7644608467528387,0.7253508696871618,,,,,,,,,,,,62.50035146373624
M1163,,,,,,,,,,,,,,,,,,,,,,,,,,0.8700787466294901,,,0.7661405855347848,,,,,,,,,,,,44.80338914242451
M1012,,,,,,,,,,,,,,,,,,,,,,,,,,0.7456831731939665,,0.8318679273734119,0.8632513777183979,0.7623734028438426,,,,,,,,,,,15.495576661983556
M1125,,,,,,,,,,,,,,,,,,,,,,,,,,0.7741187788959757,0.8174652796478918,0.970377469393542,0.8108262548089842,,,,,,,,,,,,60.7259993449627
M1138,,,,,,,,,,,,,,,,,,,,,,,,,,0.9139101352823182,0.8223704638961631,0.7021055499935078,0.8055528239299635,,,,,,,,,,,,56.36793489011275
M1193,,,,,,,,,,,,,,,,,,,,,,,,,,0.7741351356433461,,,0.717010652715495,,,,,,,,,,,,28.24083684953793
M1154,,,,,,,,,,,,,,,,,,,,,,,,,,0.9678796936204692,,0.7084928567775843,0.8940924807005065,,,,,,,,,,,,57.61688001296561
M1195,,,,,,,,,,,,,,,,,,,,,,,,,,0.7697010642570732,0.7824562748029664,0.8832990362454217,0.8994912807364893,,,,,,,,,,,,59.43758244547337
M1169,,,,,,,,,,,,,,,,,,,,,,,,,,0.7861518252181634,,,0.9648691231200058,0.9367037989141775,,,,,,,,,,,61.67363964237221
M1033,,,,,,,,,,,,,,,,,,,,,,,,,,0.7526158599417021,,0.8186353580830185,0.792510205516519,0.7021486087118216,,,,,,,,,,,66.81482370698342
M1092,,,,,,,,,,,,,,,,,,,,,,,,,,0.7237766341503223,,,0.8135338606371212,0.8378427899570776,,,,,,,,,,,9.30566672672484
M1054,,,,,,,,,,,,,,,,,,,,,,,,,,0.7198491528860728,,0.87298685565302,0.7821755007812523,,,,,,,,,,,,23.720365906205362
M1170,,,,,,,,,,,,,,,,,,,,,,,,,,0.9464206303167774,,0.7861088570099936,0.7216208753162896,,,,,,,,,,,,58.38730612478877
M1124,,,,,,,,,,,,,,,,,,,,,,,,,,0.8476530818214114,,0.8428323796859516,0.7342757046102988,,,,,,,,,,,,89.93331999443473
M1026,,,,,,,,,,,,,,,,,,,,,,,,,,0.7040643837144569,,0.7847414645894881,0.940754113570669,0.8549770796402493,,,,,,,,,,,52.37220279382788
M1113,,,,,,,,,,,,,,,,,,,,,,,,,,0.7042884343337191,,0.9382046604352143,0.8658308279183982,,,,,,,,,,,,6.439548836153395
M1167,,,,,,,,,,,,,,,,,,,,,,,,,,0.9528380408325591,,0.8127112840489839,0.79811118501469,0.7068834373807987,,,,,,,,,,,74.23265750927294
M1089,,,,,,,,,,,,,,,,,,,,,,,,,,0.7649368526691228,,,0.9603685752757917,,,,,,,,,,,,53.26312373148941
M1110,,,,,,,,,,,,,,,,,,,,,,,,,,0.7537463901262011,0.7731144713919912,0.7930884634320573,0.8200772796078688,,,,,,,,,,,,57.91644288314297
M1106,,,,,,,,,,,,,,,,,,,,,,,,,,0.9275592352204379,,0.7211548109851703,0.7883711200945138,,,,,,,,,,,,29.672596532300528
M1126,,,,,,,,,,,,,,,,,,,,,,,,,,0.7302176333706791,,,0.7001128301767142,,,,,,,,,,,,65.83503243002515
M1147,,,,,,,,,,,,,,,,,,,,,,,,,,0.8537815265426806,0.8406360816051212,0.797340225269392,0.8173611978640498,,,,,,,,,,,,76.02841261192653
M1084,,,,,,,,,,,,,,,,,,,,,,,,,,0.9687205819816395,0.8189238691986693,0.9722596513479921,0.9684081110168904,0.973905733199696,,,,,,,,,,,78.67332460012202
M1083,,,,,,,,,,,,,,,,,,,,,,,,,,0.7924792829984081,,0.946942814317722,0.7169478559016127,,,,,,,,,,,,62.579143242906184
M1013,,,,,,,,,,,,,,,,,,,,,,,,,,0.7199138834908134,0.8970135046750047,,0.748202901339606,,,,,,,,,,,,66.02467942103729
M1046,,,,,,,,,,,,,,,,,,,,,,,,,,0.7038714650805135,,0.8480863044356117,,,,,,,,,,,,,77.8907511261584
M1004,,,,,,,,,,,,,,,,,,,,,,,,,,0.867033980749849,0.7395511719037273,,0.9265948322818116,,,,,,,,,,,,54.74212830327673
M1019,,,,,,,,,,,,,,,,,,,,,,,,,,0.7917943922702539,0.8187232323436497,0.9386981586141967,0.7000042007307451,,,,,,,,,,,,77.0082650764604
M1150,,,,,,,,,,,,,,,,,,,,,,,,,,0.8208720518815446,,0.937303016581882,0.7123940715445308,0.8124644849011599,,,,,,,,,,,87.04611220009484
M1068,,,,,,,,,,,,,,,,,,,,,,,,,,0.9322701630596577,,0.9742492003503793,0.8286031391668573,,,,,,,,,,,,64.45223643959245
M1132,,,,,,,,,,,,,,,,,,,,,,,,,,0.7081889089380545,0.8983336795575037,,0.8193376290083653,,,,,,,,,,,,53.11201950378394
M1159,,,,,,,,,,,,,,,,,,,,,,,,,,0.8003353450068438,0.9524663707074608,0.9574205054338208,0.7512648207724579,,,,,,,,,,,,55.32666195841245
M1114,,,,,,,,,,,,,,,,,,,,,,,,,,0.8839292200059117,0.905433885290541,0.7659186707782291,0.7581143360607214,,,,,,,,,,,,30.57137236179964
M1139,,,,,,,,,,,,,,,,,,,,,,,,,,0.9593892723445077,0.876319484187531,0.8687384685728483,0.7471591614550648,,,,,,,,,,,,55.599866767934444
M1029,,,,,,,,,,,,,,,,,,,,,,,,,,0.9394562942886922,,0.7625948354691755,0.8114031289729324,0.8995724343968224,,,,,,,,,,,25.483135155374942
M1043,,,,,,,,,,,,,,,,,,,,,,,,,,0.9562613625295228,0.8865598186916652,,0.8558675663086006,,,,,,,,,,,,59.16651634481496
M1006,,,,,,,,,,,,,,,,,,,,,,,,,,0.7598018117550245,0.8334419355314133,0.8348031222335297,0.7312854142621037,,,,,,,,,,,,40.13323956689071
M1187,,,,,,,,,,,,,,,,,,,,,,,,,,0.7488246204843978,,0.8426917575699246,0.9273526896195842,0.721838454699324,,,,,,,,,,,54.35614670779112
M1010,,,,,,,,,,,,,,,,,,,,,,,,,,0.9765751736792605,,0.8390023430966457,0.8006311800664815,0.7065619752844978,,,,,,,,,,,82.77810462040173
M1025,,,,,,,,,,,,,,,,,,,,,,,,,,0.8468499684878132,0.7057701599312496,0.7259363138917688,0.7443840381354727,,,,,,,,,,,,94.9934517488955
M1023,,,,,,,,,,,,,,,,,,,,,,,,,,0.726641820031128,,0.9289929625142358,0.7839101879973801,,,,,,,,,,,,48.72470330148204
M1116,,,,,,,,,,,,,,,,,,,,,,,,,,0.717133149611036,,0.7204711457888026,0.9337875099590214,,,,,,,,,,,,93.85923166274966
M1194,,,,,,,,,,,,,,,,,,,,,,,,,,0.8625459687157901,0.8661287072197943,0.9471326517004304,0.868356931508391,0.8188682602663029,,,,,,,,,,,88.64551244208315
M1130,,,,,,,,,,,,,,,,,,,,,,,,,,0.8677115627808826,,0.7681225995961497,0.9213970857458836,,,,,,,,,,,,30.884283436554487
M1177,,,,,,,,,,,,,,,,,,,,,,,,,,0.8608555937943935,0.9069707299781318,0.8039400779580128,0.7715659988582763,,,,,,,,,,,,40.49084558038694
M1049,,,,,,,,,,,,,,,,,,,,,,,,,,0.7097136204624053,,0.7339291729737283,0.9496595366032476,,,,,,,,,,,,35.72018951949832
M1199,,,,,,,,,,,,,,,,,,,,,,,,,,0.9657883560475805,,,0.8410409567748678,0.9282306280899397,,,,,,,,,,,54.5239846166565
M1066,,,,,,,,,,,,,,,,,,,,,,,,,,0.7100113762207019,0.9367890646818402,0.7699621061106919,0.87741336529732,,,,,,,,,,,,70.55052994835852
M1145,,,,,,,,,,,,,,,,,,,,,,,,,,0.8804697822514516,0.8672641457747898,0.8644582851589173,,,,,,,,,,,,,88.78123968567725
M1102,,,,,,,,,,,,,,,,,,,,,,,,,,0.8409226492499984,,0.80032265594185,0.8844155881615292,,,,,,,,,,,,66.88174222385686
M1178,,,,,,,,,,,,,,,,,,,,,,,,,,0.797574705984782,,0.9640420250236391,0.7434192402218016,0.8383301518274558,,,,,,,,,,,74.17609121095573
M1115,,,,,,,,,,,,,,,,,,,,,,,,,,0.8073168792661419,0.9767028295979839,0.7855548170217808,,0.8121362075355387,,,,,,,,,,,86.6195761963702
M1129,,,,,,,,,,,,,,,,,,,,,,,,,,0.8210913115403865,0.9094056337763282,,0.935824342800958,,,,,,,,,,,,5.6936607768677145
M1091,,,,,,,,,,,,,,,,,,,,,,,,,,0.9330619242086494,,,,,,,,,,,,,,,43.65803951937249
M1191,,,,,,,,,,,,,,,,,,,,,,,,,,0.8157508629679529,,,0.9298154489500821,,,,,,,,,,,,84.13465589855328
M1047,,,,,,,,,,,,,,,,,,,,,,,,,,0.7440317022600121,,0.9094782253992038,,,,,,,,,,,,,36.63924502502735
M1040,,,,,,,,,,,,,,,,,,,,,,,,,,0.8381553341034991,0.8187511064856385,,,,,,,,,,,,,,73.73754011574259
M1140,,,,,,,,,,,,,,,,,,,,,,,,,,0.8271026005430646,,0.7962929562468364,0.7587719629803473,,,,,,,,,,,,78.79327856023832
M1027,,,,,,,,,,,,,,,,,,,,,,,,,,0.9259605877099175,,,,,,,,,,,,,,,13.908670995597872
M1094,,,,,,,,,,,,,,,,,,,,,,,,,,0.9430047236641573,,0.7870246959464193,0.7596021332530589,,,,,,,,,,,,52.890314261943026
M1078,,,,,,,,,,,,,,,,,,,,,,,,,,0.8454333782635346,,0.8860220327975535,0.7436860301291845,,,,,,,,,,,,79.80284188297168
M1173,,,,,,,,,,,,,,,,,,,,,,,,,,0.9111110439286494,,0.8120501199717192,0.822622754157847,0.9778673909951682,,,,,,,,,,,79.75041693636433
M1162,,,,,,,,,,,,,,,,,,,,,,,,,,0.8646648376710351,,0.8002776136369087,0.7664509297270682,0.7481549799366274,,,,,,,,,,,41.57748040480838
M1075,,,,,,,,,,,,,,,,,,,,,,,,,,0.9714960702015323,,0.8488833754438454,0.9165870992889661,,,,,,,,,,,,62.879790110376746
M1144,,,,,,,,,,,,,,,,,,,,,,,,,,0.816612647004229,,0.9668357339221633,0.71716766762396,0.8176945850804773,,,,,,,,,,,60.33822451282693
M1051,,,,,,,,,,,,,,,,,,,,,,,,,,0.7398371064465679,,0.8277978342437753,0.7662821338770331,,,,,,,,,,,,39.564602571877735
M1134,,,,,,,,,,,,,,,,,,,,,,,,,,0.7300395871530814,,0.9494404248424398,0.9141719423541536,0.9081711973522091,,,,,,,,,,,85.58773004740188
M1103,,,,,,,,,,,,,,,,,,,,,,,,,,0.7273271411452591,,0.7680162894626441,0.8763376779589916,,,,,,,,,,,,60.02322937328118
M1067,,,,,,,,,,,,,,,,,,,,,,,,,,0.7360548513148752,0.8272768700094757,0.7319708565468757,0.7326894041198728,,,,,,,,,,,,47.842896355955766
M1190,,,,,,,,,,,,,,,,,,,,,,,,,,0.941371313060801,0.9651646122592746,0.77306434142805,0.7708621432418636,,,,,,,,,,,,84.07687451047919
M1186,,,,,,,,,,,,,,,,,,,,,,,,,,0.7684141752070377,,0.9679922765416645,,,,,,,,,,,,,85.9237875163438
M1155,,,,,,,,,,,,,,,,,,,,,,,,,,0.7173418409007736,,0.7007432626605753,0.9459797208034836,,,,,,,,,,,,90.75965803188117
M1071,,,,,,,,,,,,,,,,,,,,,,,,,,0.9723429069192895,,,0.9578533231706043,,,,,,,,,,,,77.6303583035495
M1090,,,,,,,,,,,,,,,,,,,,,,,,,,0.911685729681724,,0.9100630258195973,0.9467420613642639,,,,,,,,,,,,47.28233430139944
M1156,,,,,,,,,,,,,,,,,,,,,,,,,,0.957512433526043,0.8607017570758964,0.7305059631144435,0.8052268715215802,,,,,,,,,,,,71.55436827048757
M1073,,,,,,,,,,,,,,,,,,,,,,,,,,0.8345519288955981,0.7619489174126102,,,,,,,,,,,,,,18.31927497184143
M1081,,,,,,,,,,,,,,,,,,,,,,,,,,0.9049108826596591,,0.7988122316043852,0.9328348363808068,,,,,,,,,,,,19.26662471581829
M1056,,,,,,,,,,,,,,,,,,,,,,,,,,0.8381497296269678,0.8922092881122061,0.9070530299805105,0.8368333196394988,,,,,,,,,,,,21.346797003105088
M1042,,,,,,,,,,,,,,,,,,,,,,,,,,0.8343310805759405,,0.8598653270664977,0.8613196128952721,,,,,,,,,,,,67.78718663243468
M1061,,,,,,,,,,,,,,,,,,,,,,,,,,0.8171212587064192,,0.7318526730243767,0.8018200588645404,,,,,,,,,,,,32.67475233635216
M1107,,,,,,,,,,,,,,,,,,,,,,,,,,0.9432453527395933,,0.7883345104373631,0.8733460176935579,,,,,,,,,,,,66.90912945124921
M1028,,,,,,,,,,,,,,,,,,,,,,,,,,0.8285728978085405,,,0.8188771074996024,,,,,,,,,,,,44.19236281734919
M1136,,,,,,,,,,,,,,,,,,,,,,,,,,0.7140118091853955,0.9205624643741834,0.854278000843776,,,,,,,,,,,,,20.35190000687456
M1041,,,,,,,,,,,,,,,,,,,,,,,,,,0.7936217564945207,,,0.9357247469602065,,,,,,,,,,,,78.21847028670554
M1164,,,,,,,,,,,,,,,,,,,,,,,,,,0.96182435418171,,0.7561121575607677,0.7155711983074509,0.9063177065926866,,,,,,,,,,,54.14428340012597
M1070,,,,,,,,,,,,,,,,,,,,,,,,,,0.7997147811902486,0.7308524351469536,0.9489370339301063,0.7906867904795678,0.8261210714955008,,,,,,,,,,,90.75615513247557
M1053,,,,,,,,,,,,,,,,,,,,,,,,,,0.8378739101172517,,0.9419863206367523,0.7149549616976819,,,,,,,,,,,,63.28849448662057
M1011,,,,,,,,,,,,,,,,,,,,,,,,,,0.7890449401871584,,0.9166449422168835,0.860008564955818,0.8212376377718934,,,,,,,,,,,99.40356315520972
M1141,,,,,,,,,,,,,,,,,,,,,,,,,,0.9534856375702531,,,0.9614201355803266,,,,,,,,,,,,87.6549365577434
M1128,,,,,,,,,,,,,,,,,,,,,,,,,,0.9550214637071398,,,0.845753395596919,,,,,,,,,,,,59.82223265612476
M1082,,,,,,,,,,,,,,,,,,,,,,,,,,0.8334736297433802,,0.8820333955323904,0.8794854688306126,,,,,,,,,,,,31.189202420947307
M1123,,,,,,,,,,,,,,,,,,,,,,,,,,0.8744907839826168,0.7890200972417788,0.7540597307124629,0.7531098043430585,,,,,,,,,,,,84.44336089493721
M1105,,,,,,,,,,,,,,,,,,,,,,,,,,0.788644138616114,,,0.7261975354873277,0.8314691279149917,,,,,,,,,,,23.851767105617515
M1188,,,,,,,,,,,,,,,,,,,,,,,,,,0.943838232605992,,,0.9452850381459885,,,,,,,,,,,,30.05611971791446
M1069,,,,,,,,,,,,,,,,,,,,,,,,,,0.9113140410272285,,0.9023566924560867,0.9040208732660506,0.8700103146402699,,,,,,,,,,,18.609317729454496
M1120,,,,,,,,,,,,,,,,,,,,,,,,,,0.7856923381868783,,0.7656107408653541,0.7572824724466707,,,,,,,,,,,,63.498166692067734
M1152,,,,,,,,,,,,,,,,,,,,,,,,,,0.7051338785562842,0.7482923008753529,,0.9509919687044046,,,,,,,,,,,,69.25803539130823
M1052,,,,,,,,,,,,,,,,,,,,,,,,,,0.9616437895967634,0.8384130464859287,0.8068698193204684,0.756360535814885,,,,,,,,,,,,63.38500550801347
M1050,,,,,,,,,,,,,,,,,,,,,,,,,,0.7051294678636768,,0.7917778107928982,0.9527770818779365,,,,,,,,,,,,57.41974253361062
M1044,,,,,,,,,,,,,,,,,,,,,,,,,,0.9139636023246946,,0.9060602666989811,0.9282520994944305,,,,,,,,,,,,12.6178050753131
M1030,,,,,,,,,,,,,,,,,,,,,,,,,,0.9621946813578951,0.7808525095359103,0.9199063516589133,0.8985004262060621,,,,,,,,,,,,52.75012686176012
M1065,,,,,,,,,,,,,,,,,,,,,,,,,,0.8237522697711166,,0.8818192327144245,0.7259143072953388,,,,,,,,,,,,78.09728587646153
M1039,,,,,,,,,,,,,,,,,,,,,,,,,,0.7685017498497513,,0.8668355038131548,0.8157110456237705,,,,,,,,,,,,5.650488662327094
M1022,,,,,,,,,,,,,,,,,,,,,,,,,,0.8397384428716849,,0.8921102341724656,0.8930918562758401,,,,,,,,,,,,75.17533537722109
M1133,,,,,,,,,,,,,,,,,,,,,,,,,,0.9536532719644062,,0.7927043612230416,0.9204093977036896,,,,,,,,,,,,79.63423962817045
M1072,,,,,,,,,,,,,,,,,,,,,,,,,,0.9075088815123338,,,0.8718809357543422,0.7036561836899287,,,,,,,,,,,10.948596427810978
M1060,,,,,,,,,,,,,,,,,,,,,,,,,,0.7973032415148394,,,0.7683517826222304,,,,,,,,,,,,42.54478442891152
M1048,,,,,,,,,,,,,,,,,,,,,,,,,,0.9585252364152956,,0.9425918079212805,0.8039117539083634,,,,,,,,,,,,62.93225701575314
