,T0,T1,T2,T3,T4,T5,T8,T6,T7,T9,T10,T12,T13,T14,T11,T15,T17,T19,T18,T16,T20,T21,T22,T23,T24,T25,T29,T26,T28,T27,T30,T33,T34,T31,T32,T35,T36,T37,T38,T39,cost
M5089,,,,,,,0.8189330351271829,0.908715673369198,0.719825392486008,0.8539383254042449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.052813076057518
M4500,,,,,,,,0.9767759725450783,0.9191749510061435,0.8093326341595448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.34948722920675
M5032,,,,,,,,0.8754153416831583,0.7564319641987258,0.7739212767975384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.02403906569958
M3321,,,,,,,0.9051559211000717,0.9708662074030037,,0.767393967276482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.05220656432195
M6304,,,,,,,0.7711646173583184,0.8085206018854509,0.7917322138619138,0.772122299148306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.692685495334175
M4594,,,,,,,,0.7571475068492829,0.7503241573156016,0.8353236784178796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.60641227628507
M5093,,,,,,,0.8857033620648835,0.867441830911811,,0.7038474566532212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.328190634876249
M4073,,,,,,,,0.7159298448061142,,0.7458774058641733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.816113132210567
M4402,,,,,,,0.8855001619880293,0.7591505157819991,,0.7392717909545061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.648534975900866
M4771,,,,,,,0.9374759350020189,0.7325379049446208,0.795472745067057,0.7748089174724503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.33189837453689
M6351,,,,,,,,0.7917506921022203,0.8691691333361067,0.8458338087051012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.7851858931768
M5959,,,,,,,0.7236648089280836,0.8043843160074667,0.7517582264612087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.70008189041956
M3715,,,,,,,,0.7662940422699285,,0.8600228776190251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.912477265390311
M4756,,,,,,,0.9533104520912372,0.7577362349676656,0.8733230671798479,0.9097391834821905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.26786466572554
M3781,,,,,,,,0.7668409687144013,0.7923652936646208,0.7669453075946765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.03259269979627
M4200,,,,,,,0.7766358894163106,0.8381801573060759,0.9031803262455572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.52614445142891
M3901,,,,,,,0.7995044403879613,0.7868214063627881,0.9029138115070529,0.9322663868140981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.56570070090457
M3474,,,,,,,,0.8036294012697139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.44761033463328
M4104,,,,,,,,0.7736399915176867,0.9549609391088735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.11053619976965
M5467,,,,,,,,0.8216757879169432,0.7385399023818169,0.9436539864928579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.41972356760535
M5746,,,,,,,0.7462475853351984,0.961952961950747,0.7726744566240198,0.7837196926299613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.7009551897302
M3640,,,,,,,0.8343649926995582,0.7859893345741923,0.9095841396924701,0.8974852224952836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.91145240961632
M4296,,,,,,,0.9483584366769696,0.9007178650933934,,0.7996464846637324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.26181676155227
M4215,,,,,,,0.9211631231227481,0.9788165600271651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.220820372352094
M5686,,,,,,,,0.7063384144232042,0.7562131214348636,0.7237378552829683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.3159784518124
M4936,,,,,,,0.9652375510967324,0.7684626740717163,0.8188032867798419,0.8566030901444012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.7176533293859
M5019,,,,,,,0.9128720471040728,0.7611418377573058,,0.8534009017616955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.43149748754185
M5310,,,,,,,0.8790779971912605,0.9096419745783761,0.7404798217204059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.06569024810936
M5812,,,,,,,0.8241903356840854,0.9668840965782737,0.9539725382280054,0.7405923078324931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.40947709648798
M5226,,,,,,,,0.9021803110495028,0.8962958630047673,0.7522127794218042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.175246628014243
M5035,,,,,,,0.7638406442334829,0.8193918995106825,,0.959671617899977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0599711173894
M6062,,,,,,,,0.9070035764711637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.51524618761916
M5614,,,,,,,0.9689907850098195,0.7543554215007928,,0.9171408232584474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.97793567659797
M3552,,,,,,,0.7559555779515416,0.719089387758435,0.7530834563339422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.40042563479419
M5345,,,,,,,,0.7525051524085781,0.7600239647280804,0.7438437759924034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.46647077677416
M5634,,,,,,,0.9105774430153475,0.8477763295088689,0.7919559320555425,0.9117699689251479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.2990022572791
M5291,,,,,,,,0.8775766131037501,,0.9314273750863573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.462351368952127
M3212,,,,,,,0.8787065205860802,0.8272021115487175,0.911525392243511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.66070366260515
M3750,,,,,,,0.7604061190208407,0.954754968687061,,0.9147421980034655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.010641453021595
M4365,,,,,,,0.8635458873065205,0.9423914477868738,0.8830742282069821,0.9337585015977662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.444324018571315
M4308,,,,,,,0.8339462510034388,0.8900496761079795,0.8860398328717397,0.8239475607179126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.93537315114804
M5899,,,,,,,0.8692751636554834,0.7364896531059403,0.8395519887939692,0.8231003431160895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.848383596484545
M4874,,,,,,,0.7050376815545941,0.9780023940503356,0.9097121244120701,0.772195032329898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.8049597508302
M6093,,,,,,,0.7375429830007003,0.948328319989044,,0.7698322219299992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.36073943439528
M3821,,,,,,,,0.9538854205165909,,0.7217619386037817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.99370751439221
M3546,,,,,,,0.7852705868311773,0.8497750719587562,,0.8028411191359824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.29476321455043
M5519,,,,,,,0.9704651887215361,0.9139082305670729,,0.7669470333591154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.33362742594488
M4078,,,,,,,0.891071341181149,0.7693539586806838,0.7043633085996396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.239910927062922
M3996,,,,,,,0.9771246770951233,0.8287473942008895,,0.7699757582910414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.77816964856391
M4881,,,,,,,,0.7210497450369295,0.7496253296506241,0.8934827492779025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.6150037070907
M5635,,,,,,,0.7160441543507575,0.7007251375273282,0.7621686997834995,0.7656002662783264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.5222679972286
M5405,,,,,,,,0.8845805273328982,,0.7375344972654562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.929378306995947
M5745,,,,,,,0.9193020775128019,0.8611383409503341,0.9009712482697219,0.8376609567375359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.82373655191115
M4413,,,,,,,0.906201415097327,0.8604670205035618,0.7960725361443906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.55935957678081
M3377,,,,,,,0.9658674288288603,0.9585791077363857,0.9359468750330768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.63590211666799
M4812,,,,,,,0.8144585178218025,0.9328679089905724,,0.9211374577966802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.42311979077273
M3393,,,,,,,0.8616352017322104,0.8663197892738494,0.9663500257380541,0.7498331982837343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.59739186036714
M3550,,,,,,,0.9730489587599872,0.8878267992193212,0.9796593645754318,0.9010459704507533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.42351766376833
M5433,,,,,,,0.8059240065138698,0.9267404992481258,,0.8049040793761782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.10110585011581
M4108,,,,,,,,0.9423405344922839,0.7007111278505075,0.8057340158367063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.43540011907746
M4639,,,,,,,,0.7486931424761304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.1624597667183
M4981,,,,,,,0.7822677099994162,0.8123475980473412,0.9117511989160161,0.7944074532855574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.59811143967283
M3745,,,,,,,0.7592364548029423,0.7244904101101458,,0.8857139159622729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.41252540475551
M5412,,,,,,,0.8650535297116176,0.7924840904162953,0.8256452858734249,0.7353970593305096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.86652717551146
M3515,,,,,,,0.8308057427016842,0.9583911702450153,0.8179109153714887,0.944702104063773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.21387820369617
M5065,,,,,,,0.7204652147570635,0.9552794532589137,0.8888915710139729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.77487511330929
M4531,,,,,,,,0.899280493459108,0.9321400037778677,0.8192080713085936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.8780537610041
M3362,,,,,,,0.8777027108838815,0.7999113041458594,0.8315040654083724,0.9791977005891098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.11638649278204
M4885,,,,,,,0.8523782129674384,0.8437509027487468,0.8606580694642392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.971679187769304
M3860,,,,,,,,0.7357015362753518,0.9798060574445393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.52206640228128
M5478,,,,,,,0.9148258640398715,0.7415833575686747,0.7243516640061005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.13207982082442
M3447,,,,,,,0.7825759378416045,0.7428598346983616,0.9401965652991465,0.8402363205984105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.71852138522075
M3517,,,,,,,0.7161965407156738,0.9030514616685201,0.711620429390911,0.919340288473584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.236614258552798
M4803,,,,,,,0.8347737985278537,0.8443235870654281,0.8561949754168336,0.8001021607855867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.9885903453186
M3631,,,,,,,0.7072320168125326,0.961479389266436,,0.8346850336479587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.66537104046158
M6249,,,,,,,0.8714361283281784,0.9115865926735012,0.9315462120902805,0.9018355989476043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.15276746332499
M5287,,,,,,,0.8245153108041854,0.8833878098227695,0.9033845131788802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.608042199993648
M4515,,,,,,,0.8437256608461214,0.7091809756778279,0.7874781211636689,0.7769223193682983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.891922129502682
M3698,,,,,,,0.8606544289801583,0.7583310881656454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.438980865032015
M3971,,,,,,,0.7897947766446103,0.8098193855085756,0.8477057438066249,0.9314430928975116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.35636343091811
M5541,,,,,,,,0.8356308890594519,0.8656627922708833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.42271675443513
M6053,,,,,,,,0.8700535214250545,0.7757099058699235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.519216656660916
M5747,,,,,,,0.9601967315215745,0.8923742434213187,0.7111646530977686,0.9327960769978011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.60313806793745
M5288,,,,,,,0.7503053663068798,0.8218962719386389,0.7508559891455645,0.8976765373897605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.928121087664753
M4673,,,,,,,,0.9078866663256584,0.9057546008766035,0.8159939861412007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.42142636568028
M5203,,,,,,,,0.9614919308120473,0.7046279707633051,0.8052313703126655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.38008471736701
M5092,,,,,,,0.76033332548108,0.9671597567533375,0.7008174923978763,0.8581980888974441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.703280449662437
M5390,,,,,,,,0.781558113774296,0.9033496794001682,0.9532149105179317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.78581341352367
M4346,,,,,,,0.7603296735520695,0.8030875761412358,,0.9014916126048443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.044869830977748
M4792,,,,,,,0.8896244307514221,0.8341885109573195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.387047906790684
M4556,,,,,,,,0.7601261338572547,0.9064496992957419,0.9758627318428733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.58153746377083
M4529,,,,,,,0.9444043422223648,0.739943397731193,,0.9008995830024099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.78331968893027
M3887,,,,,,,0.8199894180770104,0.9667880050822311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.833830089761808
M3914,,,,,,,0.902786614254663,0.7265089470140879,,0.8325882374809903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.74504477353789
M6082,,,,,,,0.9601014728451847,0.925950150182067,0.9212071075526715,0.8055379600621783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.06574838368536
M4095,,,,,,,,0.8690641304997597,0.8753105700153946,0.9585048222372115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.34020425836967
M4307,,,,,,,0.744339561932128,0.7903617939462362,0.7367149806357924,0.7828891893813832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.00891356587001
M4112,,,,,,,0.9507584023658237,0.9391252869958661,0.8062822774718468,0.7593044757366535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.39482760435769
M4254,,,,,,,0.9528824593892492,0.9592257629872752,0.8951969801257541,0.7860657511815103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.67485398376911
M3203,,,,,,,,0.7477024049745892,,0.9219804811510749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.59398330903816
M3497,,,,,,,0.7277188112502644,0.9625690451370449,,0.7456975603627113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.418915287863808
M5255,,,,,,,0.9099066008507966,0.7580870194246827,0.8934383788540038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.53274845922311
M4876,,,,,,,0.9582061726639283,0.903550523361609,0.8004004883177616,0.7506823973422658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.89969170349714
M3857,,,,,,,0.8215234225406735,0.7222323725056236,,0.8994291837314301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.353135655105916
M3786,,,,,,,0.7672587690595861,0.7836233375696926,,0.8656495118238139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.19010388981349
M5846,,,,,,,0.7552298871445972,0.8117204384894572,,0.8301293273869412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.47555152889348
M6192,,,,,,,0.9289152572346582,0.8303055058147137,0.7101812257940904,0.7140800985919681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.147956390666497
M6361,,,,,,,0.8420909931762484,0.9465333638504398,0.788193813865677,0.7800478324928868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.29184977862167
M5289,,,,,,,,0.7813255746325033,0.7629177943470346,0.8514993746098345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.42619402490042
M3484,,,,,,,0.7412597599085069,0.7016274173833992,0.8260870423293162,0.7241136866658113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.56358508332024
M4860,,,,,,,0.78623739722757,0.9036038724362103,0.8887664477631928,0.8714293271262729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.25894327973502
M5571,,,,,,,0.8755724840554441,0.9175150485029311,0.9153770368802647,0.7338475068669823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.420072461949209
M3618,,,,,,,0.8706769734334823,0.8792386561292515,0.726102471413691,0.7740575935231133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.319869040196597
M5179,,,,,,,0.9080431014619245,0.8103472053014823,0.9429562024593046,0.8371683115391719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.034059170979873
M5145,,,,,,,,0.8806753582605271,0.8508025553254219,0.8169101862124772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.2333070292195
M6110,,,,,,,0.8994050656206272,0.8483023674437574,0.7312968958535542,0.891000608953897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.86078043954126
M5770,,,,,,,0.8481208615722909,0.9708600885981455,0.8146708206599728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.40285548327649
M4279,,,,,,,0.7600261168096407,0.8883493137296555,0.8459017992523815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.41177757110462
M5881,,,,,,,0.8101849169731883,0.723443416484429,0.8759290547099211,0.802287141972365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.31854230630397
M4163,,,,,,,0.8700505217204537,0.888255496203501,0.8642810835091763,0.9607621413524361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.532828930487586
M4963,,,,,,,0.9020660226194838,0.9454806247193556,0.703141398321262,0.7988451229970215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.92444024425529
M5572,,,,,,,0.7560888199079997,0.7826783227360241,0.753357087536203,0.7893648830828451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.355483125489265
M4110,,,,,,,,0.7164217220286128,0.970194547880512,0.7480934904238968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.068495564745767
M5285,,,,,,,0.7621820481180239,0.9284412918388176,0.9576996147262749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.90676722010491
M4873,,,,,,,,0.7875347169150925,0.81577024968865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.12675656593085
M3961,,,,,,,,0.8496881003009136,0.8997047547443195,0.7043857278125234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.56236297667581
M4879,,,,,,,,0.8650121200832561,0.7261468952488226,0.8644107058064825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.2665504553287
M6254,,,,,,,0.8895468073611351,0.8950532234509724,0.7782188202345024,0.8821212302326711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.15539757440435
M5828,,,,,,,,0.7267900812364345,0.8436041839733324,0.8482154164307191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.20053600623554
M3644,,,,,,,0.7585140874648624,0.7705356752288888,,0.7424265716354346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.87747723105977
M5567,,,,,,,0.7544492251405569,0.8388662351805366,0.8088345955426012,0.8113812458407977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.67613988693982
M3411,,,,,,,0.8256373754394433,0.9125398270530712,0.8292774091624209,0.8317084377839933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.14492788376906
M5029,,,,,,,0.7504135374122971,0.7572562821631939,0.8892609746529966,0.7776583384277906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.31106499285298
M3883,,,,,,,0.8880657350728699,0.7123952236410775,,0.7027171873409686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.26131320593957
M4651,,,,,,,0.9642403143240447,0.8565739261988234,0.8424153413229254,0.7442407382554576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.08365993754841
M6384,,,,,,,,0.87694952030853,0.9519913418459136,0.8895014768216892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.47890689635577
M4580,,,,,,,0.7256613214692778,0.9456064583862922,,0.8972688858835711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.95899039964501
M3320,,,,,,,0.8170051209005594,0.9353295117493675,0.7533411719359727,0.8935544018780391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0350325303017
M4713,,,,,,,0.8822844815820227,0.7846513927972981,0.7648620533042051,0.8732415077534228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.309511845390645
M6002,,,,,,,,0.76895058065174,0.8139436369313446,0.8383611746047203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.12218876831731
M5351,,,,,,,,0.8480816543591378,0.8976771733402078,0.7099483373210523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.241588151567219
M5502,,,,,,,0.893150768327218,0.9637001263555456,0.9264741675759758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.096830557376233
M3523,,,,,,,0.7182212432024708,0.7648811111593032,0.9508541559960405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.426666652741034
M3806,,,,,,,,0.8647801364053179,0.9525118457400952,0.9014188804762862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.5948717903063
M4816,,,,,,,0.7253708420956536,0.913146834568524,0.7184855233500927,0.8130440011811026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.469203510147075
M4777,,,,,,,,0.9230827452094165,0.8660887988662065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.98048802015828
M6244,,,,,,,0.8954004479639673,0.8750148399575745,0.7729590038630375,0.9278890744286342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.37660802929457
M5042,,,,,,,0.9773056477049035,0.8056384508848035,0.906389431082444,0.960132148245367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.775062272505233
M5299,,,,,,,0.8919802840568297,0.7248898637537295,0.7977922360146983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.48780124208486
M6341,,,,,,,0.9363390364335393,0.871855835062785,,0.7432791346206353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.07825559504016
M5783,,,,,,,0.8364663458836931,0.7396596718017494,0.8603741715353337,0.7620645048202237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.32266309604054
M5364,,,,,,,0.9459303770795857,0.7649388958807246,0.7457835050173731,0.754771107677293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3051888889481
M4049,,,,,,,0.9098974863878929,0.8999159503355285,0.9133222873705821,0.9716936472783755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.087211098890695
M5837,,,,,,,,0.7637576428818518,0.7261025259611915,0.9798034495718341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.641017087756907
M5839,,,,,,,0.873687449828365,0.8276130156774131,0.9202113387355766,0.959974571836128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.32236383095933
M3392,,,,,,,0.8343714003808803,0.9482752663733476,0.8399014529542718,0.7735751880228448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.361901868764996
M6200,,,,,,,0.7770892035829577,0.7229868713824875,,0.7209811460158166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5491675680391
M5175,,,,,,,,0.7650726124732974,0.8087509801082449,0.7553421216209546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.452201210057638
M5434,,,,,,,0.9358064159296023,0.9617773384953735,0.9005006527914521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.48708076649583
M4488,,,,,,,0.8833958940245249,0.9400462077232604,0.8803539682432249,0.7011890785948547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.39792264938394
M5374,,,,,,,0.7069080635609645,0.8989259780039796,0.9439640528974206,0.7424443600524204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.547066654198193
M5198,,,,,,,0.7207063817033021,0.7341351460674862,,0.9100812102003027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.33463686069724
M4700,,,,,,,0.9005659982113094,0.879122196347633,0.747150062529964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.456471843447126
M6260,,,,,,,0.7494541823368548,0.7666398638418446,0.8518898783444544,0.8349559255159884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.942128449883725
M3330,,,,,,,0.9009836116653607,0.8779615117991366,0.7192431526244116,0.7539130019972307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.792894871465926
M4600,,,,,,,0.8442810382640086,0.7926365527301623,,0.8571261747998498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.987040810356495
M5600,,,,,,,0.8751924145310547,0.7676804273933893,0.748306188824187,0.9769210880080424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.2082204378334
M5223,,,,,,,0.7794763553597699,0.7819936625789404,0.9740831375863747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.67987723717426
M3777,,,,,,,0.8890419060489448,0.7492385032219473,,0.8165505616711638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.825828059626216
M4542,,,,,,,0.846952016570282,0.7009400842584638,0.8733848805212694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.589454173864326
M3773,,,,,,,0.800852489336376,0.862953157833652,0.7744255755666137,0.9614771072258514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.838034906826245
M4416,,,,,,,0.7645446984418071,0.7208303496462333,0.9582830622394589,0.8984306439011766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.03307629809804
M4074,,,,,,,0.8622464734415813,0.8782338577311116,0.8518450358739432,0.8242564462679849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.6880422487142
M4513,,,,,,,0.8732975511632316,0.8284749717054147,,0.9118515641032416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.02784074898468
M5649,,,,,,,,0.8577299777604073,,0.7772697938331368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.33472514989016
M5463,,,,,,,0.9064573731002807,0.8798958360128354,0.9008264124438782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.92593359081898
M6155,,,,,,,0.7623036062643367,0.9187834373097352,,0.8945822994158892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.63087175688651
M5638,,,,,,,0.9048091506926927,0.8570217150641759,0.7511518849383555,0.7523641421716445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.22463866205524
