,T0,T6,T8,T9,T10,T11,T1,T3,T4,T5,T7,T12,T2,T13,T14,T15,T18,T22,T23,T25,T19,T21,T17,T20,T16,T24,T26,T29,T31,T32,T34,T35,T36,T37,T27,T28,T33,T30,T38,T39,T40,T42,T43,T44,T45,T50,T51,T46,T41,T49,T47,T48,T52,T53,T55,T56,T58,T59,T60,T61,T62,T63,T57,T54,T64,T67,T68,T70,T71,T72,T73,T75,T66,T69,T65,T74,T76,T77,T78,T79,T80,T81,T84,T86,T87,T83,T82,T85,T88,T89,T92,T97,T94,T95,T98,T93,T96,T99,T90,T91,cost
M261,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7510869422335417,,0.7092449577411369,0.7635437839666747,0.8636153149235056,,,0.9155244289298314,0.7260320742847074,0.7841415783177523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.756056436689796
M291,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7522973369665893,,0.7248036371413513,,0.8026246749477584,,,0.9209151418458238,,0.8373341848229466,,0.9411556175106892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.6915707493283
M288,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8419503521383039,,0.7360299519066203,,0.7157660152575633,,,0.9439105539109153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.064277761394914
M247,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7082654971129415,,0.7632555943490119,,0.7656722183906808,,0.9730319536811384,0.705043665259837,,0.8781568416393808,,0.7038206413322713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.077185063539154
M206,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7006633323076064,0.9245570112131711,0.8286162458468558,0.7068906383152921,0.7754777079967669,0.8977631917912878,,0.8391356007009112,,0.9606050233853333,,0.9382739423738796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.251057278080644
M200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7842248665150287,,0.7620648453203633,,0.8248296345901067,0.7749411289984991,,0.7426082536726568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.903744627065965
M277,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7971008895105822,0.8049633656144777,0.7956966261685159,,0.9797323686165009,,0.8553842236521971,0.929602499260128,0.8537303860714808,0.8040562602058369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.71389517887917
M241,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.932588618007599,,0.7723187706156014,,0.8614006582370666,0.7071210130356469,0.7105024692582825,0.716118098735669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.18967398367132
M211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8476086573536143,,,0.7803932395432189,0.8986623814518835,0.9387053179669366,0.8132542088887378,0.9493018105628803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.159193761157674
M209,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8010337938063795,,0.8919446105659086,0.9770458736581894,0.9339982125277044,,0.9110840474947209,0.8052365903338201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.92500879295933
M297,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7448769165672124,0.9679543756517015,0.7314259697554438,,0.8905998228917009,0.973257876649054,,,0.9678588584375977,0.9317702747536242,0.8645447085310688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.88696209120958
M230,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8508212817662392,0.924739524362254,,0.7754379414010717,0.9671206212336451,,0.7783763034963351,,0.7634796128005737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.69163303381707
M283,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7032072585196163,,0.843210579566275,,0.902702501558475,,0.7443195098320129,,0.7504448845741699,0.8600982805601973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.00598504429601
M287,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7691569468407564,,,,0.910392058587956,,,,0.8272002992977321,0.8615590237525805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.52260969597457
M290,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9324707526741828,,0.917230055275317,,0.77128274571027,0.8347862445876157,0.7518404177572007,,0.8976574650619151,,,0.8908164822287727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.618532846903143
M279,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.865253469038231,,0.7107694735318658,0.7048093101285329,0.7900260212813357,0.970891752382542,,,0.853291640304314,0.8349674720776439,,0.9686607137998889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.274623396648533
M255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7662697223018513,,0.727372396116568,,,,0.7021507123340237,0.7993030939219731,,0.880585365533347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.45712191916891
M295,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7620463831256802,,0.7931584189394213,,0.7315108444875513,0.7543250530667751,0.7492902128901827,,0.7841688433549814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.35697012128928
M271,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8278433093882912,,0.770591051762453,,0.9280254426706296,,0.7990007794473133,,0.825892448326701,0.9159247789665178,,0.9607558637503023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.02932618627013
M245,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9191881146556459,,0.9623537863758307,,0.8052125194041139,,0.7030568131513886,,0.9062591283158032,0.7407716325290031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.300886343021226
M246,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.97965344787203,,,,0.7383849505731949,0.901993115688564,0.8678601648605162,,0.8712564576690053,0.8863673456377679,,0.8274184404167597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.83756405576809
M232,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9615308565979792,,0.7547306571665984,,0.8836517990964576,,0.8845232581831148,,0.7244989414158719,0.9539071606693544,,0.7000559778448898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.084898119559
M285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7638434643243851,0.7080297013205258,0.9656874120033944,0.8307149682864571,,,0.8497323864419681,0.923816920074847,0.8883598921514007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.029360820120814
M289,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8478824613816427,,,,0.8551627937402214,0.715183805484695,,,,0.9566530049773915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.45871259098849
M223,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8147041128823285,,0.7565336906849072,,0.9673376474610734,,0.8868405854976908,,,0.8165755649263503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.89482322211857
M272,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8508383698368798,,0.725872375821212,,0.9302734422462027,,,,,0.737706063998302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.48831789369767
M298,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8923973767466342,,0.9774122815443275,0.8494120487217476,0.9280136567460684,0.9753154483340765,0.8545091476314198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.16741008706484
M250,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7336854884621857,,0.8878612507358624,,0.7883367555599502,0.966741189603113,,,,0.770282389892862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.21515338507183
M252,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7133737662042038,,0.7508709969688435,,0.8310209014107515,,,,,0.9390288464229105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3684326367204305
M243,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.719546201644933,0.7441843244809534,0.7882162299639366,0.9044930137907522,0.8124810567187831,0.8532785338970454,0.7082370563592274,,,0.8744664930206443,,0.7085990790623045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.924808653814775
M258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.715677364107732,,0.7284933435202668,,0.9770840568808064,,,0.8241475814954802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.64691293216298
M266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9677947612742601,,0.9479548468702647,,,0.7347325030604981,,0.9502534256263696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.96379433759
M342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7133466237296862,0.7708241032361138,0.7485680195361029,0.7254532566033821,0.8155629541974887,0.9100457009800935,0.8520642861839444,0.7301110128914003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.34025146248358
M338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7485203139494667,,,,0.8132291869883975,0.8503399938127827,0.9527865120472467,0.891750336886552,0.769514221933755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.2325723047077
M351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9185463272151118,,0.941346746571887,,0.7528561695963076,0.702662975834317,0.710132976003217,,0.9661902809956413,0.8440971188190126,0.7087380707886151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.31905490976366
M319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7471705463009057,0.9071316413726138,,0.9554677402477143,,0.7662397680720263,0.9532966985122056,,0.7544342515414405,,0.7023552073397343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.835532162379552
M352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7254708522720624,0.7531141828205634,0.7943015256552838,,0.8934956262864091,0.942236213381765,0.7216040517097296,,0.9614558443666288,0.8538797283574593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.556496987823053
M385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7660636351964836,0.9248235206191214,0.8585916544325016,,,0.8824661574280678,0.9431575665170927,,,0.9669872504696942,0.7253253942098317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.440554078334422
M362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9395379408035301,,0.7877183815463233,0.8055332763661727,0.8302887739931668,0.8246681176734199,0.8529060674543919,0.7160308392962681,0.7390543588309368,0.7598645161885924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9551365533768665
M358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7706203608096387,0.7575741056299533,0.8178551574710644,0.8078827049787177,,0.8479601705963724,,,0.8613414632677256,0.7770372721344114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.744663774173134
M386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7472080862702726,0.7273246721092268,,,,0.8318347496392898,0.7898602598026492,,0.9180036173810066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.63691550026529
M304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7592609379804769,0.7245863561856342,0.7776753268174603,,0.761052725003149,0.814566487501475,0.7826183749368196,,0.853934366554793,,0.9135679914468566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.37193841174099
M331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.888327484836458,0.903677983800071,,,,0.9775132253002803,0.7983612957013613,0.8970023481442537,,0.9299620360637912,0.7384956956813771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.64675530289366
M381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.799693825839863,0.9238034729998481,,,0.9248407191014132,0.9557491569268031,,0.7861633363911182,0.834563455322157,0.7119438820942106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.682150938167126
M392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8097055403425174,0.7483256582636214,,,,0.9555843574448579,,,,0.7937822504104284,0.820721694510629,0.8614142096183679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.00469060752947
M383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.865756311311735,0.956852750277248,,,0.7080145741946331,0.9356194175589653,0.7427317391957662,0.769717926387814,0.7394542958595269,0.9764631558790962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.68367337913341
M337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.945152444384247,0.8259104236361816,,,0.9055422109657666,0.7704147310132046,0.8450595050070557,,0.9101027490459657,0.7375605133738079,0.8952068621984659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.89632521706829
M346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9357388462301849,0.8679955942532367,,0.834656432135072,0.7718945647202682,0.7008325125138802,0.8942855756203182,,0.9572136469125708,0.8167818855017622,0.7993481236427838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.46389711346646
M341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.778259943064833,0.919309132201771,0.8666149286392468,,0.7506357071669822,0.7763226310618317,,,0.905608298839472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.51830109414686
M309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8636979557760371,,,0.7017604508036415,0.8629704694703096,0.8434595691832402,,,0.8291112637147702,,0.8113385995729363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.96453432080379
M316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.890663160946013,0.8419782911789211,0.735921383069192,0.7508626210511297,,0.8842218387203691,,0.8867155793189007,0.9295166049586611,0.8614086160156502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.790731941013135
M388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7821412731722378,0.7625089540119774,,,0.7155772761285976,0.794758867816199,0.7437281430608069,,0.9169989727975976,0.7485474073287721,0.7444885247640451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.12262699878926
M391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8999725596025745,,,0.8921971876183603,,0.942419347731774,0.9256375625324691,0.8815047746400053,0.886616673832469,0.9541139687848151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0940860971135
M369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7188126707975244,0.8535014772790599,0.9351884827371019,0.7015065018841918,0.827470736039269,0.7126249289962147,,,0.7274392449930128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.18462769901022
M375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.741274170024235,0.710694085375385,0.8266224431866057,,0.8258995834536988,0.8881628405010067,0.8923527059377919,,0.8634210520702574,0.7090664999978663,0.9690667489246048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.00652953754732
M333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7142439453235677,0.7190178052724241,0.7404026832046222,,0.9577321901330945,0.7476556513243109,0.8833844457217028,,0.7431915953801291,0.9233596612881496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.760354138380336
M393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9770738544154629,0.8670909984088999,0.7491423082173567,,0.7197504790975378,0.7740797318075588,0.7766722208173998,,0.7329266900054239,0.8158070817544198,0.8453681098890127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.21675729038601
M353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.908472861378701,,,,0.8540008763922078,0.7313174187256473,0.9115972327740758,,0.9545257899541824,0.8300421209064965,0.797594953461656,0.8437677516290853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5694120739437185
M315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9583129475228492,0.7708108478537841,0.8602218959826213,,0.9651260283558698,0.8977370253070792,0.9439214747788992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.76561525590534
M345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9499269627327741,0.9706102399890167,,,0.8526879816129626,0.9260221549039205,0.9563830318299542,,0.7042751073747406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.2287240975291
M325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8940923517462755,0.9465025747016882,,,0.9110942987311087,0.7214051379091617,,,0.9244718066927714,,0.8303918710491014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.40417602666452
M335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8686735331592891,,0.8923258393283398,,0.9084830959806196,0.7440813080845188,,,0.9368697892269369,0.90875971662928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.65946590794631
M376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8383389468978822,0.817181874210691,0.7602980065447064,0.9496258582148367,0.8453923051354844,0.9446047691157025,,,0.723188500304938,0.8404040989221855,0.733638879782504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.112269706477507
M372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.753243600936977,0.7590994775804009,,0.9733618327641002,0.7673052149679136,0.8172350349061882,0.7950464896107517,,0.9110069340091197,0.9063226665516857,0.8444975719204407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.95338871912106
M366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9168389601209038,0.892362130544652,,,,0.7861855698417622,,,0.8803567329036842,0.9431346960623903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.316478969901777
M359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9228650587710875,0.8020396078228866,,0.8148595925724978,0.9273897076772115,0.8994389133441992,0.757477727509574,,0.9646964593953066,0.7491736531229818,0.7008588311965596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.42331906062839
M330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8464152514365894,0.9151344216832372,,0.8903082353862821,,0.9011253511156422,0.7155369009400646,,0.8700720244738174,0.9539122115621071,0.9381729867842932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.48549386385321
M373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9418390228843937,0.943196525411123,0.7753893938027139,,0.851763781048589,0.8136890296025556,,,,0.7564313972314799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.44493706971542
M368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.863491983128436,0.8718766879446955,0.8305879640324938,,,0.7314610456569179,0.7684941006365715,,0.8820033167267797,0.8520053971356567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.68111251512317
M308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8320435488340787,0.7328424727879931,0.7252097816913674,,0.9261061071269,0.8781543848988635,0.9768536000576491,0.8465080506653003,0.9355964692799492,0.8816329292179672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.30818270741331
M377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7076398111383594,0.704954261406433,0.8673522027484832,,0.8951969017033015,0.8414326950087783,0.781075195008644,0.7447879422513051,,,0.7511406695062677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.16261009415761
M334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7573420669154627,0.9009096722203709,,0.7833789462422242,0.722821980153855,0.8915180983751535,0.9120905154747652,,,0.8867776656228319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.58152024149167
M317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9048560512129236,0.7487211717174107,,,,0.7081570436606239,,,,0.9415756426013344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.078087992056904
M344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7195814603949112,0.8764027846072909,,,0.7542417215826643,0.9704586168317498,,,0.7346155052846927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.99953273599182
M365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8905192741460419,0.8727754504960027,,,,0.8763848694751811,0.8507047951684641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.09906370175184
M314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9129198077073609,0.7726610569439335,,,,0.7184748770418027,,0.7662606235979192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.51005151933091
M328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8551049159191448,,,0.9681546329831994,0.8510143952208462,0.770563695148197,0.7627575577763865,,,0.8904044792665463,0.7235438165859862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.20030269838837
M378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8477301434049649,0.9409088330966803,0.8951708640012566,0.8899719182933155,0.9666178623351157,0.7289785039991348,0.8578040647856632,0.8661379982188215,,,,,0.7652145546182326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.05946800505288
M348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7934325712865407,0.9045723714604431,,,,0.7948033993212449,,,,,0.7276664399691654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.52718482753774
M329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8396674593330946,0.8796290178038945,,0.9209470366215822,0.8312839582429109,0.944579866343721,,,,0.9061032813291205,0.8419576400010806,,0.9143042688516808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.897733969224454
M354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7632169903887494,,0.8533872611906639,,0.7589145893449134,0.7231031111538095,,,0.7223163166999491,0.9450707741398876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.535468150225395
M336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9097099318734682,,0.8859765612413885,,0.7923033002283453,0.7054855140459069,0.8028881633181388,,0.84580916198765,0.9667715452567691,0.7315014355391869,,0.8714703692782566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.01577615102569
M301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9000765258664994,,0.8001346603272892,,0.7096889597580112,0.9225375054316782,,,0.9560809654408151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.56659747251031
