,T0,T2,T3,T4,T6,T7,T8,T9,T1,T5,T10,T12,T15,T16,T18,T11,T13,T19,T17,T14,T20,T21,T23,T24,T25,T27,T29,T22,T26,T28,T30,T31,T34,T35,T36,T38,T39,T33,T37,T32,T40,T43,T44,T46,T47,T41,T42,T48,T49,T45,T50,T51,T53,T55,T56,T57,T54,T58,T59,T52,T60,T63,T65,T66,T61,T62,T68,T64,T67,T69,T70,T71,T73,T75,T76,T77,T78,T72,T79,T74,cost
M526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8424241005970445,0.7756092516386297,0.9194881695203808,0.9722501999164924,,0.9796610668319884,0.8493349438040811,0.7875229083333274,,,,,,,,,,,,,,,,,,,,,,,53.78351400879263
M513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8822237971570247,0.8427868529760836,,,,0.8091298866706412,,0.7319735710455161,,0.8946754477462174,,,,,,,,,,,,,,,,,,,,,13.778996622689974
M545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8329847161999439,0.7136759755971307,,,,0.850571272494346,,0.7480456087661602,0.7074936402189562,,,,,,,,,,,,,,,,,,,,,,62.32252143376425
M543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7919504871105528,0.8202424278125044,0.734167822462845,,,0.8135850216579177,0.7903722092019858,0.8503628869347207,,0.8764927628483464,,,,,,,,,,,,,,,,,,,,,88.91680718000448
M582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9245958481711318,0.7549474566965432,0.9519533315437799,,,,0.8720243391863759,0.8556197194348746,,0.7396199442650903,,,,,,,,,,,,,,,,,,,,,10.482585690729056
M590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.861490965161527,0.8619267873354584,0.7783098115609505,,,0.7074685286199451,0.7287232302184107,,,,,,,,,,,,,,,,,,,,,,,,23.268316590846652
M548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8609951427848109,0.7069622071928431,0.9299620805999259,,,0.7980989521923965,,0.866859854729213,,,,,,,,,,,,,,,,,,,,,,,71.56751948977866
M553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9335252462956647,0.70153609348971,0.8932429612977733,,,0.9575755190511182,0.7994379838069282,,,0.9715128111715693,,,,,,,,,,,,,,,,,,,,,16.811292695089975
M507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9592465523370289,0.7644921271277808,0.8705963863751376,,,0.7300156396449142,0.8227839234114402,0.7310127614835502,0.9267624928011164,,,,,,,,,,,,,,,,,,,,,,36.835642379059315
M574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8839467426537307,,0.8362595570579392,,,0.7734422527834044,0.7510578608261278,0.9647644850448759,,,,,,,,,,,,,,,,,,,,,,,39.17036820726737
M536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8689884335867493,0.8169888585272329,0.943020798045423,,,0.7696119902052043,0.8774097466014007,0.7692268494161392,,,,,,,,,,,,,,,,,,,,,,,22.816467765153803
M519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9213061932337409,0.873784498987135,0.8879105601702978,,,0.9255590940319101,0.7755680330178978,0.8637335963112819,0.9336320372003741,,,,,,,,,,,,,,,,,,,,,,31.743913229868866
M541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.931733126676826,0.9160014357371565,0.8035881440650904,,,0.9174523829533572,0.7557357837577232,0.7545349874798071,,,,,,,,,,,,,,,,,,,,,,,24.90993044640993
M552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8539440642373488,0.8105039922193467,0.7328263830846311,,,0.8029095185530015,,0.7697641242070472,0.7486893088947317,,,,,,,,,,,,,,,,,,,,,,68.31300062654498
M596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7486719409879017,0.8571577193451878,,,,0.7013204508373341,0.9180869180827302,0.8833371512702042,0.7142041949598554,,,,,,,,,,,,,,,,,,,,,,89.4822631950528
M592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7448947278795011,0.9762725417816372,0.7731627627887961,,,,0.7539505362404371,,0.9235470917677471,,,,,,,,,,,,,,,,,,,,,,69.63193196528341
M564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8047903068570988,0.7169853280409588,,0.8109245806517553,,0.9089818210465189,0.9214197740891413,0.8730905162990674,,,,,,,,,,,,,,,,,,,,,,,83.46711419862449
M597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8924844356062541,0.7403829137482738,0.8960324872167422,0.8742055498481733,,0.9674339107598938,0.9517443137340827,0.7648095875782428,0.8462607687962103,,,,,,,,,,,,,,,,,,,,,,55.061775459601805
M506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7719623446304316,,,,,0.9660132587208387,0.7191395969417165,,0.8007524393061218,,,,,,,,,,,,,,,,,,,,,,78.36984596805465
M567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9750990000746972,0.8253798725446133,,,0.7203043567509653,0.7749636391857841,0.9762464681872984,0.9723694790437082,,,,,,,,,,,,,,,,,,,,,,59.870957656243036
M581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8090021960062332,,,,,0.7092114252754546,0.891884340320004,0.7957351510939181,,,,,,,,,,,,,,,,,,,,,,87.45774986182393
M576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7813970311216014,0.8265746974143391,,,0.8863845117045238,,0.7835898955418137,0.8695671096050653,0.7439906950176586,,,,,,,,,,,,,,,,,,,,,20.287132016603216
M598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9081549448317741,0.9781812803667712,,,0.8564031033602761,0.851434428935517,0.966207727650448,0.8716731935165728,,,,,,,,,,,,,,,,,,,,,,95.65420774743501
M559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7143572667327948,,,,0.9548522233210233,,0.7523599813859713,0.7322617903875073,,,,,,,,,,,,,,,,,,,,,,59.32522980712789
M571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7511411230808887,,,,0.7388363936150737,0.9460440376796729,0.8200043267330637,0.7913404789133965,,,,,,,,,,,,,,,,,,,,,,76.29517612757306
M587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8326113287099483,0.8908395322172767,,,0.7514116258631425,0.7490351398994711,0.7626614976760547,,,,,,,,,,,,,,,,,,,,,,,73.87580997441931
M523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.914799051448339,,,,0.7732111254159653,0.9251162907262952,0.9338055362069421,,,,,,,,,,,,,,,,,,,,,,,35.79584139193125
M516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9472905003046685,0.882899846819349,,,0.8645408061574804,,0.9491310438445544,0.8148354148170613,0.8974369757552,,,,,,,,,,,,,,,,,,,,,72.62530186987398
M510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.897523298400167,0.9679160825519986,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.258170103613072
M530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7664088916843109,,,,0.9057838083148586,,,,,,,,,,,,,,,,,,,,,,,,,26.31126176152009
M586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.789265685759996,,,,0.7575268534126258,0.8827121963239107,,0.7685076874468832,,,,,,,,,,,,,,,,,,,,,,8.052824114532111
M508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.845332210947111,0.7232843254976096,,,0.7273398064970676,,0.7593394917705218,,,,,,,,,,,,,,,,,,,,,,,39.00392176292319
M566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7709596210812644,0.7527564874940585,,,,,0.8188009016022567,0.9569486521961453,,,,,,,,,,,,,,,,,,,,,,83.80738513325372
M573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7287859800531352,0.7359312103077899,0.7829678388290116,,0.8078052874658116,0.9436819734295642,0.8209587462403418,,,,,,,,,,,,,,,,,,,,,,,82.74937821935556
M595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8886738872948967,0.8365507598520316,,,0.7575237788139368,0.8417937170956442,0.9078387725210095,,,,,,,,,,,,,,,,,,,,,,,22.62402425806493
M514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8445941276385959,0.8911321813479296,,,0.7234622668366736,,0.7748344309689937,0.7367941942499319,,,,,,,,,,,,,,,,,,,,,,93.14110000399012
M570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7001198600761082,,,,0.7279554400207398,0.9730894332580848,,0.862666757811585,,,,,,,,,,,,,,,,,,,,,,52.000772753845546
M556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8309561856597867,0.8053564096180852,,,0.9370942703229865,0.9276982232597325,0.8071418780813937,,,,,,,,,,,,,,,,,,,,,,,48.73478804542347
M515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.712581940251467,0.8700818229930845,,0.8440774392645296,0.7158454961725922,0.7429079054870901,,0.8375657412542439,,,,,,,,,,,,,,,,,,,,,,82.40174736978118
M525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9019915932469823,0.9097720468860808,,,0.7614980579505128,0.8611618499716369,,0.9284341527814419,0.8238845293763192,,,,,,,,,,,,,,,,,,,,,89.59139159914086
M537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8032849832388753,0.8580224125594753,,,0.8444166112617153,0.8554148210335341,0.7715292740718571,,,,,,,,,,,,,,,,,,,,,,,83.21587064947438
M524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.783823265735865,0.9597699356880648,,,0.9438248892672279,,,0.8507728726484957,,,,,,,,,,,,,,,,,,,,,,55.518836400052116
M521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9398135055540996,,0.7230516318781915,,0.8131342790297542,,0.8867094514762393,0.9665069335054364,,,,,,,,,,,,,,,,,,,,,,16.400712887667424
M504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9119076262619192,,,,,0.9265036963356768,0.7773844802304944,,0.8629306455606808,,,,,,,,,,,,,,,,,,,,,50.39407062957402
M517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8556038886361698,,,,0.9193247674441121,0.9448607919822728,,0.7909711227656389,,,,,,,,,,,,,,,,,,,,,,30.483822975097834
M501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7063979398999358,0.9027015264770614,,,0.885596524337675,,0.7765259523251624,,0.7940872748067604,,,,,,,,,,,,,,,,,,,,,43.29701296837221
M562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8459344755679856,,,,0.708705472045022,,0.8360923716129708,,0.7827668372787927,,,,,,,,,,,,,,,,,,,,,62.61047094422067
M578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7184137380202589,0.823358197938405,,,0.9419481167080306,0.9533869987679089,,0.9249579189819584,0.9707223962549171,,,,,,,,,,,,,,,,,,,,,95.8807695431894
M591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.878668009861998,,,,0.9009781820434701,0.7818899262765872,0.8893699603165116,0.8689864461942304,,,,,,,,,,,,,,,,,,,,,,39.87082552420505
M583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7843689438056063,,,,0.8859062398891016,,0.8715404785525783,0.7894741195154333,,,,,,,,,,,,,,,,,,,,,,82.23402806373146
M549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.79306615040496,0.8236467324295677,0.7745486972609512,,0.7674622917143098,0.8805473717263965,0.7760058775117418,0.8350196031152916,0.7690065025775422,,,,,,,,,,,,,,,,,,,,,63.20703475860347
M584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7679182897001148,,0.9379975220666827,,0.7331171586886016,,0.9474571739045087,0.8923484188300983,0.8633549909841121,,,,,,,,,,,,,,,,,,,,,15.038036990954785
M588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8332574191036553,0.9527155029151763,,,0.836166915907236,,0.7034350358939923,0.7950818453176077,,,,,,,,,,,,,,,,,,,,,,73.87857069568355
M544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7347478113619781,0.8597464996520657,0.9051711276346792,,0.9129592929383679,,0.8721682016188851,,0.787900628000305,,,,,,,,,,,,,,,,,,,,,62.98313321079481
M565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7748285682871641,0.9790708138331965,,,0.8891204252677378,0.7910340753462917,,0.8062387249704012,,,,,,,,,,,,,,,,,,,,,,32.71270730717507
M540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8455564345731695,0.9683503224381832,0.9035408513698516,,,0.8239921520679987,0.8669881180949915,0.9086562643204592,,,,,,,,,,,,,,,,,,,,,,14.135405944904415
M563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7510615307108806,0.860007840975159,,,0.7521718175890665,0.9465594356569211,0.9294691979842642,0.8269595147738578,,,,,,,,,,,,,,,,,,,,,,60.11103811538008
M557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8514728447587371,0.8128928530487307,,,0.8623639189835328,0.7827220176714134,,,,,,,,,,,,,,,,,,,,,,,,44.127801098195995
M522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7358110297787035,0.8220924302992167,,,0.7883285441780563,,0.721411142612454,0.9068975679396812,,,,,,,,,,,,,,,,,,,,,,53.443476216259214
M599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8801119106780164,,,,0.8396516375152683,0.7561880811641409,0.9615835574010615,0.8199029400359761,0.7446364430142465,,,,,,,,,,,,,,,,,,,,,75.486509343753
M533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.754542344099669,,0.9612157274269443,,0.8406892481330646,0.8649284849270825,0.7503833378272935,,,,,,,,,,,,,,,,,,,,,,,28.682438238999413
M589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8748960698291416,0.9278205675857937,0.9268695966762411,,0.7341804338908473,,0.895458275025,0.8135192014484782,,,,,,,,,,,,,,,,,,,,,,60.120800398144496
M534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7054567576953353,0.9419450536977476,,,0.8949358562059752,0.7224158317433307,0.7107487958246874,0.833684987588642,,,,,,,,,,,,,,,,,,,,,,72.03532415623603
M594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8946622120948466,0.8301478853667337,,,0.8744167165978233,0.9538292588763166,,0.9239345240060756,,,,,,,,,,,,,,,,,,,,,,89.75475586870566
M547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.966827802848361,0.9440004356909512,,,0.7143184674731573,0.7829380019385208,0.9237124429917773,,,,,,,,,,,,,,,,,,,,,,,80.42859535259302
M561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7411478090154998,0.8796351661165045,,,0.9659791784879205,0.772051864381162,,,0.9672063473847871,,,,,,,,,,,,,,,,,,,,,95.50413005852252
M550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8508417803061955,0.9701533238883642,,,0.7591531314131852,0.909149282318916,0.7957358958784653,0.8312195332530379,,,,,,,,,,,,,,,,,,,,,,64.15919693098616
M500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7194027377719149,0.8739247815043765,,,0.8525299133929326,,0.7906488984885804,0.7792731939105078,,,,,,,,,,,,,,,,,,,,,,58.85549778264712
M509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.859046837852388,0.9207593776398639,,,0.9280352250171677,,0.7619476669594034,,,,,,,,,,,,,,,,,,,,,,,83.95397484449332
M512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7850587104253012,,,,0.9074880553487137,0.7375930216770997,0.8013047750108282,0.7512780352448611,,,,,,,,,,,,,,,,,,,,,,97.16860351172319
M555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7764013999647421,,,,0.7393798758729869,0.9060460537967296,0.9020811203055272,,0.8001984578718879,,,,,,,,,,,,,,,,,,,,,96.53391308911938
M518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8521841236189338,0.9194360392195229,,,0.7003659829760098,,0.9254159411323477,,,,,,,,,,,,,,,,,,,,,,,18.77565347882961
M572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9241629817632901,,,,,0.7840920890895351,0.8930497642816229,0.8537654233212203,0.7430001297185125,,,,,,,,,,,,,,,,,,,,,27.05223930774386
M546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8762875657808836,0.8418574590821707,,,0.9719332345467792,,0.8945257212615125,0.952845818808971,,,,,,,,,,,,,,,,,,,,,,88.73872516859473
M577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7098786310518697,0.8192982907993546,,,0.8953318417148487,0.8378471011331277,,0.8515167566176178,,,,,,,,,,,,,,,,,,,,,,44.07827660615735
M551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7042471089521132,0.9271914760480658,0.7364219922837206,,0.7965539637887457,,0.9138766576355208,,0.7881301310729315,,,,,,,,,,,,,,,,,,,,,5.382112125401272
M539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9054182668538271,,,,0.8266254222761127,0.8449214831817305,0.8967793721931083,,,,,,,,,,,,,,,,,,,,,,,80.96772581366459
M532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7213972791402183,0.9250137390743091,,,0.9124227035397839,0.9335324302992623,0.7265080981426254,0.8400036129326574,0.8606796983088507,,,,,,,,,,,,,,,,,,,,,18.5390503624804
M531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.832371428954747,0.9066019504481342,,,0.9680263399784182,0.8640982326999607,0.7821754161169019,0.7597429491081373,,,,,,,,,,,,,,,,,,,,,,85.90999297137242
M535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8910661948081311,0.7102139499845964,0.9487040887254193,,0.9157690329922016,0.8625102650623085,0.8225742330921952,,0.8752445953687132,,,,,,,,,,,,,,,,,,,,,23.668842995594005
M528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9452168871020364,,,0.7399558742015895,0.8336967578819127,0.8670428417717019,0.8270471843206214,0.9433262385964755,,,,,,,,,,,,,,,,,,,,,15.209260381755387
M538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7269858157913035,,,0.7322080188166986,0.8405818252910827,0.8270627755537369,0.7104293507613281,0.96424785364399,,,,,,,,,,,,,,,,,,,,,48.94469134009716
M511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7101941521291395,,,0.7973602366062507,0.7623239135066446,0.7609810218655662,0.9490611198357459,0.8568325767607665,,,,,,,,,,,,,,,,,,,,,41.56493900793907
M542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8200784908374196,,0.7856848641548755,,0.9658041778480324,0.85678860001445,0.9166966973277367,,,,,,,,,,,,,,,,,,,,,9.09505929008792
M529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9124183374594524,,,0.7455050700950641,,0.9230663052072905,,,,,,,,,,,,,,,,,,,,,,,75.19666548581927
M593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9254124279658384,,,0.7408104326677145,,,,,,,,,,,,,,,,,,,,,,,,,95.10258090635283
M569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9760742542234264,,,0.9378680942942406,0.7095967947856225,,0.8920484564909935,,,,,,,,,,,,,,,,,,,,,,16.691184452951816
M579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7645789406127881,,,0.9548459670209389,0.857960298361023,0.8086662337315371,0.732775475658975,,,,,,,,,,,,,,,,,,,,,,62.81181477761033
M585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8660251234645509,0.7174153602685986,,,0.7298402075217916,0.8111820411199345,0.7175375351715311,,,,,,,,,,,,,,,,,,,,,,13.625851963961704
M520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.849958643568153,,,0.7095579319908194,0.8967420775594913,0.8691357268001988,,,,,,,,,,,,,,,,,,,,,,,46.42995919230428
M527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8754914926411737,,,0.9601857301469323,0.778571380203887,,,,,,,,,,,,,,,,,,,,,,,,61.5006907446219
M558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8059390503903358,0.7205139676801778,0.8457406266826932,0.7749002521078736,,,,,,,,,,,,,,,,,,,,,,59.31043997771531
M575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7955760961149856,0.7224233155246959,0.8252511096479849,0.9192791780820717,,,,,,,,,,,,,,,,,,,,,,8.177485103504448
M505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8049066868308371,,0.8802561941823943,0.830798047271409,,,,,,,,,,,,,,,,,,,,,,72.25698244518102
M633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7390172548301435,0.9734233432538131,0.8204997766089932,0.9603178491477291,,,,,,,,,,,,,,,,,44.24872238353973
M667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9400951872723807,0.8081235455617581,0.7147661846904225,0.9037200798553714,0.9328566013318095,0.7100615515826567,0.7330717500327308,,,,,,,,,,,,,,55.793197544450344
M626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8154658208698755,0.9221178321161654,,0.8751935128200647,,0.7196937493232289,0.7915713191230875,0.9778650393959544,,,,,,,,,,,,,27.288664904377384
M650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9419880996230878,,,0.7514016259393955,,0.8764077454169692,0.7762469184188969,,,,,,,,,,,,,,9.347044407198538
M641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8537403029602069,,,0.9343745148022822,0.8495827087012873,0.9781859366761809,,,,,,,,,,,,,,,10.290931567446659
M680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.962984412982804,0.7774780700228189,0.7423310554183309,0.8841492972982437,,0.7524596782028811,0.9307818163181039,0.8017632164725784,0.7433720960751589,,,,,,,,,,,,84.03660258375572
M658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7279240794654273,0.7417647731090312,0.979184490915612,0.8439645779082126,,,,0.7056133062038632,,,,,,,,,,,,,81.9400660479148
M614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9437638327503969,0.7414918481809838,,0.8707383851390726,,,,0.8326410824001551,,,,,,,,,,,,,93.76697845053017
M648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8471588737504882,0.9404632770126332,,0.8311849294919607,0.9369682782920532,0.7229002206470109,0.8614281265694143,0.8108404605103164,0.7055049017169354,,,,,,,,,,,,81.20190895936958
M645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8215135734075667,0.9772201498001547,,0.8181295306519867,,,0.8315143552263143,0.8675609171436709,,,,,,,,,,,,,80.1775466013255
