,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,cost
M1971,,,,,,,0.9050043039472562,0.8184496396774446,0.9505802131037278,,,,,,,,,,,,32.651222835959544
M1897,,,,,,,0.7519014282996159,,0.8536581545118256,,,,,,,,,,,,83.09305887284636
M1951,,,,,,,0.9287381464709059,0.9777074606732896,0.7050505467487935,,,,,,,,,,,,27.850717969093292
M1797,,,,,,,0.9332697143086192,0.9477805084560502,0.8780033181070361,,,,,,,,,,,,82.48416147831975
M1610,,,,,,,0.9263427574418711,0.9270827373788724,0.7245818840361837,,,,,,,,,,,,92.2220474703622
M1852,,,,,,,0.9755397066144932,0.9217454393976535,0.95189623661873,,,,,,,,,,,,93.53932111815865
M1718,,,,,,,0.7967008892537741,0.9341119236854785,0.9406253557376003,,,,,,,,,,,,63.42154282395559
M2208,,,,,,,0.7537752142967413,,0.8002048543675802,,,,,,,,,,,,60.89626672047268
M1684,,,,,,,0.9269666689378073,0.9117725112092918,0.9636469311708071,,,,,,,,,,,,34.613529978023095
M2183,,,,,,,0.8696598806190566,0.8868672789744504,0.8851429517042788,,,,,,,,,,,,56.91261168614327
M2234,,,,,,,0.9583085561327528,0.7709854212392608,,,,,,,,,,,,,29.331496661533393
M2089,,,,,,,0.8778995452454361,0.9128759579413628,0.7477728361671976,,,,,,,,,,,,92.73518241792938
M1787,,,,,,,0.7207350445801325,0.8538974462252755,0.8465729923764241,,,,,,,,,,,,27.238571898836046
M1611,,,,,,,0.8889998758498026,0.8554525783290422,0.7112324065944088,,,,,,,,,,,,8.909821618125337
M2184,,,,,,,,0.7489044882246505,0.7672492326358566,,,,,,,,,,,,65.87170400790271
M2087,,,,,,,,0.940871021582691,0.9387975362279987,,,,,,,,,,,,54.769275179281806
M2189,,,,,,,,0.7123787016500609,0.9776218155244146,,,,,,,,,,,,22.977938438897308
M1706,,,,,,,,0.9511197463091523,0.7014582169257645,,,,,,,,,,,,13.343102761252753
M2026,,,,,,,,0.8385083606041854,0.7197835422113247,,,,,,,,,,,,13.700987314075295
M1712,,,,,,,,0.8407490295924471,0.8966471431835789,,,,,,,,,,,,25.311589112299608
M2335,,,,,,,,0.8503234294545455,0.8628590859227474,,,,,,,,,,,,52.10058027704525
M1827,,,,,,,,0.7861936202890485,0.8462841605382141,,,,,,,,,,,,89.04801860642803
M1892,,,,,,,,0.9597765035031407,0.8623384930331882,,,,,,,,,,,,37.620673576611274
M1793,,,,,,,,0.7827300376828128,0.7952191065316716,,,,,,,,,,,,56.596289033580646
M1986,,,,,,,,0.7044712360514582,0.8611976396639938,,,,,,,,,,,,56.56348524502276
M1963,,,,,,,,0.9144770891078866,0.8436600947558094,,,,,,,,,,,,61.89253412994501
M1765,,,,,,,,0.7172849829817429,0.7848074679206507,,,,,,,,,,,,84.44165623282566
M1935,,,,,,,,0.7331757510040283,0.7798368243375542,,,,,,,,,,,,73.96869087059602
M1700,,,,,,,,0.889549658424477,0.7068284668880908,,,,,,,,,,,,9.870037993313703
M2231,,,,,,,,0.919690084460283,,,,,,,,,,,,,42.15445945438457
M1672,,,,,,,,0.8554640176772635,0.9508791791448069,,,,,,,,,,,,22.837273591146637
M1652,,,,,,,,0.7392357093269906,0.743526138729474,,,,,,,,,,,,29.24974045060309
M1856,,,,,,,,0.7748515930754292,0.8948080810392484,,,,,,,,,,,,45.052614418827254
M2282,,,,,,,,0.7509842260820806,0.954752930407214,,,,,,,,,,,,62.73206917667901
M2005,,,,,,,,0.7833242988861548,0.7883160515405372,,,,,,,,,,,,11.38849987850315
M1967,,,,,,,,0.8030791277997056,0.9690689172475438,,,,,,,,,,,,60.24237360603498
M2395,,,,,,,,0.9487759519480023,0.9278789454228763,,,,,,,,,,,,7.974098139226502
M2169,,,,,,,,0.9690690526005205,0.9464099798400003,,,,,,,,,,,,87.83782871855956
M2361,,,,,,,,0.7515530607477672,0.9489331285835604,,,,,,,,,,,,90.40071276457712
M2018,,,,,,,,0.8062615274101841,0.9014198481199909,,,,,,,,,,,,90.868205011965
M2229,,,,,,,,0.8532518477990455,0.9317630261087032,,,,,,,,,,,,78.25927770504504
M2157,,,,,,,,0.7378777493917917,0.9792189486227894,,,,,,,,,,,,43.92850391514691
M2358,,,,,,,,0.842416415370427,0.7490290146658745,,,,,,,,,,,,99.85561598137163
M2159,,,,,,,,0.9177609531144972,0.8773266644606803,,,,,,,,,,,,45.69137153920298
M2225,,,,,,,,0.927270221200752,0.8614689614594738,,,,,,,,,,,,44.44249843771894
M2233,,,,,,,,0.8588009409002346,0.8676242723093437,,,,,,,,,,,,23.63825719598695
M2220,,,,,,,,0.7799493371930515,0.7318896297123618,,,,,,,,,,,,12.280785192428567
M2213,,,,,,,,0.7930397706344304,0.883512313080373,,,,,,,,,,,,20.10621783903447
M2377,,,,,,,,0.8743356656712031,0.8298813589761971,,,,,,,,,,,,82.3203119454459
M2354,,,,,,,,0.8233240390347096,0.9645361802986343,,,,,,,,,,,,98.87151940167801
M2253,,,,,,,,0.7733407819272726,0.7220965232072416,,,,,,,,,,,,51.85324639672033
M2330,,,,,,,,0.773449050882716,0.8316647215651575,,,,,,,,,,,,81.3560834613219
M2212,,,,,,,,0.8054130537106678,0.7597324076463434,,,,,,,,,,,,37.20350203911375
M1642,,,,,,,,0.7914380378066229,0.702656773360721,,,,,,,,,,,,48.499932067723435
M1695,,,,,,,,0.9315299981443192,0.850130195472041,,,,,,,,,,,,15.355916504352
M2264,,,,,,,,0.8907827133189125,,,,,,,,,,,,,30.554800307409327
M2133,,,,,,,,0.7440202861707916,0.8373259147256009,,,,,,,,,,,,78.75525841844289
M2378,,,,,,,,0.760952085722999,0.7663308751596026,,,,,,,,,,,,31.282954711709642
M1650,,,,,,,,0.8250542908732134,0.7260862730674957,,,,,,,,,,,,63.67216522181057
M2126,,,,,,,,0.8815003889226172,0.9371890762547229,,,,,,,,,,,,61.69059836863579
M1930,,,,,,,,0.9392262482820576,0.9717417947945434,,,,,,,,,,,,75.72907248261406
M1880,,,,,,,,0.9719278413089604,0.7136691565551372,,,,,,,,,,,,14.841106568175517
M1873,,,,,,,,0.7502349052056014,0.7908566802197279,,,,,,,,,,,,29.54356693159822
M1741,,,,,,,,0.7105377295003347,0.850944671819363,,,,,,,,,,,,64.7901116698063
M1747,,,,,,,,0.9301735131777586,0.8776232503203044,,,,,,,,,,,,6.6549396587061285
M2019,,,,,,,,0.8696156040402236,0.8149864058412601,,,,,,,,,,,,56.59354028328018
M1655,,,,,,,,0.8102819264076491,0.803395638066831,,,,,,,,,,,,7.550142013068468
M2283,,,,,,,,0.8261067064598683,0.7248643931123504,,,,,,,,,,,,55.58696180002941
M1742,,,,,,,,0.8923014159425764,0.9312537539853661,,,,,,,,,,,,97.14566075053358
M2052,,,,,,,,0.7135223831343938,0.9776050303204679,,,,,,,,,,,,33.894196812960004
M1676,,,,,,,,0.7927063679125361,0.923597722642002,,,,,,,,,,,,47.01867789689637
M1857,,,,,,,,0.8083525589316521,0.7778364230199277,,,,,,,,,,,,76.97820317376602
M2124,,,,,,,,0.8192242607082889,0.766372615917117,,,,,,,,,,,,73.75965892396188
M2118,,,,,,,,0.9668681926430496,0.9480145478114156,,,,,,,,,,,,69.76585868171188
M1792,,,,,,,,0.7706575344053945,0.8993034976736678,,,,,,,,,,,,60.86498462403505
M2048,,,,,,,,0.8933050415858359,0.7242333322639298,,,,,,,,,,,,5.841161287051623
M2098,,,,,,,,0.9388841986439876,0.7384069424709647,,,,,,,,,,,,59.323318023199974
M2246,,,,,,,,0.8171269460484765,0.9517167146974204,,,,,,,,,,,,5.827873884065203
M2175,,,,,,,,0.8107323059924006,0.8534490280350161,,,,,,,,,,,,98.50163030871464
M2261,,,,,,,,0.8375179551823059,0.8568889376837516,,,,,,,,,,,,89.30668533747775
M2024,,,,,,,,0.8470876144138796,0.8456803802467259,,,,,,,,,,,,58.83231141367498
M2095,,,,,,,,0.912713839451291,0.9462525883807336,,,,,,,,,,,,93.64408884064495
M1936,,,,,,,,0.7008131810469548,0.7061503595204189,,,,,,,,,,,,20.490337709845207
M2275,,,,,,,,0.7126893820071079,0.7680355393210047,,,,,,,,,,,,34.756332275719515
M2063,,,,,,,,0.777591711885413,0.971118736980031,,,,,,,,,,,,12.807054064709158
M2365,,,,,,,,0.7634390007886112,0.8382267969568509,,,,,,,,,,,,83.27213624423491
M2015,,,,,,,,0.8488164296375947,0.7446942732428427,,,,,,,,,,,,85.13980756962502
M2108,,,,,,,,0.9089367929562021,0.8782243675029525,,,,,,,,,,,,86.21416901895722
M1685,,,,,,,,0.9233722197246126,0.9732202857968254,,,,,,,,,,,,51.13398895484165
M2271,,,,,,,,0.7528462266796767,0.8979741283761902,,,,,,,,,,,,15.87443180315777
M2368,,,,,,,,0.7266349296070509,0.8066976466507447,,,,,,,,,,,,99.5274096657989
M1801,,,,,,,,0.9189304803530765,0.7257897566432904,,,,,,,,,,,,95.99117074661322
M1824,,,,,,,,0.9163234873470695,0.8954548248641446,,,,,,,,,,,,57.35369344583772
M1924,,,,,,,,0.9739397779482938,0.7614843641969761,,,,,,,,,,,,88.93932969523969
M1800,,,,,,,,0.897747043453561,0.9413589959442275,,,,,,,,,,,,22.7932634909538
M2075,,,,,,,,0.836011640791499,0.9022356571167061,,,,,,,,,,,,78.31204100701113
M1994,,,,,,,,0.8156135366602151,0.7213630319972978,,,,,,,,,,,,24.728525953185244
M2088,,,,,,,,0.7333957110169985,0.9138298339667009,,,,,,,,,,,,99.00533144939904
M2150,,,,,,,,0.9345317630072112,0.8812100134385071,,,,,,,,,,,,96.2733132790874
M1828,,,,,,,,0.9457703236510866,0.8431249477037261,,,,,,,,,,,,5.012887714015737
M2384,,,,,,,,0.9082050868155641,0.8333383709459691,,,,,,,,,,,,14.386747759540405
M1927,,,,,,,,0.9194788898511066,0.7011582306368396,,,,,,,,,,,,84.90615845997014
M2389,,,,,,,,0.7879267947180028,0.946049475870077,,,,,,,,,,,,65.77651915590417
M2161,,,,,,,,0.7467296289260479,0.8754973041532554,,,,,,,,,,,,14.529215332841181
M2201,,,,,,,,0.871749269174866,0.787312735914798,,,,,,,,,,,,60.903140389667
M2297,,,,,,,,0.8238772319867027,0.8239636206106683,,,,,,,,,,,,32.686705533985055
M1846,,,,,,,,0.950570504639303,0.915540053346608,,,,,,,,,,,,9.278251992914118
M1703,,,,,,,,0.8590591428241755,0.7645446933737682,,,,,,,,,,,,39.17437474935403
M1719,,,,,,,,0.9173968419131905,0.8641087426562978,,,,,,,,,,,,28.94394291339792
M1626,,,,,,,,0.8272778064072688,0.7970737752529549,,,,,,,,,,,,60.446985184386044
M1946,,,,,,,,0.7640897358108125,0.9389837613430722,,,,,,,,,,,,49.31412516463071
M2294,,,,,,,,0.8465937343047956,0.8835923099260646,,,,,,,,,,,,11.173410447827854
M1854,,,,,,,,0.7548325522723313,0.9152722243789512,,,,,,,,,,,,76.78156486131837
M1710,,,,,,,,0.8043152995909428,0.841503695617899,,,,,,,,,,,,61.03116417117228
M2280,,,,,,,,0.8096700109175913,0.8037806130248862,,,,,,,,,,,,89.81182062676672
M1784,,,,,,,,0.9612251815074364,0.8968820578024131,,,,,,,,,,,,35.237714533918066
M2273,,,,,,,,0.9706994701751551,0.920048970439595,,,,,,,,,,,,82.45961836693124
M2343,,,,,,,,0.8224712204906723,0.7108454932351023,,,,,,,,,,,,70.81291098991572
M1989,,,,,,,,0.9224392736858156,0.7859450078067655,,,,,,,,,,,,36.75630201974478
M1709,,,,,,,,0.843525576728132,0.865442113589517,,,,,,,,,,,,29.970712982882684
M2381,,,,,,,,0.9041081762837765,0.7519096454485941,,,,,,,,,,,,56.808220930710085
M1603,,,,,,,,0.7988613452288289,0.9105443996849041,,,,,,,,,,,,71.53525572366628
M2021,,,,,,,,0.7843862269231251,0.9388978703694733,,,,,,,,,,,,37.37790173239849
M2151,,,,,,,,0.8857391595551126,0.8965398107368938,,,,,,,,,,,,77.37468007205257
M2016,,,,,,,,0.8417315706303659,0.797462566268568,,,,,,,,,,,,50.499299827493004
M2137,,,,,,,,0.9194713528578662,0.7117773766530382,,,,,,,,,,,,67.84655121185568
M2339,,,,,,,,0.8850057881064313,0.9673369365936697,,,,,,,,,,,,75.8922737526514
M1702,,,,,,,,0.7270849265146083,0.8361258250796144,,,,,,,,,,,,91.89859119166297
M1731,,,,,,,,0.8204145712652897,0.837495721499659,,,,,,,,,,,,72.73721176979599
M1911,,,,,,,,0.9649594077166653,0.8375248319020949,,,,,,,,,,,,35.48500453766249
M1804,,,,,,,,0.8314286021833162,0.9287705046197519,,,,,,,,,,,,24.370039877707704
M1945,,,,,,,,0.9324529709805607,0.8586396516415614,,,,,,,,,,,,26.82173570781745
M1985,,,,,,,,0.9243360144545656,0.7431537890408452,,,,,,,,,,,,18.351009075950692
M2356,,,,,,,,0.8471718939054484,0.9479864696033184,,,,,,,,,,,,92.54049676280395
M1887,,,,,,,,0.7547525856927058,,,,,,,,,,,,,8.268719375279016
M1964,,,,,,,,0.9003205931308589,0.7472211155973166,,,,,,,,,,,,70.95201571302263
M1896,,,,,,,,0.9104589978904138,0.7057237245878882,,,,,,,,,,,,63.81780859263478
M2101,,,,,,,,0.7965336468358136,0.8854133191646503,,,,,,,,,,,,72.91881672346825
M2252,,,,,,,,0.7111232828685201,0.9249415827338276,,,,,,,,,,,,22.318369971133514
M2043,,,,,,,,0.8343237838539064,,,,,,,,,,,,,16.745152951359493
M2127,,,,,,,,0.7382871242088925,0.7562557363571567,,,,,,,,,,,,83.50745800306268
M2199,,,,,,,,0.7078108433453244,0.858818988831215,,,,,,,,,,,,43.58330123737248
M2276,,,,,,,,0.7908975508279412,0.8428513559408352,,,,,,,,,,,,40.56897088779856
M2102,,,,,,,,0.7087938378274343,0.7155976361843513,,,,,,,,,,,,31.7948335679784
M2041,,,,,,,,0.9283925548660966,0.8160429809818373,,,,,,,,,,,,6.775616250209724
M1933,,,,,,,,0.9067898397998602,0.7477063247221508,,,,,,,,,,,,93.41468689849042
M1992,,,,,,,,0.8504501448194525,0.8535425858040557,,,,,,,,,,,,56.537774011636735
M1730,,,,,,,,0.7935124556785432,0.7596548908147029,,,,,,,,,,,,76.23576310970587
M2258,,,,,,,,0.7024477934397184,0.8409913401424911,,,,,,,,,,,,63.1569973160242
M2071,,,,,,,,0.9492093460101831,,,,,,,,,,,,,72.35679325911747
M1624,,,,,,,,0.7871907673391937,0.9055153351787817,,,,,,,,,,,,6.760074777488114
M1884,,,,,,,,0.8852353158867733,0.8725235669775103,,,,,,,,,,,,61.971000886279526
M2058,,,,,,,,0.8344909048025286,,,,,,,,,,,,,51.38095192465172
M1952,,,,,,,,0.8852671131075194,0.731871707428583,,,,,,,,,,,,92.60571489115597
M1881,,,,,,,,0.7285425383513173,0.7094461800421076,,,,,,,,,,,,27.12756768938612
M1982,,,,,,,,0.7320858086075448,0.868804544294334,,,,,,,,,,,,59.81338310230246
M1894,,,,,,,,0.8487519162770435,0.816570278213709,,,,,,,,,,,,94.55594564896637
M2327,,,,,,,,0.7784437138083742,0.7133000049069089,,,,,,,,,,,,78.13321707539077
M1705,,,,,,,,0.7717074060952862,0.8043088424812952,,,,,,,,,,,,88.75143508097487
M1960,,,,,,,,0.7200732797038358,,,,,,,,,,,,,40.25549384887278
M1869,,,,,,,,0.7239881772571123,0.844932411528694,,,,,,,,,,,,13.807662271700687
M1738,,,,,,,,0.7053437804681016,0.7818898666881471,,,,,,,,,,,,41.13972710746371
M2139,,,,,,,,0.901438727926066,0.9676184641698156,,,,,,,,,,,,13.093243349273608
M1871,,,,,,,,0.8529544658149405,0.7259788989653588,,,,,,,,,,,,32.90491909696608
M2182,,,,,,,,0.8205949228663503,0.8406073508329566,,,,,,,,,,,,48.66277948050669
M1965,,,,,,,,0.8172932148344245,,,,,,,,,,,,,76.30532162910343
M1682,,,,,,,,0.766287419648142,0.9135607281055722,,,,,,,,,,,,47.54994236406643
M1829,,,,,,,,0.7399063955513702,0.9090870085063121,,,,,,,,,,,,90.10335632155218
M1631,,,,,,,,0.716958684795552,0.9750547647370714,,,,,,,,,,,,39.71086069855497
M2268,,,,,,,,0.7687340688156008,0.7254332235949793,,,,,,,,,,,,88.70737273171946
M2351,,,,,,,,0.9498076725754436,0.9405268521523227,,,,,,,,,,,,93.57421764151852
M2315,,,,,,,,0.8867930484662803,0.9608504163952574,,,,,,,,,,,,84.36048633680804
M1940,,,,,,,,0.9013607501384702,0.7625901151644563,,,,,,,,,,,,53.0374745470094
M2298,,,,,,,,0.9370158348735421,0.9193970700967551,,,,,,,,,,,,69.89282442829692
M2314,,,,,,,,0.9491776388494741,0.865342505513616,,,,,,,,,,,,34.782229417684405
M2049,,,,,,,,0.8168012737636605,0.8349721110752027,,,,,,,,,,,,38.40784522793134
M1974,,,,,,,,0.7614909844813613,0.9425495050286201,,,,,,,,,,,,36.41430440939788
M1907,,,,,,,,0.86866416468048,0.7649247445393945,,,,,,,,,,,,95.28686482069988
M2305,,,,,,,,0.928359798708672,0.7894358994655222,,,,,,,,,,,,43.828324146299735
M1838,,,,,,,,0.7431372669398137,0.8587768361658132,,,,,,,,,,,,56.70191286396543
M1629,,,,,,,,0.823775483614111,0.896600215925889,,,,,,,,,,,,7.354096454307184
M1915,,,,,,,,0.9126981595906591,0.8541362158310478,,,,,,,,,,,,46.32471338463225
M2380,,,,,,,,0.9272662921267486,0.9506180178811738,,,,,,,,,,,,70.22132926422725
M2039,,,,,,,,0.7664829613920692,0.9194494136077224,,,,,,,,,,,,35.34740045557311
M1640,,,,,,,,0.7551179925043006,0.9681789923424695,,,,,,,,,,,,88.13287885525057
M2385,,,,,,,,0.7324627499872349,0.7043490349880859,,,,,,,,,,,,13.061460695022994
M2013,,,,,,,,0.8799350198099083,0.7485131768634528,,,,,,,,,,,,40.30692735477063
M1625,,,,,,,,0.9168019319404099,0.7198119193935664,,,,,,,,,,,,42.505675152111706
M1956,,,,,,,,0.9388816405191679,0.8278439636808563,,,,,,,,,,,,71.81561461328496
M1647,,,,,,,,0.8123985189948488,0.860437634757525,,,,,,,,,,,,54.608557841521446
M1616,,,,,,,,0.9310721713684398,,,,,,,,,,,,,22.53776681394123
M2170,,,,,,,,0.9488697982757495,0.894370769785681,,,,,,,,,,,,86.50794312980037
M2078,,,,,,,,0.9414096949772468,0.711608485256778,,,,,,,,,,,,35.60877229080283
M2383,,,,,,,,0.8105689729586814,0.8459659449624675,,,,,,,,,,,,40.190923349986
M1658,,,,,,,,0.8532700149156814,0.8286467934543209,,,,,,,,,,,,48.42894985368339
M1735,,,,,,,,0.9484908089985653,0.9678227599558111,,,,,,,,,,,,84.86921384902539
M1637,,,,,,,,0.7690622656048954,0.7333678749079436,,,,,,,,,,,,23.528441716223135
M1781,,,,,,,,0.8650649263976239,0.7438071526765315,,,,,,,,,,,,95.19377988895104
M1837,,,,,,,,0.9088868334983454,0.804589792578142,,,,,,,,,,,,81.57164610237984
M2307,,,,,,,,0.8578548888396532,0.7022847849280414,,,,,,,,,,,,20.877249837845753
M1973,,,,,,,,0.799569704788204,0.8908176485243913,,,,,,,,,,,,56.6236442788851
M1669,,,,,,,,0.865746948266235,0.9707717780012118,,,,,,,,,,,,64.61930001975693
M2073,,,,,,,,0.7157370836357171,0.9134293835564374,,,,,,,,,,,,71.38307743388067
M2116,,,,,,,,0.9397156821783009,0.8147288449063177,,,,,,,,,,,,79.19474334941509
M1618,,,,,,,,0.7594392454983092,0.9299866169818605,,,,,,,,,,,,33.77662778660044
M1795,,,,,,,,0.9200992987843128,0.7355488866410782,,,,,,,,,,,,61.03482926105769
M1671,,,,,,,,0.7596651140679198,0.7821194746978428,,,,,,,,,,,,88.85243089653959
M1839,,,,,,,,0.7322048384291499,0.9617406025283566,,,,,,,,,,,,19.009886092240677
M2311,,,,,,,,0.8367014993223675,0.9573751014291898,,,,,,,,,,,,46.08923514041281
M2171,,,,,,,,0.9712081979855924,0.7685845965307416,,,,,,,,,,,,24.152074585954587
M1606,,,,,,,,0.8059226126607544,0.8865175696080526,,,,,,,,,,,,86.36738115626447
M2136,,,,,,,,0.7606975946661295,0.9782454108553532,,,,,,,,,,,,8.651769150490404
M2128,,,,,,,,0.8628675579748406,0.7150808614602043,,,,,,,,,,,,97.50473991667674
M2293,,,,,,,,0.7470531128533798,0.8935344669160007,,,,,,,,,,,,18.462954611135466
M2390,,,,,,,,0.9049737973245277,0.9618415898579887,,,,,,,,,,,,36.23764416387211
M2272,,,,,,,,0.8851479453875125,0.8934940882862396,,,,,,,,,,,,69.29877526655812
M1699,,,,,,,,0.8185570537435287,0.8123625607360266,,,,,,,,,,,,31.53867677860765
M2210,,,,,,,,0.926078510042026,0.9063230904877102,,,,,,,,,,,,95.56592322446846
M1842,,,,,,,,0.7944738175405676,0.9211439282469015,,,,,,,,,,,,68.36636050305776
M2181,,,,,,,,0.7843341225727404,0.80078935884567,,,,,,,,,,,,26.510722052045793
M1643,,,,,,,,0.7157185666979612,0.9329552570733173,,,,,,,,,,,,90.56940724110896
M2310,,,,,,,,0.7654294891136769,0.8159090303579544,,,,,,,,,,,,96.45924803997113
M2345,,,,,,,,0.8337491446534473,0.9367742446417902,,,,,,,,,,,,78.40672757589654
M1736,,,,,,,,0.85831352820977,0.9424570263525834,,,,,,,,,,,,15.619903068463419
M1660,,,,,,,,0.8505911283731662,0.9294908930910497,,,,,,,,,,,,55.192146950724954
M2304,,,,,,,,0.8778146312087926,0.9073799656174811,,,,,,,,,,,,21.734024745038006
M2017,,,,,,,,0.9523866202006902,0.9650782541276929,,,,,,,,,,,,89.61423653970624
M1733,,,,,,,,0.7421194109657064,0.953825676607648,,,,,,,,,,,,96.6567533637196
M1955,,,,,,,,0.7023616379546221,0.9107178537213938,,,,,,,,,,,,71.79574239344997
M1767,,,,,,,,0.7498499785949818,0.9153281195846598,,,,,,,,,,,,7.328361389869157
M2143,,,,,,,,0.9276348869660903,,,,,,,,,,,,,84.54453080404419
M1769,,,,,,,,0.9692869468342435,0.9190510848964688,,,,,,,,,,,,55.34204259864286
M2003,,,,,,,,0.9776163272362614,0.927449273500821,,,,,,,,,,,,68.97942392387715
M2321,,,,,,,,0.7868229675190275,0.8087762207188218,,,,,,,,,,,,27.350769632744925
M1766,,,,,,,,0.7434088784391877,0.9057290328866813,,,,,,,,,,,,41.73525310609885
M1716,,,,,,,,0.973842571305344,0.9297440136802967,,,,,,,,,,,,64.79953780956129
M1991,,,,,,,,0.7613883656815911,0.8356834462618761,,,,,,,,,,,,54.08172919894547
M1782,,,,,,,,0.8053456055116663,0.8684985599472463,,,,,,,,,,,,20.906891298722346
M2370,,,,,,,,0.8465112692686159,0.7483385376466233,,,,,,,,,,,,26.12967426465663
M2336,,,,,,,,0.8442295287599988,0.7945164626034871,,,,,,,,,,,,58.73909397059188
M1987,,,,,,,,0.9197834775275452,0.8011929268584846,,,,,,,,,,,,69.52587116928927
M1746,,,,,,,,0.8651868576903841,0.8158015218125816,,,,,,,,,,,,83.14967661766497
M1998,,,,,,,,0.7645138034056103,0.9795801695283358,,,,,,,,,,,,13.090752238965774
M1815,,,,,,,,0.7632519601876369,0.7567465708401895,,,,,,,,,,,,92.84356716210806
M1686,,,,,,,,0.839776074884374,0.9242976310361092,,,,,,,,,,,,63.44553574977182
M2325,,,,,,,,0.8979813648672257,0.9223888796471749,,,,,,,,,,,,72.98418921125545
M1902,,,,,,,,0.9166826500985601,0.749414879142124,,,,,,,,,,,,66.36829829279272
M2366,,,,,,,,0.9738582368287806,0.7075733008782487,,,,,,,,,,,,65.48022436174023
M2274,,,,,,,,0.9053145819844797,0.7502403054040085,,,,,,,,,,,,5.680291576826213
M2131,,,,,,,,0.8255370618722032,0.9100709663419644,,,,,,,,,,,,67.57264293036644
M2093,,,,,,,,0.8019480465463148,,,,,,,,,,,,,57.84732161259437
M2103,,,,,,,,0.7698372729352373,0.8164615449726004,,,,,,,,,,,,41.82476319089682
M1836,,,,,,,,0.9304550044888018,0.7471541087972835,,,,,,,,,,,,90.01807981180428
M2245,,,,,,,,0.8878142582710157,0.7879668144464773,,,,,,,,,,,,87.70722068426393
M1779,,,,,,,,0.8154372935789997,0.8555641522307984,,,,,,,,,,,,46.72732279417764
M2251,,,,,,,,0.9504801127591235,0.9783640660452304,,,,,,,,,,,,83.13193396186814
M1980,,,,,,,,0.8723897224012698,0.9434923625018388,,,,,,,,,,,,53.629725224401874
M1785,,,,,,,,0.845938520482961,0.7963033708346079,,,,,,,,,,,,79.44503990769691
M2007,,,,,,,,0.81801253797275,0.9259820193089137,,,,,,,,,,,,75.52148902648948
M1751,,,,,,,,0.8356996206713326,0.9179694639283204,,,,,,,,,,,,24.08759007127914
M2066,,,,,,,,0.826919949901052,0.808524059045209,,,,,,,,,,,,81.40835638414158
M1978,,,,,,,,0.9767493757314063,,,,,,,,,,,,,71.54031252709848
M2256,,,,,,,,0.899145018161047,0.8631793504846507,,,,,,,,,,,,57.628842116538124
M1723,,,,,,,,0.7788167148448057,0.8341951644723732,,,,,,,,,,,,68.68608164339392
M1698,,,,,,,,0.8771025073672616,0.8479299219089119,,,,,,,,,,,,83.88927106433455
M2069,,,,,,,,0.7953172642811865,0.9235037361716751,,,,,,,,,,,,38.31670567868913
M1789,,,,,,,,0.9402864436440852,0.7856345863518807,,,,,,,,,,,,78.55807324381524
M2227,,,,,,,,0.702785421777883,0.8057207947686149,,,,,,,,,,,,90.67563169650383
M2342,,,,,,,,0.8720874299668104,0.8186152257796249,,,,,,,,,,,,87.62448475547798
M2051,,,,,,,,0.8242453906919505,0.8476941862091047,,,,,,,,,,,,72.49448970868353
M1932,,,,,,,,0.9527629495852797,0.8574063389619112,,,,,,,,,,,,5.75491295841182
M2237,,,,,,,,0.8170263306384367,0.7428882267380341,,,,,,,,,,,,66.13662577968154
M1916,,,,,,,,0.8547807104258043,0.7829103205556858,,,,,,,,,,,,55.06502957423563
M2172,,,,,,,,0.9123850563743379,0.9710961579801347,,,,,,,,,,,,84.37232431148266
M2006,,,,,,,,0.7371042688769821,0.8013020470186214,,,,,,,,,,,,87.10997049936428
M2100,,,,,,,,0.8699800894527271,0.8203034181958906,,,,,,,,,,,,63.20996738414258
M2092,,,,,,,,0.8344518526096971,0.7731522626974545,,,,,,,,,,,,28.98318362558221
M2221,,,,,,,,0.8276985206201415,0.9520327622674283,,,,,,,,,,,,37.543152130584396
M1662,,,,,,,,0.9363439382253808,0.853758869259632,,,,,,,,,,,,91.64898372495428
M1806,,,,,,,,0.8782794377167668,0.9434795705795032,,,,,,,,,,,,54.42531836946319
